NumRegions:17
RegionID:0
Center:-0.084,-0.191,1.489
Normal:0.020,-0.445,-0.895
NumPatches:1312
-0.755, 0.235, 1.263
-0.765, 0.235, 1.263
-0.762, 0.244, 1.258
-0.760, 0.253, 1.254
-0.757, 0.262, 1.249
-0.754, 0.271, 1.245
-0.752, 0.280, 1.241
-0.749, 0.289, 1.236
-0.747, 0.298, 1.232
-0.744, 0.307, 1.228
-0.741, 0.316, 1.223
-0.748, 0.324, 1.219
-0.761, 0.316, 1.223
-0.758, 0.324, 1.219
-0.755, 0.333, 1.214
-0.753, 0.341, 1.210
-0.750, 0.350, 1.206
-0.748, 0.358, 1.202
-0.745, 0.367, 1.198
-0.743, 0.375, 1.194
-0.740, 0.383, 1.190
-0.738, 0.391, 1.186
-0.735, 0.400, 1.182
-0.733, 0.408, 1.178
-0.730, 0.416, 1.174
-0.728, 0.424, 1.170
-0.725, 0.431, 1.166
-0.723, 0.439, 1.162
-0.720, 0.447, 1.158
-0.718, 0.455, 1.155
-0.716, 0.463, 1.151
-0.713, 0.470, 1.147
-0.711, 0.478, 1.143
-0.709, 0.486, 1.140
-0.707, 0.493, 1.136
-0.704, 0.500, 1.132
-0.702, 0.508, 1.129
-0.700, 0.515, 1.125
-0.697, 0.523, 1.121
-0.689, 0.523, 1.122
-0.680, 0.523, 1.122
-0.671, 0.523, 1.122
-0.662, 0.523, 1.122
-0.653, 0.523, 1.122
-0.644, 0.523, 1.122
-0.635, 0.523, 1.123
-0.627, 0.523, 1.123
-0.618, 0.523, 1.123
-0.609, 0.523, 1.123
-0.600, 0.523, 1.123
-0.591, 0.523, 1.123
-0.582, 0.524, 1.124
-0.573, 0.524, 1.124
-0.564, 0.524, 1.124
-0.555, 0.524, 1.124
-0.546, 0.524, 1.124
-0.537, 0.524, 1.124
-0.528, 0.524, 1.124
-0.520, 0.524, 1.125
-0.511, 0.524, 1.125
-0.502, 0.524, 1.125
-0.493, 0.524, 1.125
-0.484, 0.524, 1.125
-0.475, 0.524, 1.125
-0.466, 0.524, 1.125
-0.457, 0.525, 1.126
-0.448, 0.525, 1.126
-0.439, 0.525, 1.126
-0.430, 0.525, 1.126
-0.421, 0.525, 1.126
-0.412, 0.525, 1.127
-0.403, 0.525, 1.127
-0.394, 0.525, 1.127
-0.385, 0.525, 1.127
-0.376, 0.525, 1.127
-0.367, 0.525, 1.127
-0.358, 0.525, 1.127
-0.350, 0.526, 1.128
-0.341, 0.526, 1.128
-0.332, 0.526, 1.128
-0.323, 0.526, 1.128
-0.314, 0.526, 1.128
-0.305, 0.526, 1.128
-0.296, 0.526, 1.128
-0.306, 0.518, 1.132
-0.297, 0.518, 1.132
-0.307, 0.511, 1.136
-0.317, 0.503, 1.139
-0.327, 0.496, 1.143
-0.337, 0.488, 1.146
-0.328, 0.488, 1.146
-0.338, 0.481, 1.150
-0.349, 0.473, 1.154
-0.339, 0.473, 1.154
-0.349, 0.465, 1.157
-0.360, 0.457, 1.161
-0.370, 0.450, 1.165
-0.361, 0.450, 1.165
-0.372, 0.442, 1.169
-0.382, 0.434, 1.172
-0.393, 0.426, 1.176
-0.404, 0.418, 1.180
-0.394, 0.418, 1.180
-0.405, 0.410, 1.184
-0.416, 0.402, 1.188
-0.427, 0.393, 1.192
-0.437, 0.385, 1.195
-0.447, 0.385, 1.195
-0.455, 0.393, 1.191
-0.464, 0.393, 1.191
-0.474, 0.393, 1.191
-0.483, 0.393, 1.191
-0.491, 0.401, 1.186
-0.500, 0.401, 1.186
-0.510, 0.401, 1.186
-0.519, 0.401, 1.186
-0.527, 0.409, 1.182
-0.536, 0.409, 1.181
-0.546, 0.409, 1.181
-0.555, 0.409, 1.181
-0.565, 0.409, 1.181
-0.574, 0.409, 1.181
-0.585, 0.401, 1.185
-0.594, 0.400, 1.184
-0.604, 0.400, 1.184
-0.613, 0.400, 1.184
-0.623, 0.400, 1.184
-0.632, 0.400, 1.184
-0.644, 0.392, 1.188
-0.653, 0.392, 1.187
-0.662, 0.392, 1.187
-0.672, 0.392, 1.187
-0.681, 0.392, 1.187
-0.691, 0.392, 1.187
-0.702, 0.383, 1.191
-0.712, 0.383, 1.190
-0.721, 0.383, 1.190
-0.733, 0.375, 1.194
-0.731, 0.383, 1.190
-0.736, 0.367, 1.198
-0.738, 0.358, 1.202
-0.740, 0.350, 1.206
-0.743, 0.341, 1.210
-0.746, 0.333, 1.215
-0.739, 0.324, 1.219
-0.700, 0.391, 1.186
-0.641, 0.400, 1.184
-0.583, 0.409, 1.181
-0.518, 0.409, 1.182
-0.482, 0.401, 1.187
-0.445, 0.393, 1.191
-0.428, 0.385, 1.196
-0.417, 0.393, 1.192
-0.406, 0.402, 1.188
-0.383, 0.426, 1.176
-0.373, 0.434, 1.173
-0.351, 0.457, 1.161
-0.318, 0.496, 1.143
-0.308, 0.503, 1.139
-0.287, 0.526, 1.129
-0.763, 0.307, 1.227
-0.766, 0.298, 1.232
-0.769, 0.289, 1.236
-0.771, 0.280, 1.240
-0.774, 0.271, 1.245
-0.777, 0.262, 1.249
-0.780, 0.253, 1.254
-0.782, 0.244, 1.258
-0.785, 0.235, 1.263
