NumRegions:12
RegionID:0
Center:-0.113,-0.610,1.859
Normal:-0.736,0.486,-0.472
NumPatches:497
-0.323, -0.933, 1.852
-0.340, -0.951, 1.856
-0.358, -0.973, 1.866
-0.361, -0.963, 1.879
-0.364, -0.954, 1.893
-0.366, -0.943, 1.905
-0.368, -0.932, 1.916
-0.373, -0.929, 1.944
-0.348, -0.924, 1.900
-0.347, -0.937, 1.893
-0.343, -0.944, 1.873
-0.329, -0.917, 1.886
-0.351, -0.914, 1.914
-0.355, -0.909, 1.938
-0.358, -0.898, 1.950
-0.360, -0.887, 1.964
-0.386, -0.889, 2.007
-0.408, -0.900, 2.031
-0.425, -0.916, 2.029
-0.429, -0.907, 2.048
-0.410, -0.888, 2.045
-0.413, -0.875, 2.056
-0.416, -0.865, 2.075
-0.419, -0.852, 2.087
-0.422, -0.840, 2.103
-0.426, -0.830, 2.124
-0.404, -0.822, 2.103
-0.396, -0.858, 2.059
-0.368, -0.854, 2.006
-0.366, -0.866, 1.994
-0.363, -0.877, 1.979
-0.339, -0.875, 1.938
-0.336, -0.886, 1.924
-0.334, -0.896, 1.911
-0.331, -0.905, 1.894
-0.313, -0.884, 1.884
-0.296, -0.866, 1.882
-0.317, -0.863, 1.911
-0.340, -0.863, 1.949
-0.343, -0.852, 1.963
-0.319, -0.852, 1.922
-0.297, -0.854, 1.892
-0.300, -0.845, 1.908
-0.278, -0.845, 1.870
-0.276, -0.854, 1.856
-0.259, -0.835, 1.849
-0.283, -0.826, 1.903
-0.284, -0.813, 1.911
-0.306, -0.810, 1.944
-0.325, -0.832, 1.956
-0.330, -0.811, 1.988
-0.355, -0.812, 2.032
-0.357, -0.798, 2.043
-0.361, -0.789, 2.065
-0.337, -0.776, 2.031
-0.341, -0.768, 2.056
-0.345, -0.757, 2.077
-0.322, -0.746, 2.047
-0.301, -0.738, 2.023
-0.303, -0.726, 2.039
-0.282, -0.717, 2.014
-0.285, -0.707, 2.036
-0.288, -0.697, 2.058
-0.263, -0.696, 2.004
-0.241, -0.701, 1.970
-0.243, -0.688, 1.982
-0.244, -0.675, 1.994
-0.225, -0.669, 1.976
-0.207, -0.651, 1.974
-0.229, -0.647, 2.014
-0.210, -0.624, 1.998
-0.211, -0.610, 2.009
-0.233, -0.604, 2.047
-0.252, -0.624, 2.055
-0.272, -0.647, 2.070
-0.293, -0.656, 2.098
-0.313, -0.676, 2.105
-0.332, -0.696, 2.111
-0.359, -0.694, 2.161
-0.379, -0.715, 2.167
-0.398, -0.735, 2.172
-0.423, -0.746, 2.203
-0.453, -0.744, 2.257
-0.427, -0.734, 2.225
-0.430, -0.719, 2.239
-0.435, -0.707, 2.263
-0.438, -0.693, 2.281
-0.442, -0.680, 2.303
-0.417, -0.670, 2.272
-0.391, -0.661, 2.239
-0.394, -0.646, 2.256
-0.422, -0.639, 2.303
-0.397, -0.631, 2.272
-0.373, -0.623, 2.244
-0.349, -0.616, 2.218
-0.352, -0.602, 2.237
-0.327, -0.610, 2.198
-0.300, -0.615, 2.146
-0.304, -0.603, 2.171
-0.305, -0.587, 2.183
-0.331, -0.579, 2.225
-0.307, -0.571, 2.194
-0.278, -0.606, 2.117
-0.254, -0.612, 2.073
-0.273, -0.633, 2.083
-0.256, -0.599, 2.091
-0.258, -0.585, 2.108
-0.237, -0.579, 2.085
-0.239, -0.565, 2.100
-0.241, -0.551, 2.116
-0.265, -0.544, 2.161
-0.245, -0.523, 2.153
-0.221, -0.530, 2.107
-0.220, -0.545, 2.092
-0.218, -0.558, 2.075
-0.216, -0.572, 2.059
-0.215, -0.585, 2.043
-0.213, -0.598, 2.028
-0.193, -0.590, 1.999
-0.172, -0.597, 1.967
-0.191, -0.618, 1.977
-0.189, -0.631, 1.963
-0.187, -0.641, 1.943
-0.186, -0.653, 1.927
-0.184, -0.665, 1.914
-0.183, -0.675, 1.896
-0.201, -0.696, 1.910
-0.219, -0.717, 1.922
-0.217, -0.730, 1.910
-0.197, -0.717, 1.877
-0.179, -0.707, 1.852
-0.180, -0.698, 1.870
-0.161, -0.702, 1.837
-0.160, -0.711, 1.819
-0.176, -0.731, 1.829
-0.175, -0.743, 1.820
-0.192, -0.760, 1.824
-0.211, -0.772, 1.851
-0.229, -0.781, 1.873
-0.245, -0.796, 1.870
-0.265, -0.806, 1.894
-0.247, -0.786, 1.884
-0.268, -0.781, 1.914
-0.291, -0.782, 1.958
-0.311, -0.791, 1.980
-0.332, -0.800, 2.002
-0.271, -0.773, 1.936
-0.249, -0.774, 1.897
-0.190, -0.770, 1.809
-0.189, -0.782, 1.801
-0.172, -0.774, 1.782
-0.173, -0.763, 1.792
-0.174, -0.752, 1.805
-0.155, -0.765, 1.763
-0.139, -0.750, 1.762
-0.159, -0.723, 1.809
-0.141, -0.728, 1.783
-0.144, -0.695, 1.819
-0.162, -0.690, 1.848
-0.145, -0.686, 1.837
-0.146, -0.673, 1.846
-0.129, -0.668, 1.833
-0.111, -0.659, 1.807
-0.094, -0.661, 1.772
-0.110, -0.681, 1.784
-0.127, -0.691, 1.809
-0.093, -0.672, 1.759
-0.078, -0.655, 1.754
-0.094, -0.650, 1.783
-0.095, -0.640, 1.798
-0.096, -0.629, 1.810
-0.096, -0.617, 1.821
-0.097, -0.605, 1.833
-0.098, -0.593, 1.847
-0.099, -0.582, 1.862
-0.118, -0.581, 1.913
-0.135, -0.584, 1.923
-0.153, -0.590, 1.942
-0.171, -0.610, 1.951
-0.170, -0.622, 1.936
-0.168, -0.632, 1.916
-0.167, -0.645, 1.906
-0.147, -0.647, 1.865
-0.149, -0.637, 1.881
-0.174, -0.585, 1.981
-0.175, -0.572, 1.996
-0.177, -0.559, 2.012
-0.198, -0.551, 2.050
-0.178, -0.546, 2.030
-0.157, -0.550, 1.983
-0.156, -0.564, 1.969
-0.155, -0.578, 1.958
-0.136, -0.571, 1.934
-0.158, -0.538, 2.000
-0.139, -0.532, 1.978
-0.120, -0.526, 1.955
-0.103, -0.521, 1.938
-0.084, -0.529, 1.906
-0.084, -0.544, 1.899
-0.066, -0.547, 1.853
-0.082, -0.564, 1.855
-0.082, -0.577, 1.845
-0.065, -0.558, 1.838
-0.048, -0.563, 1.802
-0.048, -0.575, 1.790
-0.048, -0.587, 1.779
-0.063, -0.604, 1.783
-0.080, -0.611, 1.803
-0.047, -0.610, 1.757
-0.047, -0.598, 1.767
-0.032, -0.594, 1.755
-0.032, -0.581, 1.763
-0.032, -0.557, 1.782
-0.033, -0.547, 1.800
-0.033, -0.534, 1.811
-0.050, -0.529, 1.847
-0.067, -0.537, 1.877
-0.067, -0.525, 1.889
-0.085, -0.515, 1.914
-0.067, -0.510, 1.895
-0.068, -0.496, 1.908
-0.068, -0.483, 1.922
-0.069, -0.470, 1.934
-0.051, -0.465, 1.916
-0.034, -0.459, 1.891
-0.018, -0.454, 1.870
-0.001, -0.463, 1.841
-0.001, -0.449, 1.849
-0.001, -0.436, 1.862
-0.001, -0.423, 1.875
-0.001, -0.410, 1.890
0.015, -0.405, 1.868
0.031, -0.413, 1.833
0.015, -0.431, 1.839
0.015, -0.445, 1.832
0.031, -0.401, 1.849
0.046, -0.396, 1.828
0.047, -0.383, 1.843
0.047, -0.369, 1.853
0.031, -0.360, 1.889
0.015, -0.366, 1.917
-0.001, -0.354, 1.944
-0.018, -0.372, 1.953
-0.036, -0.378, 1.980
-0.053, -0.395, 1.982
-0.071, -0.400, 2.007
-0.089, -0.420, 2.017
-0.107, -0.439, 2.026
-0.126, -0.445, 2.051
-0.145, -0.464, 2.056
-0.165, -0.471, 2.091
-0.166, -0.456, 2.103
-0.146, -0.451, 2.082
-0.143, -0.478, 2.039
-0.161, -0.496, 2.043
-0.181, -0.502, 2.066
-0.202, -0.510, 2.100
-0.224, -0.517, 2.127
-0.226, -0.503, 2.147
-0.204, -0.496, 2.117
-0.142, -0.491, 2.022
-0.089, -0.434, 2.001
-0.090, -0.404, 2.029
-0.054, -0.381, 1.998
-0.054, -0.367, 2.015
-0.036, -0.347, 2.001
-0.019, -0.358, 1.970
0.015, -0.351, 1.928
0.047, -0.356, 1.865
0.048, -0.342, 1.881
0.048, -0.329, 1.898
0.032, -0.318, 1.929
0.032, -0.304, 1.947
0.033, -0.288, 1.958
0.049, -0.300, 1.922
0.048, -0.314, 1.910
0.065, -0.297, 1.903
0.065, -0.283, 1.922
0.081, -0.279, 1.898
0.096, -0.276, 1.874
0.097, -0.261, 1.886
0.098, -0.247, 1.905
0.111, -0.272, 1.851
0.111, -0.287, 1.841
0.110, -0.301, 1.829
0.109, -0.315, 1.816
0.108, -0.328, 1.802
0.108, -0.341, 1.790
0.093, -0.359, 1.799
0.078, -0.362, 1.815
0.063, -0.366, 1.836
0.092, -0.372, 1.787
0.106, -0.381, 1.756
0.090, -0.396, 1.758
0.075, -0.414, 1.767
0.061, -0.434, 1.786
0.045, -0.451, 1.792
0.046, -0.437, 1.800
