NumRegions:11
RegionID:0
Center:-0.520,-0.600,1.747
Normal:-0.349,-0.538,-0.768
NumPatches:107
-0.670, -0.583, 1.803
-0.654, -0.579, 1.790
-0.644, -0.593, 1.796
-0.667, -0.615, 1.826
-0.655, -0.628, 1.828
-0.661, -0.645, 1.844
-0.667, -0.663, 1.861
-0.646, -0.642, 1.835
-0.626, -0.623, 1.815
-0.635, -0.608, 1.806
-0.629, -0.590, 1.789
-0.638, -0.576, 1.780
-0.633, -0.559, 1.765
-0.630, -0.545, 1.756
-0.624, -0.529, 1.742
-0.610, -0.527, 1.735
-0.604, -0.510, 1.718
-0.593, -0.510, 1.717
-0.588, -0.494, 1.703
-0.585, -0.481, 1.695
-0.575, -0.493, 1.697
-0.560, -0.490, 1.687
-0.550, -0.502, 1.692
-0.546, -0.487, 1.680
-0.536, -0.500, 1.683
-0.541, -0.515, 1.698
-0.531, -0.528, 1.702
-0.527, -0.513, 1.690
-0.517, -0.525, 1.693
-0.520, -0.540, 1.704
-0.538, -0.558, 1.724
-0.559, -0.579, 1.754
-0.567, -0.564, 1.744
-0.583, -0.580, 1.757
-0.596, -0.569, 1.759
-0.615, -0.588, 1.782
-0.620, -0.605, 1.796
-0.610, -0.572, 1.768
-0.581, -0.566, 1.751
-0.586, -0.595, 1.767
-0.592, -0.613, 1.785
-0.598, -0.631, 1.803
-0.605, -0.650, 1.823
-0.612, -0.669, 1.843
-0.596, -0.665, 1.832
-0.589, -0.645, 1.810
-0.583, -0.627, 1.792
-0.578, -0.610, 1.777
-0.569, -0.625, 1.785
-0.564, -0.608, 1.771
-0.562, -0.593, 1.763
-0.548, -0.591, 1.756
-0.533, -0.587, 1.745
-0.528, -0.570, 1.729
-0.523, -0.554, 1.714
-0.507, -0.537, 1.697
-0.494, -0.536, 1.691
-0.484, -0.549, 1.697
-0.481, -0.534, 1.686
-0.473, -0.548, 1.696
-0.475, -0.562, 1.703
-0.464, -0.574, 1.705
-0.462, -0.560, 1.698
-0.451, -0.572, 1.698
-0.440, -0.584, 1.701
-0.438, -0.570, 1.692
-0.428, -0.583, 1.699
-0.431, -0.598, 1.709
-0.420, -0.610, 1.711
-0.418, -0.595, 1.700
-0.407, -0.607, 1.702
-0.396, -0.619, 1.706
-0.393, -0.603, 1.692
-0.383, -0.616, 1.697
-0.386, -0.633, 1.712
-0.402, -0.651, 1.729
-0.417, -0.669, 1.747
-0.432, -0.674, 1.760
-0.446, -0.677, 1.768
-0.460, -0.681, 1.778
-0.470, -0.667, 1.771
-0.488, -0.687, 1.793
-0.502, -0.690, 1.800
-0.517, -0.694, 1.812
-0.533, -0.699, 1.824
-0.547, -0.701, 1.830
-0.561, -0.704, 1.838
-0.557, -0.687, 1.825
-0.571, -0.677, 1.831
-0.582, -0.663, 1.827
-0.567, -0.660, 1.818
-0.561, -0.642, 1.799
-0.555, -0.622, 1.779
-0.549, -0.653, 1.799
-0.537, -0.666, 1.800
-0.542, -0.684, 1.816
-0.533, -0.648, 1.784
-0.483, -0.669, 1.776
-0.457, -0.664, 1.764
-0.404, -0.666, 1.738
-0.389, -0.650, 1.726
-0.376, -0.646, 1.717
-0.372, -0.629, 1.700
-0.362, -0.642, 1.705
-0.358, -0.624, 1.687
-0.349, -0.639, 1.696
-0.553, -0.561, 1.736
RegionID:1
Center:-0.064,-0.501,1.456
Normal:-0.318,-0.371,-0.873
NumPatches:131
-0.125, -0.412, 1.454
-0.135, -0.412, 1.454
-0.145, -0.413, 1.455
-0.155, -0.424, 1.461
-0.155, -0.434, 1.461
-0.155, -0.444, 1.462
-0.155, -0.454, 1.464
-0.166, -0.465, 1.469
-0.156, -0.475, 1.470
-0.157, -0.488, 1.478
-0.158, -0.500, 1.486
-0.148, -0.511, 1.488
-0.149, -0.523, 1.495
-0.149, -0.536, 1.504
-0.150, -0.548, 1.510
-0.151, -0.562, 1.519
-0.152, -0.575, 1.527
-0.153, -0.589, 1.537
-0.142, -0.586, 1.529
-0.131, -0.584, 1.525
-0.121, -0.583, 1.522
-0.120, -0.569, 1.510
-0.130, -0.558, 1.508
-0.129, -0.545, 1.501
-0.129, -0.532, 1.493
-0.118, -0.530, 1.486
-0.108, -0.540, 1.487
-0.119, -0.555, 1.500
-0.109, -0.565, 1.502
-0.109, -0.553, 1.494
-0.099, -0.564, 1.497
-0.100, -0.578, 1.508
-0.089, -0.575, 1.502
-0.079, -0.574, 1.497
-0.069, -0.572, 1.494
-0.059, -0.570, 1.488
-0.049, -0.569, 1.485
-0.039, -0.568, 1.484
-0.029, -0.568, 1.482
-0.019, -0.566, 1.477
-0.009, -0.564, 1.471
0.000, -0.561, 1.465
0.000, -0.548, 1.454
0.000, -0.535, 1.446
0.000, -0.522, 1.437
0.000, -0.509, 1.428
0.000, -0.498, 1.423
-0.009, -0.490, 1.426
-0.019, -0.491, 1.430
-0.028, -0.492, 1.433
-0.038, -0.482, 1.433
-0.038, -0.472, 1.432
-0.038, -0.463, 1.432
-0.028, -0.462, 1.429
-0.019, -0.461, 1.425
-0.019, -0.452, 1.428
-0.028, -0.444, 1.433
-0.038, -0.445, 1.435
-0.047, -0.446, 1.437
-0.057, -0.447, 1.440
-0.067, -0.448, 1.443
-0.077, -0.448, 1.445
-0.086, -0.449, 1.448
-0.096, -0.450, 1.452
-0.106, -0.451, 1.455
-0.116, -0.451, 1.455
