NumRegions:15
RegionID:0
Center:-0.349,-0.412,1.412
Normal:-0.065,-0.671,-0.738
NumPatches:328
-0.476, -0.333, 1.405
-0.485, -0.333, 1.405
-0.496, -0.344, 1.410
-0.508, -0.355, 1.416
-0.518, -0.365, 1.420
-0.530, -0.376, 1.426
-0.532, -0.387, 1.432
-0.543, -0.398, 1.436
-0.555, -0.409, 1.442
-0.558, -0.421, 1.450
-0.561, -0.432, 1.457
-0.563, -0.443, 1.461
-0.564, -0.454, 1.465
-0.574, -0.465, 1.466
-0.585, -0.465, 1.468
-0.596, -0.476, 1.473
-0.610, -0.489, 1.481
-0.622, -0.501, 1.488
-0.626, -0.514, 1.496
-0.629, -0.526, 1.504
-0.639, -0.537, 1.505
-0.649, -0.536, 1.505
-0.641, -0.548, 1.510
-0.636, -0.562, 1.520
-0.632, -0.549, 1.512
-0.630, -0.538, 1.508
-0.626, -0.563, 1.521
-0.616, -0.562, 1.520
-0.614, -0.551, 1.516
-0.611, -0.538, 1.509
-0.608, -0.526, 1.503
-0.598, -0.525, 1.500
-0.590, -0.537, 1.507
-0.605, -0.552, 1.519
-0.596, -0.563, 1.521
-0.595, -0.551, 1.518
-0.578, -0.536, 1.502
-0.586, -0.524, 1.497
-0.570, -0.547, 1.507
-0.573, -0.560, 1.514
-0.587, -0.574, 1.525
-0.581, -0.588, 1.535
-0.577, -0.574, 1.526
-0.570, -0.587, 1.533
-0.567, -0.575, 1.527
-0.559, -0.587, 1.532
-0.557, -0.575, 1.527
-0.555, -0.563, 1.521
-0.553, -0.550, 1.514
-0.559, -0.536, 1.503
-0.568, -0.536, 1.502
-0.550, -0.537, 1.505
-0.547, -0.574, 1.525
-0.549, -0.587, 1.532
-0.536, -0.574, 1.524
-0.528, -0.587, 1.531
-0.526, -0.574, 1.525
-0.520, -0.588, 1.535
-0.510, -0.588, 1.536
-0.499, -0.588, 1.534
-0.489, -0.588, 1.535
-0.480, -0.589, 1.537
-0.469, -0.589, 1.537
-0.459, -0.588, 1.536
-0.449, -0.589, 1.536
-0.439, -0.589, 1.537
-0.437, -0.576, 1.531
-0.427, -0.576, 1.531
-0.417, -0.587, 1.533
-0.416, -0.576, 1.530
-0.415, -0.564, 1.525
-0.413, -0.552, 1.519
-0.403, -0.552, 1.519
-0.394, -0.563, 1.523
-0.406, -0.575, 1.528
-0.407, -0.587, 1.532
-0.397, -0.587, 1.533
-0.395, -0.575, 1.528
-0.386, -0.576, 1.530
-0.379, -0.591, 1.544
-0.377, -0.577, 1.534
-0.375, -0.564, 1.526
-0.373, -0.552, 1.521
-0.372, -0.540, 1.514
-0.370, -0.528, 1.509
-0.369, -0.516, 1.504
-0.368, -0.504, 1.498
-0.367, -0.493, 1.493
-0.374, -0.480, 1.485
-0.383, -0.479, 1.482
-0.393, -0.478, 1.479
-0.392, -0.468, 1.477
-0.390, -0.456, 1.471
-0.381, -0.457, 1.474
-0.379, -0.444, 1.464
-0.368, -0.443, 1.461
-0.360, -0.455, 1.467
-0.373, -0.469, 1.479
-0.365, -0.480, 1.486
-0.356, -0.492, 1.491
-0.355, -0.480, 1.485
