NumRegions:18
RegionID:0
Center:-0.955,-0.649,1.872
Normal:-0.296,-0.169,-0.940
NumPatches:31
-0.930, -0.678, 1.868
-0.945, -0.680, 1.872
-0.964, -0.697, 1.885
-0.975, -0.684, 1.883
-0.973, -0.670, 1.880
-0.972, -0.657, 1.877
-0.972, -0.644, 1.877
-0.971, -0.631, 1.875
-0.970, -0.618, 1.873
-0.968, -0.605, 1.869
-0.955, -0.617, 1.869
-0.956, -0.629, 1.870
-0.957, -0.643, 1.873
-0.959, -0.656, 1.876
-0.960, -0.669, 1.877
-0.960, -0.682, 1.879
-0.944, -0.655, 1.871
-0.940, -0.640, 1.864
-0.954, -0.603, 1.866
-0.939, -0.602, 1.862
-0.938, -0.589, 1.859
-0.949, -0.575, 1.855
-0.961, -0.576, 1.856
-0.947, -0.562, 1.853
-0.947, -0.550, 1.853
-0.966, -0.711, 1.890
-0.981, -0.725, 1.894
-0.950, -0.709, 1.883
-0.935, -0.719, 1.878
-0.935, -0.707, 1.877
-0.932, -0.692, 1.872
RegionID:1
Center:0.093,-0.365,1.174
Normal:-0.260,-0.567,-0.782
NumPatches:268
-0.066, -0.347, 1.254
-0.075, -0.358, 1.263
-0.075, -0.349, 1.260
-0.066, -0.356, 1.254
-0.066, -0.364, 1.256
-0.076, -0.377, 1.269
-0.067, -0.383, 1.264
-0.058, -0.390, 1.259
-0.050, -0.398, 1.256
-0.042, -0.407, 1.258
-0.033, -0.394, 1.244
-0.041, -0.385, 1.241
-0.049, -0.377, 1.243
-0.058, -0.371, 1.250
-0.058, -0.363, 1.250
-0.049, -0.368, 1.241
-0.049, -0.360, 1.241
-0.041, -0.357, 1.231
-0.032, -0.355, 1.223
-0.032, -0.346, 1.220
-0.032, -0.337, 1.215
-0.032, -0.327, 1.211
-0.032, -0.319, 1.209
-0.024, -0.324, 1.199
-0.024, -0.333, 1.201
-0.024, -0.342, 1.208
-0.024, -0.352, 1.213
-0.016, -0.349, 1.202
-0.008, -0.345, 1.190
-0.008, -0.335, 1.182
-0.016, -0.329, 1.186
-0.008, -0.318, 1.178
-0.016, -0.313, 1.185
-0.024, -0.316, 1.197
-0.008, -0.309, 1.173
-0.008, -0.301, 1.170
-0.008, -0.293, 1.171
0.000, -0.298, 1.159
0.008, -0.304, 1.151
0.000, -0.316, 1.168
0.000, -0.324, 1.171
0.000, -0.333, 1.175
0.000, -0.343, 1.181
0.000, -0.354, 1.191
0.008, -0.352, 1.186
0.016, -0.351, 1.183
0.016, -0.340, 1.173
0.008, -0.331, 1.169
0.016, -0.330, 1.164
0.008, -0.313, 1.158
0.016, -0.311, 1.151
0.023, -0.309, 1.142
0.030, -0.306, 1.131
0.038, -0.313, 1.132
0.038, -0.324, 1.143
0.046, -0.323, 1.139
0.053, -0.322, 1.135
0.053, -0.312, 1.127
0.045, -0.303, 1.121
0.038, -0.304, 1.125
0.037, -0.296, 1.122
0.030, -0.289, 1.125
0.030, -0.281, 1.122
0.037, -0.288, 1.118
0.037, -0.279, 1.116
0.037, -0.272, 1.115
0.045, -0.271, 1.111
0.044, -0.263, 1.110
0.052, -0.270, 1.109
0.052, -0.278, 1.110
0.059, -0.285, 1.110
0.059, -0.278, 1.109
0.066, -0.285, 1.108
0.067, -0.293, 1.109
0.074, -0.292, 1.107
0.081, -0.291, 1.105
0.081, -0.284, 1.103
0.088, -0.291, 1.104
0.088, -0.299, 1.107
0.089, -0.308, 1.111
0.096, -0.315, 1.112
0.097, -0.325, 1.121
0.098, -0.337, 1.134
0.099, -0.347, 1.145
0.107, -0.356, 1.149
0.106, -0.346, 1.142
