NumRegions:14
RegionID:0
Center:-0.009,-0.611,1.741
Normal:-0.349,-0.654,-0.672
NumPatches:112
-0.137, -0.523, 1.723
-0.151, -0.542, 1.748
-0.152, -0.559, 1.764
-0.154, -0.577, 1.785
-0.155, -0.595, 1.803
-0.157, -0.612, 1.819
-0.144, -0.609, 1.809
-0.131, -0.605, 1.797
-0.119, -0.618, 1.801
-0.121, -0.639, 1.825
-0.109, -0.653, 1.831
-0.124, -0.678, 1.867
-0.112, -0.693, 1.874
-0.097, -0.667, 1.836
-0.097, -0.650, 1.823
-0.108, -0.634, 1.810
-0.106, -0.613, 1.787
-0.118, -0.600, 1.783
-0.106, -0.598, 1.775
-0.094, -0.595, 1.768
-0.081, -0.592, 1.758
-0.070, -0.608, 1.771
-0.083, -0.630, 1.801
-0.095, -0.631, 1.803
-0.084, -0.648, 1.818
-0.085, -0.664, 1.830
-0.086, -0.685, 1.851
-0.087, -0.704, 1.871
-0.072, -0.661, 1.819
-0.060, -0.677, 1.831
-0.061, -0.696, 1.848
-0.048, -0.675, 1.824
-0.060, -0.656, 1.805
-0.047, -0.653, 1.797
-0.047, -0.634, 1.779
-0.059, -0.623, 1.780
-0.071, -0.628, 1.794
-0.047, -0.620, 1.772
-0.036, -0.671, 1.815
-0.036, -0.689, 1.831
-0.024, -0.685, 1.820
-0.012, -0.698, 1.823
-0.012, -0.682, 1.811
0.000, -0.678, 1.801
0.012, -0.694, 1.813
0.012, -0.675, 1.793
0.024, -0.691, 1.805
0.024, -0.673, 1.788
0.024, -0.654, 1.767
0.024, -0.633, 1.744
0.023, -0.615, 1.725
0.035, -0.612, 1.716
0.046, -0.628, 1.729
0.047, -0.649, 1.755
0.036, -0.671, 1.783
0.036, -0.689, 1.799
0.048, -0.685, 1.787
0.047, -0.667, 1.771
0.058, -0.643, 1.740
0.070, -0.657, 1.744
0.070, -0.672, 1.753
0.081, -0.655, 1.740
0.069, -0.639, 1.729
0.093, -0.669, 1.746
0.092, -0.652, 1.732
0.104, -0.664, 1.733
0.115, -0.659, 1.719
0.114, -0.642, 1.705
0.124, -0.640, 1.699
0.137, -0.655, 1.710
0.135, -0.636, 1.690
0.145, -0.633, 1.681
0.143, -0.613, 1.657
0.142, -0.597, 1.644
0.141, -0.582, 1.634
0.131, -0.572, 1.634
0.120, -0.574, 1.640
0.110, -0.577, 1.649
0.099, -0.580, 1.657
0.089, -0.581, 1.661
0.078, -0.583, 1.667
0.067, -0.586, 1.676
0.056, -0.590, 1.685
0.046, -0.608, 1.704
0.045, -0.576, 1.678
0.034, -0.579, 1.686
0.023, -0.583, 1.697
0.012, -0.568, 1.689
0.000, -0.556, 1.683
-0.011, -0.559, 1.693
-0.022, -0.561, 1.700
-0.033, -0.548, 1.694
-0.045, -0.551, 1.703
-0.056, -0.553, 1.710
-0.068, -0.556, 1.719
-0.080, -0.558, 1.726
-0.091, -0.544, 1.716
-0.103, -0.547, 1.728
-0.114, -0.532, 1.715
-0.126, -0.536, 1.727
-0.138, -0.539, 1.738
-0.149, -0.527, 1.736
-0.102, -0.530, 1.709
-0.079, -0.540, 1.704
-0.056, -0.536, 1.693
-0.022, -0.545, 1.687
0.011, -0.553, 1.674
0.023, -0.566, 1.682
0.056, -0.574, 1.673
0.141, -0.569, 1.626
0.151, -0.580, 1.626
-0.069, -0.590, 1.751
RegionID:1
Center:-0.365,-0.597,1.787
Normal:0.115,-0.691,-0.713
NumPatches:96
-0.400, -0.533, 1.720
-0.411, -0.533, 1.720
-0.425, -0.549, 1.733
-0.433, -0.532, 1.716
-0.443, -0.531, 1.712
-0.454, -0.531, 1.711
-0.467, -0.544, 1.718
-0.477, -0.542, 1.712
-0.488, -0.542, 1.711
-0.499, -0.542, 1.710
-0.515, -0.557, 1.723
-0.525, -0.556, 1.721
-0.521, -0.541, 1.707
-0.510, -0.541, 1.708
-0.520, -0.574, 1.740
-0.513, -0.592, 1.757
-0.509, -0.575, 1.742
-0.503, -0.593, 1.762
-0.506, -0.609, 1.775
-0.510, -0.626, 1.789
-0.517, -0.646, 1.811
-0.511, -0.666, 1.834
-0.506, -0.647, 1.814
-0.499, -0.666, 1.835
-0.488, -0.668, 1.838
-0.477, -0.669, 1.842
-0.465, -0.669, 1.843
-0.452, -0.669, 1.842
-0.441, -0.670, 1.844
-0.429, -0.671, 1.849
-0.418, -0.673, 1.853
-0.406, -0.674, 1.856
-0.394, -0.675, 1.858
-0.384, -0.678, 1.867
-0.373, -0.680, 1.872
-0.359, -0.679, 1.868
-0.347, -0.679, 1.870
-0.335, -0.680, 1.872
-0.332, -0.662, 1.856
-0.320, -0.662, 1.857
-0.311, -0.681, 1.876
-0.315, -0.701, 1.897
-0.308, -0.663, 1.859
-0.296, -0.662, 1.858
-0.283, -0.663, 1.858
-0.272, -0.665, 1.865
-0.260, -0.666, 1.868
-0.248, -0.667, 1.870
-0.236, -0.668, 1.875
-0.225, -0.671, 1.881
-0.222, -0.652, 1.863
-0.232, -0.633, 1.844
-0.230, -0.614, 1.824
-0.239, -0.595, 1.804
-0.238, -0.580, 1.795
-0.236, -0.563, 1.777
-0.233, -0.545, 1.758
-0.231, -0.529, 1.743
-0.240, -0.513, 1.727
-0.251, -0.511, 1.723
-0.262, -0.511, 1.720
-0.274, -0.511, 1.720
-0.287, -0.526, 1.732
-0.299, -0.526, 1.732
-0.311, -0.539, 1.738
-0.323, -0.539, 1.737
-0.334, -0.538, 1.736
-0.345, -0.538, 1.734
-0.356, -0.537, 1.733
-0.367, -0.537, 1.730
-0.382, -0.552, 1.742
-0.394, -0.565, 1.748
-0.409, -0.582, 1.763
-0.416, -0.564, 1.743
-0.428, -0.563, 1.742
-0.405, -0.563, 1.742
-0.402, -0.548, 1.729
-0.389, -0.534, 1.723
-0.378, -0.536, 1.727
-0.414, -0.601, 1.785
-0.403, -0.602, 1.787
-0.392, -0.603, 1.792
-0.389, -0.586, 1.775
-0.385, -0.568, 1.757
-0.330, -0.521, 1.717
-0.310, -0.524, 1.728
-0.285, -0.510, 1.718
-0.229, -0.514, 1.730
-0.222, -0.547, 1.763
-0.212, -0.563, 1.776
-0.209, -0.531, 1.751
-0.228, -0.596, 1.807
-0.216, -0.598, 1.811
-0.221, -0.634, 1.848
-0.464, -0.529, 1.705
-0.422, -0.533, 1.720
RegionID:2
Center:0.299,-0.385,1.344
Normal:-0.325,-0.551,-0.768
NumPatches:269
0.220, -0.465, 1.437
0.227, -0.450, 1.420
0.217, -0.439, 1.416
0.207, -0.429, 1.412
0.205, -0.416, 1.403
0.196, -0.407, 1.401
0.186, -0.397, 1.399
0.176, -0.386, 1.395
0.167, -0.376, 1.393
0.157, -0.367, 1.390
0.157, -0.356, 1.384
0.156, -0.345, 1.379
0.147, -0.337, 1.384
0.147, -0.327, 1.380
0.147, -0.318, 1.379
0.147, -0.309, 1.378
0.156, -0.308, 1.376
0.164, -0.307, 1.371
0.172, -0.306, 1.365
0.181, -0.314, 1.363
0.181, -0.305, 1.361
0.181, -0.295, 1.359
0.190, -0.314, 1.360
0.198, -0.322, 1.356
0.190, -0.332, 1.361
0.182, -0.333, 1.365
0.173, -0.334, 1.369
0.164, -0.344, 1.372
0.156, -0.336, 1.377
0.164, -0.334, 1.372
0.165, -0.354, 1.377
0.173, -0.352, 1.370
0.182, -0.361, 1.370
0.175, -0.375, 1.387
0.185, -0.385, 1.389
0.183, -0.373, 1.379
0.194, -0.394, 1.391
0.204, -0.405, 1.395
0.182, -0.351, 1.366
0.190, -0.350, 1.363
0.199, -0.349, 1.359
0.199, -0.340, 1.357
0.198, -0.330, 1.356
0.206, -0.329, 1.350
0.215, -0.337, 1.346
0.215, -0.346, 1.347
0.216, -0.356, 1.351
0.224, -0.355, 1.347
0.232, -0.354, 1.343
0.232, -0.345, 1.341
0.223, -0.336, 1.342
0.215, -0.328, 1.345
0.231, -0.335, 1.338
0.231, -0.326, 1.337
0.240, -0.343, 1.336
0.241, -0.353, 1.340
0.241, -0.363, 1.343
0.242, -0.374, 1.350
0.244, -0.386, 1.360
0.252, -0.384, 1.354
0.261, -0.383, 1.352
0.260, -0.373, 1.347
0.250, -0.363, 1.341
0.258, -0.362, 1.339
0.256, -0.350, 1.327
0.264, -0.348, 1.322
0.262, -0.338, 1.315
0.271, -0.347, 1.316
0.270, -0.337, 1.309
0.279, -0.346, 1.311
0.286, -0.344, 1.306
0.294, -0.343, 1.299
0.292, -0.332, 1.292
0.284, -0.324, 1.292
0.276, -0.325, 1.297
0.275, -0.316, 1.295
0.268, -0.309, 1.302
0.261, -0.302, 1.310
0.254, -0.303, 1.316
0.246, -0.305, 1.321
0.238, -0.306, 1.327
0.230, -0.298, 1.331
0.238, -0.297, 1.326
0.246, -0.296, 1.321
0.254, -0.295, 1.316
0.261, -0.293, 1.310
0.262, -0.285, 1.312
0.268, -0.292, 1.303
0.269, -0.284, 1.307
0.276, -0.290, 1.295
0.275, -0.298, 1.293
0.275, -0.307, 1.293
0.277, -0.282, 1.300
0.278, -0.275, 1.306
0.285, -0.274, 1.301
0.292, -0.280, 1.291
0.293, -0.273, 1.297
0.300, -0.272, 1.291
0.306, -0.278, 1.278
0.307, -0.271, 1.285
0.313, -0.277, 1.274
0.321, -0.276, 1.270
0.291, -0.322, 1.288
0.290, -0.313, 1.284
0.290, -0.304, 1.282
0.298, -0.321, 1.282
0.307, -0.330, 1.282
0.308, -0.339, 1.286
0.317, -0.348, 1.288
0.315, -0.338, 1.282
0.325, -0.348, 1.286
0.333, -0.347, 1.284
0.340, -0.346, 1.281
0.348, -0.345, 1.276
0.346, -0.335, 1.269
0.344, -0.325, 1.263
0.352, -0.324, 1.261
0.351, -0.315, 1.257
0.342, -0.306, 1.256
0.334, -0.298, 1.257
0.327, -0.291, 1.262
0.335, -0.290, 1.258
0.342, -0.297, 1.254
0.342, -0.289, 1.255
0.350, -0.297, 1.253
0.350, -0.306, 1.254
0.359, -0.314, 1.255
0.358, -0.306, 1.253
0.358, -0.297, 1.253
0.350, -0.289, 1.254
0.367, -0.314, 1.254
0.367, -0.323, 1.257
0.369, -0.333, 1.262
0.363, -0.343, 1.269
0.358, -0.355, 1.282
0.360, -0.366, 1.290
0.363, -0.378, 1.301
0.368, -0.391, 1.317
0.371, -0.403, 1.328
0.366, -0.416, 1.341
0.358, -0.417, 1.345
0.351, -0.428, 1.353
0.341, -0.418, 1.349
0.333, -0.420, 1.353
0.330, -0.408, 1.343
0.327, -0.395, 1.331
0.335, -0.394, 1.326
0.346, -0.405, 1.334
0.349, -0.417, 1.346
0.343, -0.393, 1.325
0.352, -0.439, 1.358
0.364, -0.451, 1.368
0.366, -0.464, 1.377
0.369, -0.476, 1.388
0.363, -0.490, 1.401
0.356, -0.493, 1.408
0.348, -0.495, 1.414
0.342, -0.510, 1.430
0.330, -0.497, 1.420
0.328, -0.484, 1.409
0.316, -0.471, 1.398
0.309, -0.484, 1.410
0.299, -0.474, 1.407
0.294, -0.490, 1.426
0.285, -0.491, 1.429
0.276, -0.491, 1.431
0.267, -0.493, 1.436
0.259, -0.496, 1.444
0.249, -0.484, 1.438
0.247, -0.472, 1.429
0.237, -0.461, 1.425
0.235, -0.449, 1.416
0.225, -0.437, 1.410
0.215, -0.427, 1.407
0.245, -0.459, 1.418
0.257, -0.483, 1.433
0.292, -0.477, 1.416
0.307, -0.472, 1.401
0.325, -0.471, 1.399
0.323, -0.458, 1.388
0.331, -0.456, 1.383
0.341, -0.466, 1.386
0.336, -0.482, 1.404
0.339, -0.496, 1.418
0.344, -0.480, 1.399
0.339, -0.454, 1.376
0.371, -0.489, 1.396
0.377, -0.475, 1.384
0.375, -0.463, 1.376
0.385, -0.474, 1.380
0.388, -0.487, 1.391
0.396, -0.485, 1.387
0.404, -0.483, 1.381
0.412, -0.482, 1.377
0.409, -0.470, 1.369
0.399, -0.459, 1.363
0.391, -0.461, 1.368
0.383, -0.462, 1.374
0.381, -0.451, 1.366
0.370, -0.439, 1.356
0.361, -0.439, 1.357
0.367, -0.427, 1.348
0.378, -0.438, 1.354
0.385, -0.436, 1.347
0.382, -0.424, 1.338
0.373, -0.414, 1.336
0.380, -0.412, 1.330
0.390, -0.422, 1.333
0.392, -0.433, 1.340
0.395, -0.445, 1.350
0.400, -0.433, 1.338
0.398, -0.421, 1.330
0.395, -0.409, 1.320
0.399, -0.396, 1.305
0.386, -0.384, 1.292
0.410, -0.407, 1.312
0.407, -0.396, 1.304
0.405, -0.385, 1.297
0.413, -0.375, 1.294
0.401, -0.364, 1.285
0.399, -0.354, 1.277
0.396, -0.343, 1.268
0.386, -0.333, 1.262
0.379, -0.342, 1.266
0.370, -0.342, 1.267
0.376, -0.323, 1.258
0.385, -0.324, 1.260
0.385, -0.315, 1.258
0.395, -0.325, 1.263
0.395, -0.333, 1.264
0.405, -0.335, 1.269
0.418, -0.347, 1.284
0.419, -0.357, 1.288
0.411, -0.365, 1.289
0.423, -0.377, 1.299
0.425, -0.388, 1.306
0.421, -0.366, 1.292
0.417, -0.338, 1.280
0.415, -0.328, 1.276
0.405, -0.318, 1.269
0.394, -0.308, 1.262
0.405, -0.310, 1.270
0.406, -0.302, 1.274
0.415, -0.311, 1.275
0.415, -0.319, 1.273
0.427, -0.331, 1.286
0.426, -0.321, 1.282
0.426, -0.313, 1.282
0.416, -0.303, 1.279
0.439, -0.342, 1.295
0.421, -0.418, 1.320
0.416, -0.431, 1.333
0.408, -0.432, 1.336
0.418, -0.442, 1.339
0.421, -0.453, 1.347
0.417, -0.468, 1.364
0.424, -0.466, 1.359
0.426, -0.441, 1.336
0.424, -0.430, 1.329
0.434, -0.440, 1.334
0.436, -0.450, 1.338
0.432, -0.429, 1.328
0.430, -0.418, 1.321
0.428, -0.408, 1.315
0.355, -0.344, 1.273
0.306, -0.320, 1.279
0.199, -0.313, 1.358
0.199, -0.304, 1.359
0.207, -0.303, 1.355
RegionID:3
Center:-0.116,-0.196,1.340
Normal:-0.122,-0.687,-0.717
NumPatches:96
-0.141, -0.097, 1.247
-0.149, -0.097, 1.249
-0.158, -0.098, 1.251
-0.166, -0.098, 1.255
-0.176, -0.107, 1.264
-0.185, -0.107, 1.267
-0.195, -0.117, 1.278
-0.204, -0.117, 1.280
-0.212, -0.117, 1.280
-0.222, -0.126, 1.289
-0.231, -0.126, 1.291
-0.230, -0.117, 1.282
-0.221, -0.117, 1.280
-0.224, -0.136, 1.301
-0.217, -0.145, 1.309
-0.216, -0.136, 1.300
-0.208, -0.145, 1.308
-0.200, -0.155, 1.314
-0.202, -0.165, 1.324
-0.193, -0.165, 1.323
-0.185, -0.174, 1.331
-0.184, -0.164, 1.320
-0.177, -0.174, 1.332
-0.178, -0.184, 1.340
-0.170, -0.194, 1.347
-0.169, -0.184, 1.339
-0.161, -0.194, 1.347
-0.162, -0.205, 1.355
-0.154, -0.215, 1.364
-0.152, -0.204, 1.353
-0.145, -0.215, 1.363
-0.146, -0.226, 1.376
-0.137, -0.226, 1.373
-0.128, -0.235, 1.378
-0.127, -0.225, 1.369
-0.118, -0.235, 1.376
-0.119, -0.246, 1.386
-0.121, -0.258, 1.400
-0.112, -0.268, 1.406
-0.111, -0.257, 1.397
-0.102, -0.268, 1.403
-0.094, -0.279, 1.413
-0.093, -0.267, 1.401
-0.084, -0.279, 1.412
-0.085, -0.291, 1.424
-0.076, -0.302, 1.434
-0.076, -0.314, 1.445
-0.066, -0.302, 1.432
-0.075, -0.291, 1.424
-0.057, -0.301, 1.431
-0.047, -0.301, 1.431
-0.038, -0.301, 1.429
-0.028, -0.300, 1.423
-0.019, -0.299, 1.419
-0.009, -0.299, 1.418
0.000, -0.299, 1.418
0.000, -0.287, 1.408
-0.009, -0.276, 1.398
-0.018, -0.265, 1.391
-0.027, -0.254, 1.380
-0.036, -0.243, 1.371
-0.045, -0.233, 1.363
-0.054, -0.222, 1.352
-0.063, -0.223, 1.357
-0.071, -0.213, 1.349
-0.071, -0.202, 1.340
-0.079, -0.192, 1.330
-0.087, -0.182, 1.321
-0.087, -0.172, 1.310
-0.095, -0.162, 1.303
-0.104, -0.162, 1.304
-0.112, -0.153, 1.298
-0.120, -0.143, 1.290
-0.128, -0.134, 1.286
-0.135, -0.125, 1.276
-0.134, -0.115, 1.266
-0.142, -0.106, 1.256
-0.133, -0.106, 1.255
-0.127, -0.125, 1.274
-0.119, -0.134, 1.283
-0.111, -0.143, 1.289
-0.103, -0.153, 1.296
-0.086, -0.162, 1.302
-0.079, -0.182, 1.320
-0.070, -0.192, 1.331
-0.062, -0.212, 1.347
-0.045, -0.222, 1.350
-0.036, -0.233, 1.362
-0.027, -0.243, 1.370
-0.018, -0.254, 1.380
-0.009, -0.265, 1.388
0.000, -0.276, 1.396
0.010, -0.287, 1.407
-0.199, -0.145, 1.304
-0.194, -0.107, 1.270
-0.175, -0.098, 1.257
RegionID:4
Center:-0.869,-0.126,1.702
Normal:-0.070,-0.189,-0.980
NumPatches:24
-0.854, -0.076, 1.692
-0.867, -0.087, 1.695
-0.879, -0.099, 1.697
-0.879, -0.110, 1.698
-0.880, -0.121, 1.700
-0.883, -0.133, 1.704
-0.884, -0.144, 1.708
-0.885, -0.156, 1.709
-0.885, -0.167, 1.710
-0.888, -0.179, 1.714
-0.888, -0.191, 1.716
-0.889, -0.202, 1.717
-0.873, -0.156, 1.708
-0.862, -0.156, 1.708
-0.861, -0.144, 1.707
-0.859, -0.133, 1.703
-0.857, -0.121, 1.698
-0.846, -0.121, 1.699
-0.844, -0.110, 1.696
-0.855, -0.098, 1.695
-0.855, -0.087, 1.694
-0.865, -0.076, 1.692
-0.878, -0.087, 1.695
-0.843, -0.098, 1.694
RegionID:5
Center:0.125,0.016,1.174
Normal:-0.108,-0.676,-0.729
NumPatches:200
0.127, 0.136, 1.062
0.120, 0.136, 1.064
0.113, 0.143, 1.062
0.106, 0.143, 1.063
0.099, 0.143, 1.062
0.092, 0.142, 1.061
