NumRegions:17
RegionID:0
Center:0.046,-0.480,1.344
Normal:-0.093,-0.854,-0.512
NumPatches:41
0.099, -0.492, 1.355
0.093, -0.515, 1.393
0.096, -0.541, 1.438
0.089, -0.570, 1.488
0.080, -0.571, 1.491
0.077, -0.543, 1.444
0.075, -0.519, 1.404
0.064, -0.498, 1.371
0.055, -0.499, 1.374
0.046, -0.500, 1.378
0.037, -0.502, 1.382
0.028, -0.503, 1.385
0.019, -0.505, 1.391
0.010, -0.507, 1.396
0.000, -0.508, 1.399
-0.009, -0.510, 1.405
-0.018, -0.490, 1.373
-0.017, -0.467, 1.333
-0.017, -0.447, 1.301
-0.008, -0.446, 1.298
0.000, -0.444, 1.293
0.009, -0.442, 1.287
0.017, -0.440, 1.281
0.026, -0.439, 1.277
0.034, -0.439, 1.280
0.043, -0.439, 1.279
0.052, -0.457, 1.305
0.051, -0.437, 1.273
0.061, -0.454, 1.299
0.069, -0.453, 1.295
0.067, -0.434, 1.264
0.077, -0.452, 1.292
0.086, -0.451, 1.289
0.084, -0.432, 1.257
0.094, -0.449, 1.283
0.097, -0.471, 1.322
0.090, -0.493, 1.356
0.100, -0.429, 1.249
-0.009, -0.488, 1.369
0.073, -0.496, 1.367
0.099, -0.568, 1.483
RegionID:1
Center:0.534,-0.415,1.216
Normal:0.244,0.728,-0.641
NumPatches:141
0.507, -0.433, 1.192
0.515, -0.433, 1.192
0.523, -0.433, 1.193
0.528, -0.439, 1.186
0.514, -0.441, 1.172
0.532, -0.434, 1.194
0.543, -0.428, 1.201
0.536, -0.422, 1.205
0.527, -0.421, 1.203
0.530, -0.415, 1.210
0.539, -0.416, 1.212
0.543, -0.411, 1.221
0.539, -0.405, 1.229
0.533, -0.399, 1.235
0.521, -0.404, 1.224
0.508, -0.409, 1.214
0.496, -0.413, 1.204
0.494, -0.419, 1.199
0.481, -0.423, 1.187
0.472, -0.422, 1.184
0.463, -0.421, 1.182
0.455, -0.421, 1.180
0.446, -0.420, 1.178
0.438, -0.420, 1.177
0.429, -0.419, 1.175
0.432, -0.413, 1.181
0.434, -0.408, 1.188
0.437, -0.403, 1.196
0.457, -0.414, 1.185
0.450, -0.408, 1.189
0.465, -0.415, 1.187
0.469, -0.410, 1.195
0.478, -0.412, 1.200
0.482, -0.407, 1.209
0.476, -0.400, 1.214
0.468, -0.393, 1.215
0.459, -0.392, 1.211
0.450, -0.391, 1.209
0.441, -0.390, 1.206
0.432, -0.389, 1.203
0.472, -0.388, 1.224
0.465, -0.381, 1.229
0.456, -0.380, 1.226
0.447, -0.379, 1.223
0.438, -0.379, 1.221
0.441, -0.373, 1.228
0.449, -0.373, 1.229
0.458, -0.374, 1.231
0.468, -0.375, 1.235
0.475, -0.382, 1.232
0.477, -0.376, 1.238
0.484, -0.383, 1.236
0.482, -0.389, 1.229
0.478, -0.394, 1.220
0.485, -0.402, 1.217
0.488, -0.395, 1.223
0.491, -0.390, 1.232
0.497, -0.396, 1.226
0.503, -0.403, 1.221
0.499, -0.408, 1.211
0.505, -0.414, 1.206
0.514, -0.415, 1.208
0.517, -0.409, 1.216
0.507, -0.398, 1.230
0.509, -0.392, 1.237
0.504, -0.385, 1.242
0.516, -0.398, 1.232
0.524, -0.399, 1.233
0.526, -0.392, 1.238
0.520, -0.385, 1.241
0.529, -0.386, 1.245
0.536, -0.393, 1.240
0.543, -0.400, 1.237
0.546, -0.394, 1.245
0.552, -0.401, 1.239
0.548, -0.406, 1.231
0.561, -0.401, 1.241
0.567, -0.408, 1.237
0.563, -0.413, 1.228
0.559, -0.419, 1.220
0.547, -0.423, 1.210
0.556, -0.425, 1.213
0.562, -0.431, 1.208
0.547, -0.434, 1.194
0.545, -0.439, 1.188
0.554, -0.440, 1.190
0.563, -0.441, 1.193
0.569, -0.447, 1.189
0.558, -0.453, 1.183
0.566, -0.453, 1.182
0.579, -0.449, 1.193
0.572, -0.442, 1.197
0.577, -0.438, 1.206
0.572, -0.432, 1.212
0.565, -0.425, 1.215
0.568, -0.419, 1.220
0.576, -0.419, 1.221
0.586, -0.421, 1.226
0.593, -0.428, 1.222
0.581, -0.433, 1.214
0.591, -0.434, 1.218
0.597, -0.441, 1.214
0.583, -0.444, 1.202
0.589, -0.451, 1.198
0.593, -0.446, 1.206
0.599, -0.452, 1.201
0.603, -0.448, 1.210
0.607, -0.442, 1.218
0.600, -0.435, 1.221
0.603, -0.429, 1.226
0.597, -0.423, 1.231
0.601, -0.417, 1.240
0.596, -0.411, 1.245
0.587, -0.410, 1.243
0.576, -0.409, 1.239
