NumRegions:17
RegionID:0
Center:-0.500,-0.280,1.184
Normal:-0.156,-0.612,-0.776
NumPatches:392
-0.690, -0.502, 1.333
-0.689, -0.492, 1.330
-0.687, -0.482, 1.327
-0.685, -0.472, 1.322
-0.683, -0.461, 1.318
-0.681, -0.452, 1.316
-0.674, -0.461, 1.318
-0.671, -0.451, 1.313
-0.670, -0.441, 1.311
-0.669, -0.432, 1.309
-0.667, -0.422, 1.305
-0.675, -0.413, 1.304
-0.673, -0.403, 1.300
-0.671, -0.393, 1.297
-0.670, -0.384, 1.293
-0.669, -0.375, 1.291
-0.667, -0.365, 1.288
-0.665, -0.355, 1.283
-0.662, -0.346, 1.279
-0.659, -0.336, 1.273
-0.657, -0.326, 1.269
-0.656, -0.317, 1.267
-0.655, -0.309, 1.266
-0.647, -0.308, 1.265
-0.645, -0.299, 1.263
-0.638, -0.308, 1.264
-0.639, -0.317, 1.267
-0.648, -0.326, 1.267
-0.650, -0.335, 1.271
-0.654, -0.346, 1.279
-0.657, -0.356, 1.284
-0.648, -0.356, 1.284
-0.640, -0.365, 1.286
-0.639, -0.355, 1.284
-0.638, -0.346, 1.280
-0.641, -0.335, 1.271
-0.630, -0.325, 1.266
-0.626, -0.336, 1.274
-0.622, -0.325, 1.266
-0.620, -0.316, 1.262
-0.628, -0.308, 1.262
-0.613, -0.325, 1.264
-0.616, -0.335, 1.271
-0.609, -0.344, 1.274
-0.610, -0.353, 1.276
-0.621, -0.363, 1.281
-0.631, -0.364, 1.284
-0.614, -0.373, 1.285
-0.617, -0.383, 1.291
-0.627, -0.393, 1.294
-0.637, -0.402, 1.296
-0.649, -0.413, 1.304
-0.655, -0.402, 1.298
-0.665, -0.412, 1.301
-0.664, -0.403, 1.299
-0.646, -0.402, 1.297
-0.652, -0.423, 1.309
-0.660, -0.432, 1.308
-0.661, -0.441, 1.310
-0.662, -0.450, 1.312
-0.654, -0.460, 1.313
-0.654, -0.451, 1.312
-0.653, -0.442, 1.312
-0.628, -0.402, 1.296
-0.619, -0.393, 1.295
-0.612, -0.403, 1.298
-0.614, -0.412, 1.302
-0.616, -0.422, 1.306
-0.617, -0.432, 1.309
-0.628, -0.442, 1.313
-0.637, -0.442, 1.314
-0.634, -0.432, 1.309
-0.630, -0.421, 1.301
-0.629, -0.452, 1.316
-0.631, -0.462, 1.320
-0.633, -0.472, 1.323
-0.643, -0.482, 1.326
-0.655, -0.493, 1.332
-0.664, -0.493, 1.334
-0.675, -0.504, 1.339
-0.677, -0.514, 1.342
-0.668, -0.514, 1.341
-0.658, -0.513, 1.340
-0.657, -0.503, 1.336
-0.649, -0.513, 1.339
-0.647, -0.502, 1.335
-0.640, -0.513, 1.339
-0.638, -0.502, 1.334
-0.636, -0.492, 1.330
-0.634, -0.482, 1.326
-0.625, -0.481, 1.325
-0.616, -0.490, 1.326
-0.628, -0.502, 1.333
-0.631, -0.513, 1.339
-0.621, -0.512, 1.337
-0.618, -0.501, 1.330
-0.607, -0.490, 1.325
-0.615, -0.481, 1.324
-0.614, -0.471, 1.321
-0.622, -0.461, 1.319
-0.612, -0.461, 1.317
-0.610, -0.451, 1.314
-0.618, -0.442, 1.312
-0.609, -0.441, 1.310
-0.600, -0.441, 1.309
-0.598, -0.431, 1.306
-0.589, -0.431, 1.305
-0.580, -0.430, 1.304
-0.573, -0.440, 1.307
-0.586, -0.452, 1.318
-0.596, -0.462, 1.320
-0.605, -0.471, 1.321
-0.606, -0.480, 1.322
-0.597, -0.489, 1.323
-0.588, -0.489, 1.322
-0.587, -0.479, 1.320
-0.596, -0.471, 1.320
-0.604, -0.461, 1.319
-0.595, -0.452, 1.318
-0.580, -0.489, 1.323
-0.582, -0.500, 1.329
-0.595, -0.513, 1.339
-0.574, -0.510, 1.331
-0.573, -0.500, 1.327
-0.571, -0.489, 1.324
-0.578, -0.479, 1.319
-0.577, -0.469, 1.317
-0.569, -0.479, 1.319
-0.567, -0.469, 1.315
-0.559, -0.469, 1.315
-0.550, -0.469, 1.316
-0.549, -0.459, 1.312
-0.557, -0.450, 1.311
-0.566, -0.450, 1.312
-0.576, -0.451, 1.314
-0.548, -0.450, 1.310
-0.542, -0.470, 1.317
-0.545, -0.481, 1.325
-0.556, -0.491, 1.328
-0.564, -0.500, 1.327
-0.565, -0.509, 1.329
-0.556, -0.510, 1.330
-0.556, -0.500, 1.329
-0.549, -0.511, 1.333
-0.540, -0.511, 1.334
-0.531, -0.511, 1.333
-0.522, -0.511, 1.333
-0.513, -0.510, 1.331
-0.503, -0.510, 1.330
-0.494, -0.509, 1.329
-0.485, -0.509, 1.329
-0.477, -0.509, 1.330
-0.475, -0.499, 1.325
-0.473, -0.488, 1.321
-0.472, -0.478, 1.317
-0.471, -0.468, 1.313
-0.462, -0.468, 1.312
-0.460, -0.457, 1.307
-0.458, -0.447, 1.303
-0.450, -0.448, 1.305
-0.450, -0.439, 1.303
-0.448, -0.428, 1.298
-0.446, -0.418, 1.293
-0.445, -0.408, 1.290
-0.444, -0.399, 1.285
-0.442, -0.389, 1.281
-0.450, -0.380, 1.280
-0.459, -0.380, 1.281
-0.466, -0.371, 1.278
-0.474, -0.362, 1.275
-0.482, -0.353, 1.274
-0.491, -0.353, 1.274
-0.499, -0.353, 1.275
-0.498, -0.343, 1.271
-0.496, -0.334, 1.266
-0.501, -0.323, 1.258
-0.509, -0.323, 1.257
-0.522, -0.335, 1.269
-0.532, -0.344, 1.271
-0.540, -0.344, 1.272
-0.552, -0.354, 1.279
-0.561, -0.354, 1.280
-0.569, -0.354, 1.279
-0.579, -0.364, 1.283
-0.588, -0.364, 1.284
-0.599, -0.374, 1.288
-0.609, -0.384, 1.292
-0.610, -0.393, 1.295
-0.600, -0.383, 1.292
-0.592, -0.392, 1.292
-0.591, -0.383, 1.290
-0.583, -0.392, 1.291
-0.573, -0.391, 1.289
-0.572, -0.382, 1.286
-0.580, -0.373, 1.286
-0.571, -0.373, 1.284
