NumRegions:16
RegionID:0
Center:-0.061,-0.171,1.547
Normal:-0.001,-0.444,-0.896
NumPatches:613
-0.141, 0.371, 1.281
-0.151, 0.381, 1.277
-0.160, 0.390, 1.273
-0.171, 0.390, 1.273
-0.180, 0.398, 1.269
-0.190, 0.407, 1.265
-0.200, 0.407, 1.265
-0.209, 0.416, 1.261
-0.219, 0.425, 1.257
-0.218, 0.434, 1.253
-0.217, 0.442, 1.249
-0.217, 0.451, 1.245
-0.216, 0.459, 1.241
-0.215, 0.468, 1.237
-0.205, 0.476, 1.234
-0.204, 0.485, 1.230
-0.194, 0.493, 1.226
-0.193, 0.501, 1.222
-0.183, 0.509, 1.219
-0.182, 0.518, 1.215
-0.172, 0.526, 1.211
-0.162, 0.534, 1.207
-0.161, 0.542, 1.204
-0.151, 0.550, 1.201
-0.160, 0.558, 1.197
-0.170, 0.558, 1.197
-0.180, 0.558, 1.197
-0.189, 0.558, 1.197
-0.199, 0.558, 1.197
-0.208, 0.558, 1.197
-0.218, 0.558, 1.197
-0.227, 0.558, 1.197
-0.237, 0.558, 1.197
-0.247, 0.558, 1.197
-0.256, 0.558, 1.197
-0.266, 0.558, 1.197
-0.275, 0.558, 1.197
-0.285, 0.558, 1.197
-0.294, 0.558, 1.197
-0.304, 0.558, 1.197
-0.314, 0.558, 1.197
-0.323, 0.558, 1.197
-0.333, 0.558, 1.197
-0.342, 0.558, 1.197
-0.352, 0.558, 1.197
-0.361, 0.558, 1.197
-0.371, 0.558, 1.197
-0.381, 0.558, 1.197
-0.390, 0.558, 1.197
-0.400, 0.558, 1.197
-0.409, 0.558, 1.197
-0.419, 0.558, 1.197
-0.429, 0.558, 1.197
-0.438, 0.558, 1.197
-0.448, 0.558, 1.197
-0.457, 0.558, 1.197
-0.467, 0.558, 1.197
-0.476, 0.558, 1.197
-0.486, 0.558, 1.197
-0.496, 0.558, 1.197
-0.505, 0.558, 1.197
-0.515, 0.558, 1.197
-0.524, 0.558, 1.197
-0.534, 0.558, 1.197
-0.543, 0.558, 1.197
-0.553, 0.558, 1.197
-0.563, 0.558, 1.197
-0.572, 0.558, 1.197
-0.582, 0.558, 1.197
-0.591, 0.558, 1.197
-0.601, 0.558, 1.197
-0.610, 0.558, 1.197
-0.620, 0.558, 1.197
-0.630, 0.558, 1.197
-0.639, 0.558, 1.197
-0.649, 0.558, 1.197
-0.658, 0.558, 1.197
-0.668, 0.558, 1.197
-0.678, 0.558, 1.197
-0.687, 0.558, 1.197
-0.697, 0.558, 1.197
-0.706, 0.558, 1.197
-0.716, 0.558, 1.197
-0.725, 0.558, 1.197
-0.735, 0.558, 1.197
-0.747, 0.550, 1.201
