NumRegions:10
RegionID:0
Center:0.132,-0.239,0.829
Normal:-0.118,-0.012,-0.993
NumPatches:264
0.100, -0.079, 0.829
0.100, -0.071, 0.829
0.093, -0.065, 0.832
0.086, -0.057, 0.833
0.079, -0.057, 0.834
0.072, -0.058, 0.835
0.065, -0.058, 0.835
0.058, -0.058, 0.836
0.050, -0.058, 0.838
0.043, -0.058, 0.838
0.036, -0.058, 0.838
0.029, -0.058, 0.839
0.021, -0.058, 0.841
0.014, -0.058, 0.842
0.007, -0.058, 0.843
-0.001, -0.065, 0.844
-0.008, -0.066, 0.845
-0.015, -0.066, 0.846
-0.023, -0.066, 0.847
-0.030, -0.066, 0.847
-0.037, -0.066, 0.847
-0.045, -0.066, 0.848
-0.052, -0.073, 0.848
-0.060, -0.081, 0.850
-0.052, -0.080, 0.847
-0.060, -0.088, 0.850
-0.060, -0.096, 0.851
-0.060, -0.103, 0.851
-0.052, -0.110, 0.848
-0.060, -0.110, 0.850
-0.052, -0.118, 0.849
-0.052, -0.125, 0.849
-0.052, -0.132, 0.847
-0.052, -0.140, 0.848
-0.052, -0.147, 0.848
-0.052, -0.155, 0.850
-0.052, -0.162, 0.852
-0.052, -0.170, 0.851
-0.052, -0.177, 0.850
-0.052, -0.184, 0.849
-0.052, -0.192, 0.850
-0.052, -0.199, 0.850
-0.052, -0.206, 0.848
-0.052, -0.213, 0.849
-0.052, -0.221, 0.850
-0.052, -0.229, 0.851
-0.052, -0.236, 0.852
-0.045, -0.244, 0.850
-0.052, -0.244, 0.851
-0.045, -0.251, 0.851
-0.045, -0.258, 0.851
-0.045, -0.266, 0.850
-0.045, -0.274, 0.852
-0.045, -0.281, 0.853
-0.045, -0.288, 0.852
-0.045, -0.296, 0.852
-0.045, -0.303, 0.852
-0.045, -0.310, 0.851
-0.045, -0.318, 0.851
-0.045, -0.325, 0.852
-0.045, -0.333, 0.852
-0.045, -0.340, 0.852
-0.045, -0.348, 0.852
-0.038, -0.355, 0.852
-0.045, -0.356, 0.853
-0.038, -0.363, 0.853
-0.038, -0.371, 0.854
-0.038, -0.378, 0.854
-0.038, -0.385, 0.853
-0.038, -0.392, 0.851
-0.038, -0.399, 0.851
-0.038, -0.407, 0.851
-0.038, -0.414, 0.850
-0.030, -0.421, 0.849
-0.038, -0.421, 0.850
-0.030, -0.429, 0.851
