NumRegions:13
RegionID:0
Center:0.010,-0.105,0.806
Normal:-0.001,-0.037,-0.999
NumPatches:235
-0.135, -0.297, 0.814
-0.142, -0.297, 0.815
-0.150, -0.290, 0.816
-0.157, -0.290, 0.815
-0.163, -0.283, 0.813
-0.163, -0.275, 0.813
-0.163, -0.268, 0.813
-0.163, -0.261, 0.813
-0.163, -0.254, 0.813
-0.163, -0.247, 0.813
-0.163, -0.240, 0.812
-0.163, -0.232, 0.811
-0.163, -0.225, 0.810
-0.162, -0.218, 0.809
-0.162, -0.211, 0.809
-0.162, -0.204, 0.809
-0.162, -0.196, 0.809
-0.162, -0.189, 0.809
-0.162, -0.182, 0.809
-0.162, -0.175, 0.808
-0.169, -0.168, 0.808
-0.169, -0.161, 0.808
-0.169, -0.154, 0.808
-0.169, -0.147, 0.808
-0.169, -0.140, 0.809
-0.169, -0.133, 0.808
-0.169, -0.126, 0.807
-0.169, -0.119, 0.806
-0.169, -0.112, 0.807
-0.169, -0.105, 0.807
-0.169, -0.098, 0.805
-0.169, -0.090, 0.805
-0.169, -0.084, 0.806
-0.169, -0.077, 0.806
-0.169, -0.070, 0.806
-0.169, -0.062, 0.806
-0.169, -0.055, 0.805
-0.169, -0.048, 0.806
-0.169, -0.041, 0.805
-0.168, -0.034, 0.804
-0.169, -0.027, 0.805
-0.168, -0.020, 0.804
-0.168, -0.013, 0.804
-0.168, -0.006, 0.804
-0.175, 0.001, 0.802
-0.175, 0.008, 0.801
-0.175, 0.014, 0.801
-0.175, 0.021, 0.801
-0.175, 0.028, 0.802
-0.175, 0.035, 0.801
-0.175, 0.042, 0.800
-0.175, 0.049, 0.800
-0.175, 0.056, 0.800
-0.167, 0.063, 0.799
-0.168, 0.070, 0.801
-0.161, 0.070, 0.800
-0.153, 0.070, 0.799
-0.147, 0.070, 0.800
-0.140, 0.070, 0.801
-0.133, 0.070, 0.800
-0.126, 0.070, 0.799
-0.119, 0.070, 0.799
-0.112, 0.070, 0.799
-0.105, 0.070, 0.798
-0.098, 0.070, 0.799
-0.091, 0.070, 0.800
-0.084, 0.070, 0.800
-0.077, 0.070, 0.799
-0.070, 0.070, 0.799
-0.063, 0.070, 0.800
-0.056, 0.070, 0.800
-0.049, 0.070, 0.800
-0.042, 0.070, 0.799
-0.035, 0.070, 0.798
-0.028, 0.070, 0.798
-0.021, 0.077, 0.798
-0.015, 0.077, 0.800
-0.021, 0.070, 0.799
-0.014, 0.070, 0.800
-0.008, 0.070, 0.801
-0.001, 0.070, 0.802
-0.008, 0.063, 0.801
-0.001, 0.063, 0.802
-0.008, 0.056, 0.801
-0.008, 0.049, 0.801
-0.015, 0.042, 0.800
-0.008, 0.042, 0.800
-0.015, 0.035, 0.802
-0.008, 0.028, 0.802
-0.015, 0.029, 0.803
-0.001, 0.035, 0.801
0.006, 0.042, 0.803
0.013, 0.049, 0.801
0.013, 0.056, 0.800
0.006, 0.063, 0.802
0.006, 0.070, 0.803
0.013, 0.070, 0.802
0.020, 0.077, 0.801
0.027, 0.077, 0.800
0.020, 0.070, 0.801
0.013, 0.063, 0.801
0.034, 0.077, 0.799
0.041, 0.077, 0.800
0.048, 0.077, 0.801
0.055, 0.077, 0.801
0.062, 0.077, 0.800
0.069, 0.077, 0.800
0.076, 0.077, 0.800
0.083, 0.077, 0.799
0.090, 0.077, 0.799
0.097, 0.077, 0.799
0.104, 0.077, 0.799
0.111, 0.077, 0.800
0.118, 0.077, 0.801
0.125, 0.077, 0.801
0.132, 0.077, 0.801
0.139, 0.077, 0.800
0.145, 0.077, 0.800
0.152, 0.077, 0.800
0.159, 0.077, 0.800
0.166, 0.077, 0.800
0.173, 0.077, 0.800
0.180, 0.077, 0.801
0.181, 0.070, 0.801
0.181, 0.063, 0.801
0.181, 0.056, 0.801
0.181, 0.049, 0.801
0.181, 0.042, 0.801
0.181, 0.035, 0.803
0.181, 0.028, 0.803
0.181, 0.022, 0.802
0.181, 0.015, 0.802
0.181, 0.008, 0.803
0.181, 0.001, 0.803
0.181, -0.006, 0.804
0.188, -0.013, 0.804
0.181, -0.013, 0.803
0.188, -0.020, 0.804
0.188, -0.027, 0.804
0.188, -0.034, 0.803
0.188, -0.041, 0.804
0.188, -0.048, 0.805
0.188, -0.055, 0.805
0.188, -0.062, 0.805
0.189, -0.070, 0.806
0.189, -0.077, 0.806
0.189, -0.084, 0.806
0.189, -0.091, 0.806
0.189, -0.098, 0.806
0.189, -0.105, 0.806
0.189, -0.112, 0.806
0.189, -0.119, 0.806
0.189, -0.126, 0.806
0.189, -0.133, 0.807
0.189, -0.140, 0.807
0.189, -0.147, 0.807
0.189, -0.154, 0.808
0.189, -0.161, 0.808
0.189, -0.168, 0.808
0.189, -0.175, 0.809
0.190, -0.183, 0.810
0.189, -0.189, 0.809
0.190, -0.197, 0.810
0.189, -0.204, 0.810
0.189, -0.210, 0.808
0.189, -0.217, 0.808
0.189, -0.225, 0.809
0.190, -0.232, 0.811
0.190, -0.239, 0.811
0.190, -0.246, 0.811
0.190, -0.253, 0.811
0.190, -0.261, 0.812
0.190, -0.268, 0.812
0.190, -0.275, 0.812
0.183, -0.282, 0.812
0.176, -0.282, 0.812
0.169, -0.282, 0.812
0.162, -0.282, 0.812
0.155, -0.282, 0.812
0.148, -0.282, 0.812
0.141, -0.282, 0.812
0.134, -0.289, 0.812
0.126, -0.282, 0.811
0.119, -0.282, 0.812
0.112, -0.282, 0.812
