NumRegions:18
RegionID:0
Center:0.003,-0.386,1.082
Normal:0.032,-0.208,-0.978
NumPatches:39
-0.048, -0.395, 1.084
-0.038, -0.384, 1.079
-0.038, -0.374, 1.076
-0.048, -0.364, 1.076
-0.048, -0.354, 1.075
-0.038, -0.364, 1.075
-0.029, -0.364, 1.075
-0.020, -0.375, 1.080
-0.029, -0.374, 1.076
-0.010, -0.376, 1.082
-0.001, -0.365, 1.078
-0.010, -0.353, 1.071
-0.019, -0.345, 1.073
-0.029, -0.334, 1.070
-0.038, -0.334, 1.070
-0.029, -0.325, 1.070
-0.019, -0.315, 1.067
-0.010, -0.325, 1.070
-0.019, -0.325, 1.071
0.009, -0.364, 1.076
0.009, -0.374, 1.077
0.018, -0.384, 1.079
0.009, -0.384, 1.079
0.018, -0.395, 1.083
0.027, -0.384, 1.079
0.027, -0.405, 1.084
0.028, -0.416, 1.090
0.037, -0.427, 1.092
0.028, -0.437, 1.094
0.028, -0.427, 1.092
0.037, -0.436, 1.092
0.028, -0.448, 1.097
0.037, -0.447, 1.095
0.047, -0.437, 1.094
0.047, -0.427, 1.094
0.047, -0.418, 1.093
0.056, -0.427, 1.094
0.056, -0.437, 1.095
0.056, -0.448, 1.098
RegionID:1
Center:0.378,-0.375,1.069
Normal:-0.008,-0.253,-0.967
NumPatches:24
0.370, -0.361, 1.065
0.360, -0.361, 1.065
0.350, -0.360, 1.063
0.350, -0.350, 1.061
0.359, -0.341, 1.062
0.368, -0.341, 1.061
0.360, -0.351, 1.063
0.369, -0.350, 1.062
0.376, -0.331, 1.058
0.365, -0.320, 1.053
0.371, -0.371, 1.068
0.380, -0.381, 1.069
0.371, -0.381, 1.069
0.382, -0.391, 1.073
0.374, -0.402, 1.077
0.383, -0.402, 1.078
0.392, -0.392, 1.074
0.401, -0.392, 1.074
0.392, -0.402, 1.077
0.384, -0.412, 1.079
0.393, -0.412, 1.078
0.384, -0.422, 1.079
0.409, -0.390, 1.070
0.418, -0.381, 1.069
RegionID:2
Center:0.466,-0.348,1.058
Normal:-0.026,-0.217,-0.976
NumPatches:42
0.438, -0.391, 1.073
0.443, -0.379, 1.064
0.433, -0.368, 1.061
0.432, -0.358, 1.059
0.440, -0.348, 1.056
0.448, -0.339, 1.054
0.449, -0.329, 1.054
0.448, -0.320, 1.053
0.447, -0.310, 1.052
0.448, -0.301, 1.052
0.457, -0.310, 1.052
0.465, -0.319, 1.050
0.457, -0.320, 1.052
0.466, -0.329, 1.053
0.458, -0.339, 1.055
0.449, -0.348, 1.056
0.441, -0.358, 1.058
0.450, -0.358, 1.059
0.443, -0.369, 1.062
0.452, -0.369, 1.063
0.463, -0.380, 1.067
0.471, -0.370, 1.064
0.481, -0.380, 1.066
0.473, -0.390, 1.068
0.463, -0.389, 1.067
0.473, -0.380, 1.067
0.482, -0.399, 1.068
0.488, -0.368, 1.060
0.496, -0.358, 1.059
0.495, -0.349, 1.057
0.495, -0.339, 1.055
0.483, -0.328, 1.050
0.473, -0.318, 1.048
0.473, -0.309, 1.047
0.483, -0.300, 1.049
0.493, -0.310, 1.051
0.492, -0.319, 1.050
0.493, -0.328, 1.051
0.505, -0.358, 1.057
0.497, -0.368, 1.061
0.499, -0.379, 1.064
0.467, -0.339, 1.056
RegionID:3
Center:0.181,0.168,0.938
Normal:-0.031,-0.242,-0.970
NumPatches:1913
0.534, -0.299, 1.043
0.526, -0.308, 1.045
0.536, -0.309, 1.046
0.528, -0.318, 1.048
0.538, -0.319, 1.050
0.544, -0.299, 1.043
0.553, -0.299, 1.044
0.560, -0.289, 1.039
0.566, -0.278, 1.035
0.566, -0.269, 1.034
0.565, -0.260, 1.032
0.564, -0.250, 1.031
0.556, -0.242, 1.032
0.547, -0.242, 1.032
0.537, -0.241, 1.031
0.529, -0.251, 1.032
0.521, -0.260, 1.035
0.513, -0.261, 1.036
0.504, -0.252, 1.036
0.502, -0.242, 1.033
0.491, -0.232, 1.029
0.485, -0.242, 1.035
0.476, -0.251, 1.034
0.477, -0.261, 1.036
0.468, -0.270, 1.037
0.478, -0.270, 1.038
0.479, -0.280, 1.041
0.475, -0.233, 1.032
0.473, -0.223, 1.028
0.482, -0.223, 1.027
0.490, -0.223, 1.027
0.499, -0.222, 1.026
0.506, -0.213, 1.022
0.505, -0.203, 1.020
0.503, -0.194, 1.016
0.493, -0.184, 1.013
0.502, -0.176, 1.014
0.501, -0.167, 1.013
0.500, -0.158, 1.011
0.491, -0.149, 1.010
0.482, -0.157, 1.009
0.475, -0.167, 1.013
0.466, -0.175, 1.013
0.456, -0.166, 1.011
0.456, -0.157, 1.010
0.446, -0.148, 1.007
0.438, -0.148, 1.009
0.430, -0.149, 1.011
0.422, -0.158, 1.012
0.412, -0.149, 1.011
0.404, -0.149, 1.012
0.395, -0.158, 1.013
0.389, -0.167, 1.018
0.378, -0.158, 1.014
0.385, -0.149, 1.009
0.375, -0.139, 1.005
0.366, -0.139, 1.005
0.358, -0.139, 1.007
0.357, -0.130, 1.004
0.365, -0.121, 1.002
0.374, -0.113, 1.003
0.373, -0.104, 1.000
0.362, -0.094, 0.994
0.356, -0.104, 1.000
0.354, -0.095, 0.996
0.354, -0.086, 0.994
0.353, -0.077, 0.992
0.344, -0.068, 0.990
0.334, -0.059, 0.988
0.326, -0.068, 0.989
0.326, -0.059, 0.988
0.325, -0.051, 0.986
0.334, -0.051, 0.987
0.343, -0.051, 0.987
0.351, -0.051, 0.986
0.343, -0.060, 0.989
0.353, -0.068, 0.991
0.358, -0.042, 0.983
0.349, -0.033, 0.981
0.357, -0.025, 0.981
0.347, -0.016, 0.976
0.339, -0.016, 0.976
0.331, -0.008, 0.977
0.321, 0.001, 0.973
0.331, 0.001, 0.977
0.338, 0.009, 0.973
0.336, 0.018, 0.968
0.328, 0.026, 0.968
0.327, 0.034, 0.967
0.318, 0.043, 0.964
0.317, 0.051, 0.960
0.316, 0.059, 0.958
0.323, 0.067, 0.955
0.314, 0.075, 0.952
0.322, 0.084, 0.953
0.330, 0.092, 0.950
0.321, 0.100, 0.948
0.312, 0.100, 0.948
0.312, 0.108, 0.946
0.311, 0.116, 0.944
0.311, 0.124, 0.942
0.318, 0.131, 0.939
0.309, 0.139, 0.937
0.308, 0.147, 0.935
0.308, 0.155, 0.934
0.307, 0.163, 0.931
0.315, 0.171, 0.932
0.322, 0.178, 0.929
0.314, 0.186, 0.927
0.321, 0.186, 0.926
0.330, 0.178, 0.928
0.323, 0.171, 0.931
0.316, 0.163, 0.933
0.338, 0.178, 0.928
0.346, 0.186, 0.926
0.337, 0.194, 0.925
0.345, 0.194, 0.924
0.352, 0.201, 0.923
0.344, 0.209, 0.922
0.336, 0.217, 0.921
0.327, 0.217, 0.920
0.319, 0.217, 0.920
0.312, 0.217, 0.921
0.303, 0.216, 0.919
0.303, 0.224, 0.918
0.302, 0.232, 0.916
0.302, 0.239, 0.914
0.301, 0.247, 0.912
0.300, 0.254, 0.910
0.300, 0.262, 0.909
0.299, 0.269, 0.908
0.299, 0.276, 0.906
0.291, 0.284, 0.905
0.283, 0.284, 0.906
0.282, 0.292, 0.904
0.273, 0.298, 0.900
0.265, 0.306, 0.899
0.257, 0.313, 0.898
0.250, 0.306, 0.900
0.243, 0.299, 0.903
0.242, 0.306, 0.901
0.249, 0.313, 0.898
0.257, 0.321, 0.898
0.249, 0.329, 0.898
0.249, 0.336, 0.896
0.248, 0.342, 0.893
0.240, 0.350, 0.893
0.232, 0.350, 0.893
0.224, 0.356, 0.889
0.216, 0.357, 0.889
0.208, 0.357, 0.890
0.201, 0.357, 0.891
0.193, 0.364, 0.889
0.185, 0.364, 0.889
0.177, 0.364, 0.888
0.170, 0.357, 0.890
0.162, 0.357, 0.890
0.155, 0.350, 0.894
0.148, 0.344, 0.898
0.140, 0.344, 0.897
0.132, 0.336, 0.896
0.125, 0.329, 0.900
0.124, 0.336, 0.897
0.132, 0.344, 0.896
0.124, 0.351, 0.894
