NumRegions:12
RegionID:0
Center:0.097,-0.129,0.798
Normal:-0.085,0.039,-0.996
NumPatches:271
0.254, 0.063, 0.792
0.248, 0.063, 0.793
0.241, 0.070, 0.795
0.235, 0.070, 0.796
0.228, 0.070, 0.797
0.221, 0.070, 0.798
0.214, 0.070, 0.797
0.207, 0.063, 0.797
0.201, 0.063, 0.798
0.194, 0.063, 0.798
0.187, 0.063, 0.798
0.180, 0.063, 0.799
0.173, 0.063, 0.800
0.167, 0.063, 0.801
0.160, 0.063, 0.802
0.153, 0.063, 0.803
0.146, 0.063, 0.802
0.139, 0.056, 0.802
0.132, 0.056, 0.802
0.125, 0.056, 0.802
0.118, 0.056, 0.804
0.111, 0.057, 0.805
0.105, 0.057, 0.806
0.098, 0.050, 0.806
0.091, 0.043, 0.807
0.084, 0.043, 0.808
0.077, 0.043, 0.810
0.070, 0.036, 0.808
0.070, 0.043, 0.809
0.063, 0.050, 0.808
0.056, 0.050, 0.809
0.049, 0.050, 0.809
0.042, 0.050, 0.810
0.035, 0.050, 0.809
0.028, 0.050, 0.810
0.021, 0.050, 0.810
0.014, 0.050, 0.811
0.006, 0.050, 0.812
-0.001, 0.050, 0.814
-0.008, 0.043, 0.815
-0.015, 0.043, 0.815
-0.022, 0.043, 0.815
-0.029, 0.043, 0.814
-0.036, 0.043, 0.814
-0.043, 0.043, 0.815
-0.050, 0.043, 0.817
-0.057, 0.043, 0.817
-0.065, 0.043, 0.817
-0.072, 0.043, 0.818
-0.079, 0.036, 0.818
-0.086, 0.036, 0.819
-0.093, 0.029, 0.820
-0.093, 0.036, 0.820
-0.093, 0.022, 0.819
-0.093, 0.015, 0.818
-0.093, 0.008, 0.819
-0.093, 0.001, 0.820
-0.093, -0.007, 0.820
-0.093, -0.014, 0.819
-0.093, -0.021, 0.818
-0.093, -0.028, 0.817
-0.093, -0.035, 0.818
-0.093, -0.042, 0.819
-0.093, -0.049, 0.818
-0.093, -0.056, 0.818
-0.093, -0.063, 0.817
-0.086, -0.070, 0.816
-0.093, -0.070, 0.816
-0.086, -0.077, 0.815
-0.086, -0.085, 0.816
-0.086, -0.092, 0.815
-0.086, -0.099, 0.815
-0.086, -0.106, 0.814
-0.086, -0.113, 0.814
-0.086, -0.120, 0.814
-0.086, -0.127, 0.814
-0.085, -0.134, 0.813
-0.085, -0.141, 0.812
-0.085, -0.148, 0.811
-0.078, -0.155, 0.811
-0.085, -0.155, 0.811
-0.078, -0.162, 0.811
-0.078, -0.169, 0.811
-0.078, -0.176, 0.810
-0.078, -0.183, 0.810
-0.078, -0.190, 0.810
-0.078, -0.196, 0.809
-0.078, -0.204, 0.809
-0.078, -0.211, 0.810
-0.078, -0.218, 0.809
-0.078, -0.224, 0.808
-0.078, -0.231, 0.808
-0.071, -0.239, 0.809
-0.078, -0.239, 0.809
-0.071, -0.245, 0.808
-0.071, -0.252, 0.808
-0.071, -0.259, 0.807
-0.071, -0.266, 0.807
-0.071, -0.273, 0.807
-0.071, -0.280, 0.807
-0.071, -0.287, 0.807
-0.071, -0.294, 0.807
-0.071, -0.301, 0.806
-0.071, -0.308, 0.805
-0.064, -0.315, 0.805
-0.071, -0.315, 0.806
-0.064, -0.322, 0.806
-0.057, -0.322, 0.805
-0.050, -0.321, 0.804
-0.042, -0.321, 0.802
-0.035, -0.320, 0.802
-0.029, -0.321, 0.803
-0.021, -0.320, 0.801
-0.014, -0.319, 0.800
-0.008, -0.319, 0.799
-0.001, -0.319, 0.799
0.006, -0.319, 0.798
0.013, -0.319, 0.799
0.020, -0.312, 0.798
0.027, -0.312, 0.798
0.020, -0.319, 0.799
0.034, -0.311, 0.797
0.041, -0.311, 0.797
0.048, -0.311, 0.796
0.055, -0.311, 0.795
0.062, -0.311, 0.795
0.069, -0.311, 0.796
0.075, -0.311, 0.795
0.082, -0.311, 0.795
0.089, -0.304, 0.795
0.096, -0.303, 0.793
0.089, -0.311, 0.795
0.103, -0.302, 0.791
0.110, -0.303, 0.793
0.117, -0.303, 0.792
0.123, -0.302, 0.790
0.130, -0.301, 0.789
0.137, -0.309, 0.790
0.130, -0.309, 0.790
0.143, -0.308, 0.788
0.150, -0.307, 0.786
0.156, -0.300, 0.785
0.163, -0.300, 0.785
0.157, -0.307, 0.785
0.170, -0.299, 0.784
0.176, -0.299, 0.783
0.183, -0.299, 0.783
0.190, -0.300, 0.784
0.197, -0.299, 0.783
0.203, -0.299, 0.782
0.210, -0.298, 0.780
0.216, -0.298, 0.779
