NumRegions:8
RegionID:0
Center:0.030,-0.172,0.812
Normal:-0.020,-0.024,-1.000
NumPatches:255
0.013, -0.049, 0.810
0.006, -0.042, 0.808
-0.001, -0.035, 0.808
-0.001, -0.028, 0.808
-0.001, -0.021, 0.808
0.006, -0.013, 0.807
0.006, -0.006, 0.807
0.006, 0.001, 0.808
-0.001, 0.008, 0.809
-0.008, 0.008, 0.808
-0.015, 0.008, 0.808
-0.022, 0.008, 0.809
-0.029, 0.008, 0.809
-0.036, 0.008, 0.809
-0.043, 0.008, 0.809
-0.050, 0.008, 0.809
-0.057, 0.008, 0.808
-0.064, 0.008, 0.808
-0.071, 0.008, 0.810
-0.078, 0.008, 0.811
-0.085, 0.008, 0.811
-0.092, 0.008, 0.810
-0.099, 0.008, 0.810
-0.106, 0.008, 0.810
-0.113, 0.008, 0.810
-0.120, 0.008, 0.810
-0.127, 0.008, 0.810
-0.135, 0.008, 0.811
-0.142, 0.001, 0.811
-0.149, 0.001, 0.810
-0.156, -0.006, 0.810
-0.156, 0.001, 0.810
-0.156, -0.014, 0.810
-0.156, -0.021, 0.811
-0.156, -0.028, 0.812
-0.156, -0.035, 0.812
-0.156, -0.042, 0.811
-0.156, -0.049, 0.812
-0.156, -0.056, 0.813
-0.156, -0.063, 0.814
-0.156, -0.070, 0.813
-0.156, -0.077, 0.814
-0.156, -0.084, 0.814
-0.156, -0.091, 0.814
-0.149, -0.099, 0.814
-0.156, -0.099, 0.814
-0.149, -0.106, 0.815
-0.149, -0.113, 0.815
-0.149, -0.120, 0.815
-0.149, -0.127, 0.814
-0.149, -0.134, 0.813
-0.149, -0.141, 0.814
-0.149, -0.148, 0.814
-0.149, -0.155, 0.814
-0.149, -0.162, 0.815
-0.149, -0.169, 0.814
-0.149, -0.177, 0.814
-0.149, -0.184, 0.815
-0.149, -0.191, 0.815
-0.149, -0.198, 0.815
-0.150, -0.205, 0.816
-0.150, -0.213, 0.817
-0.150, -0.220, 0.817
-0.150, -0.227, 0.817
-0.143, -0.234, 0.817
-0.150, -0.234, 0.818
-0.143, -0.241, 0.818
-0.143, -0.249, 0.819
-0.143, -0.256, 0.819
-0.143, -0.263, 0.819
-0.143, -0.270, 0.818
-0.143, -0.277, 0.819
-0.143, -0.284, 0.819
-0.143, -0.292, 0.820
-0.143, -0.299, 0.821
-0.143, -0.306, 0.821
-0.143, -0.313, 0.820
-0.143, -0.320, 0.820
-0.143, -0.327, 0.820
-0.143, -0.335, 0.820
-0.143, -0.342, 0.821
-0.136, -0.349, 0.820
-0.143, -0.349, 0.821
-0.136, -0.357, 0.822
-0.129, -0.356, 0.820
-0.122, -0.356, 0.820
-0.115, -0.356, 0.819
-0.108, -0.356, 0.820
-0.101, -0.356, 0.821
-0.093, -0.356, 0.821
-0.086, -0.357, 0.821
-0.079, -0.356, 0.821
-0.072, -0.356, 0.820
-0.065, -0.356, 0.820
-0.058, -0.355, 0.818
-0.050, -0.355, 0.817
-0.043, -0.355, 0.817
-0.036, -0.355, 0.818
-0.029, -0.355, 0.818
-0.022, -0.355, 0.818
-0.015, -0.355, 0.818
-0.008, -0.355, 0.818
-0.001, -0.355, 0.818
0.007, -0.355, 0.818
0.014, -0.347, 0.816
0.021, -0.348, 0.818
0.014, -0.354, 0.816
0.028, -0.348, 0.818
0.035, -0.348, 0.817
0.042, -0.347, 0.816
0.049, -0.347, 0.816
0.056, -0.347, 0.816
0.063, -0.354, 0.814
0.056, -0.354, 0.815
0.070, -0.354, 0.815
0.077, -0.354, 0.815
0.085, -0.354, 0.816
0.092, -0.354, 0.815
0.099, -0.354, 0.815
0.106, -0.353, 0.814
0.113, -0.353, 0.814
0.120, -0.354, 0.814
0.127, -0.353, 0.814
0.134, -0.354, 0.814
0.141, -0.354, 0.815
0.148, -0.353, 0.813
0.155, -0.346, 0.813
0.162, -0.346, 0.812
0.155, -0.353, 0.812
0.169, -0.345, 0.811
0.176, -0.345, 0.812
0.183, -0.346, 0.812
0.190, -0.346, 0.812
0.183, -0.353, 0.813
0.190, -0.353, 0.812
0.197, -0.345, 0.812
0.204, -0.345, 0.811
0.211, -0.338, 0.812
0.211, -0.331, 0.811
0.218, -0.324, 0.811
0.218, -0.317, 0.811
0.218, -0.310, 0.812
0.211, -0.303, 0.811
0.211, -0.296, 0.811
0.211, -0.289, 0.811
0.211, -0.281, 0.810
0.211, -0.274, 0.810
0.211, -0.267, 0.810
0.211, -0.260, 0.810
0.211, -0.253, 0.810
0.211, -0.246, 0.809
0.210, -0.239, 0.809
0.211, -0.232, 0.810
0.211, -0.225, 0.810
0.211, -0.218, 0.809
0.210, -0.211, 0.809
0.211, -0.204, 0.810
0.211, -0.197, 0.810
0.211, -0.190, 0.809
0.210, -0.182, 0.809
0.210, -0.175, 0.809
0.210, -0.168, 0.808
0.210, -0.161, 0.808
0.203, -0.154, 0.807
0.203, -0.147, 0.807
0.203, -0.140, 0.808
0.203, -0.133, 0.809
0.203, -0.126, 0.809
0.203, -0.119, 0.809
0.203, -0.112, 0.808
0.203, -0.105, 0.808
0.203, -0.098, 0.807
0.203, -0.091, 0.807
0.203, -0.084, 0.806
0.203, -0.077, 0.806
0.203, -0.070, 0.806
0.203, -0.063, 0.806
0.203, -0.056, 0.806
0.203, -0.049, 0.806
0.202, -0.041, 0.805
0.203, -0.034, 0.805
0.203, -0.027, 0.807
0.203, -0.020, 0.806
0.202, -0.013, 0.805
0.203, -0.006, 0.806
0.203, 0.001, 0.806
0.195, 0.008, 0.805
0.189, 0.015, 0.806
0.181, 0.015, 0.805
0.174, 0.015, 0.805
0.168, 0.015, 0.806
0.161, 0.015, 0.807
0.154, 0.015, 0.807
0.147, 0.015, 0.807
0.140, 0.015, 0.806
0.133, 0.015, 0.806
0.126, 0.015, 0.807
0.119, 0.015, 0.807
0.112, 0.015, 0.807
0.105, 0.015, 0.807
0.098, 0.015, 0.807
0.091, 0.015, 0.808
0.084, 0.015, 0.807
0.077, 0.015, 0.806
0.070, 0.015, 0.807
0.063, 0.008, 0.807
0.056, 0.008, 0.807
0.049, 0.008, 0.808
0.042, 0.008, 0.809
0.035, 0.001, 0.809
0.035, 0.008, 0.810
0.035, -0.006, 0.809
0.042, -0.014, 0.809
0.035, -0.014, 0.810
0.042, -0.021, 0.809
0.042, -0.028, 0.809
0.042, -0.035, 0.809
0.035, -0.042, 0.810
0.042, -0.042, 0.809
0.035, -0.049, 0.809
0.035, -0.056, 0.810
0.028, -0.063, 0.813
0.021, -0.070, 0.812
0.013, -0.077, 0.810
0.013, -0.070, 0.810
0.013, -0.063, 0.810
0.013, -0.056, 0.810
0.021, -0.049, 0.812
0.013, -0.042, 0.810
0.006, -0.035, 0.807
0.013, -0.084, 0.810
0.013, -0.091, 0.810
0.013, -0.098, 0.810
0.021, -0.105, 0.812
0.013, -0.105, 0.810
0.028, -0.098, 0.813
0.035, -0.091, 0.811
0.035, -0.084, 0.810
0.035, -0.077, 0.811
0.028, -0.070, 0.812
0.035, -0.063, 0.811
0.035, -0.070, 0.811
0.035, -0.098, 0.812
0.028, -0.106, 0.813
0.063, 0.015, 0.807
0.196, 0.015, 0.806
0.202, 0.008, 0.805
0.210, -0.154, 0.807
0.218, -0.303, 0.812
0.218, -0.331, 0.812
0.211, -0.345, 0.811
-0.142, 0.008, 0.811
0.006, 0.008, 0.808
0.013, 0.008, 0.808
0.006, -0.020, 0.807
RegionID:1
Center:0.153,0.077,0.937
Normal:0.011,-0.263,-0.965
NumPatches:2390
0.373, -0.337, 1.049
0.380, -0.326, 1.043
0.390, -0.317, 1.045
0.380, -0.308, 1.043
0.380, -0.298, 1.042
0.369, -0.288, 1.037
0.360, -0.288, 1.038
0.353, -0.298, 1.042
0.359, -0.278, 1.035
0.350, -0.269, 1.033
0.342, -0.279, 1.038
0.333, -0.288, 1.038
0.323, -0.278, 1.033
0.314, -0.287, 1.034
0.306, -0.297, 1.037
0.315, -0.297, 1.038
0.307, -0.307, 1.041
0.316, -0.307, 1.040
0.313, -0.277, 1.031
0.333, -0.279, 1.036
0.335, -0.299, 1.043
0.349, -0.259, 1.031
0.348, -0.250, 1.029
0.347, -0.240, 1.025
0.336, -0.230, 1.019
0.336, -0.221, 1.019
0.326, -0.211, 1.015
0.317, -0.211, 1.014
0.307, -0.202, 1.012
0.315, -0.192, 1.009
0.306, -0.183, 1.007
0.305, -0.174, 1.005
0.305, -0.165, 1.003
0.304, -0.156, 1.001
0.295, -0.147, 0.999
0.294, -0.138, 0.996
0.292, -0.129, 0.991
0.292, -0.120, 0.990
0.302, -0.138, 0.995
0.311, -0.138, 0.995
0.303, -0.147, 0.998
0.319, -0.138, 0.993
0.328, -0.138, 0.994
0.329, -0.147, 0.997
0.330, -0.156, 1.000
0.331, -0.165, 1.002
0.323, -0.175, 1.007
0.315, -0.175, 1.008
0.324, -0.184, 1.009
0.331, -0.174, 1.005
0.332, -0.183, 1.008
0.324, -0.193, 1.010
0.316, -0.201, 1.011
0.334, -0.193, 1.012
0.343, -0.193, 1.012
0.352, -0.202, 1.013
0.344, -0.202, 1.015
0.335, -0.212, 1.017
0.352, -0.211, 1.014
0.360, -0.202, 1.012
0.369, -0.193, 1.012
0.358, -0.183, 1.008
0.367, -0.174, 1.006
0.366, -0.165, 1.004
0.374, -0.156, 1.003
0.364, -0.147, 0.999
0.362, -0.138, 0.994
0.353, -0.129, 0.991
0.344, -0.129, 0.992
0.343, -0.120, 0.990
0.351, -0.111, 0.986
0.342, -0.102, 0.985
0.333, -0.102, 0.983
0.324, -0.093, 0.984
0.316, -0.093, 0.983
0.307, -0.085, 0.983
0.299, -0.094, 0.984
0.292, -0.102, 0.988
0.291, -0.094, 0.985
0.280, -0.085, 0.980
0.280, -0.076, 0.977
0.279, -0.067, 0.974
0.278, -0.058, 0.971
0.277, -0.050, 0.969
0.285, -0.041, 0.967
0.285, -0.033, 0.966
0.284, -0.024, 0.965
0.283, -0.016, 0.960
0.273, -0.008, 0.955
0.282, 0.001, 0.957
0.282, 0.009, 0.956
0.289, 0.017, 0.953
0.280, 0.025, 0.951
0.272, 0.025, 0.951
0.272, 0.034, 0.949
0.263, 0.042, 0.948
0.262, 0.050, 0.944
0.253, 0.058, 0.940
0.245, 0.058, 0.941
0.237, 0.058, 0.943
0.229, 0.058, 0.942
0.220, 0.058, 0.941
0.212, 0.058, 0.941
0.203, 0.066, 0.938
0.196, 0.058, 0.942
0.188, 0.050, 0.941
0.179, 0.050, 0.941
0.171, 0.050, 0.940
0.171, 0.058, 0.938
0.163, 0.066, 0.939
0.154, 0.074, 0.938
0.146, 0.066, 0.938
0.138, 0.058, 0.940
0.130, 0.050, 0.941
0.122, 0.050, 0.943
0.114, 0.058, 0.943
0.106, 0.058, 0.942
0.097, 0.058, 0.941
0.089, 0.058, 0.939
0.081, 0.050, 0.941
0.073, 0.050, 0.941
0.065, 0.050, 0.942
0.057, 0.050, 0.944
0.065, 0.058, 0.940
0.056, 0.066, 0.936
0.056, 0.074, 0.933
0.048, 0.082, 0.932
0.040, 0.082, 0.933
0.032, 0.074, 0.936
0.032, 0.082, 0.933
0.032, 0.066, 0.937
0.024, 0.058, 0.940
0.016, 0.050, 0.943
0.007, 0.050, 0.942
-0.001, 0.050, 0.942
-0.009, 0.058, 0.939
-0.017, 0.050, 0.940
-0.025, 0.050, 0.941
-0.033, 0.050, 0.942
-0.042, 0.050, 0.942
-0.050, 0.050, 0.940
-0.058, 0.042, 0.941
-0.066, 0.042, 0.942
-0.075, 0.042, 0.943
-0.083, 0.042, 0.944
-0.091, 0.042, 0.942
-0.099, 0.042, 0.942
-0.107, 0.042, 0.944
-0.116, 0.042, 0.944
-0.124, 0.050, 0.943
-0.132, 0.042, 0.942
-0.140, 0.050, 0.942
-0.149, 0.042, 0.944
-0.156, 0.042, 0.942
-0.164, 0.042, 0.939
-0.172, 0.042, 0.940
-0.181, 0.042, 0.940
-0.189, 0.042, 0.941
-0.197, 0.042, 0.941
-0.206, 0.033, 0.943
-0.214, 0.025, 0.945
-0.214, 0.034, 0.944
-0.205, 0.042, 0.942
-0.215, 0.017, 0.948
-0.216, 0.009, 0.951
-0.216, 0.001, 0.953
-0.217, -0.008, 0.956
-0.226, -0.016, 0.961
-0.218, -0.016, 0.960
-0.227, -0.024, 0.963
-0.218, -0.033, 0.963
-0.227, -0.033, 0.963
-0.219, -0.041, 0.967
-0.219, -0.050, 0.967
-0.220, -0.058, 0.969
-0.220, -0.067, 0.971
-0.221, -0.076, 0.974
-0.230, -0.084, 0.977
-0.239, -0.084, 0.979
-0.248, -0.093, 0.981
-0.240, -0.102, 0.984
-0.231, -0.093, 0.979
-0.222, -0.084, 0.977
-0.222, -0.093, 0.978
-0.232, -0.111, 0.985
-0.240, -0.119, 0.984
-0.232, -0.119, 0.985
-0.223, -0.111, 0.984
-0.224, -0.119, 0.986
-0.246, -0.076, 0.973
-0.254, -0.075, 0.972
-0.263, -0.067, 0.973
-0.273, -0.076, 0.977
-0.281, -0.084, 0.978
-0.290, -0.093, 0.979
-0.299, -0.085, 0.979
-0.308, -0.093, 0.980
-0.306, -0.076, 0.974
-0.314, -0.076, 0.974
-0.322, -0.076, 0.974
-0.331, -0.076, 0.973
-0.340, -0.076, 0.974
-0.348, -0.076, 0.974
-0.357, -0.076, 0.976
-0.364, -0.067, 0.973
-0.375, -0.076, 0.977
-0.382, -0.067, 0.973
-0.355, -0.058, 0.970
-0.354, -0.050, 0.969
-0.353, -0.041, 0.965
-0.362, -0.033, 0.965
-0.343, -0.033, 0.961
-0.334, -0.024, 0.959
-0.327, -0.033, 0.962
-0.336, -0.041, 0.963
-0.344, -0.041, 0.962
-0.335, -0.033, 0.962
-0.336, -0.050, 0.965
-0.328, -0.050, 0.964
-0.322, -0.058, 0.971
-0.330, -0.058, 0.971
-0.313, -0.058, 0.970
-0.303, -0.050, 0.966
-0.302, -0.041, 0.964
-0.302, -0.033, 0.961
-0.301, -0.024, 0.961
-0.309, -0.016, 0.959
-0.301, -0.016, 0.959
-0.292, -0.008, 0.956
-0.291, 0.001, 0.954
-0.283, 0.001, 0.954
-0.274, 0.009, 0.952
-0.280, 0.017, 0.945
-0.280, 0.025, 0.945
-0.280, 0.034, 0.946
-0.288, 0.042, 0.944
-0.296, 0.033, 0.942
-0.303, 0.042, 0.941
-0.313, 0.034, 0.945
-0.321, 0.033, 0.944
-0.329, 0.025, 0.945
-0.338, 0.025, 0.946
-0.348, 0.017, 0.950
-0.356, 0.025, 0.949
-0.364, 0.025, 0.949
-0.372, 0.025, 0.948
-0.378, 0.033, 0.943
-0.386, 0.042, 0.942
-0.395, 0.034, 0.944
-0.403, 0.042, 0.943
-0.410, 0.050, 0.941
-0.417, 0.042, 0.940
-0.426, 0.050, 0.940
-0.435, 0.042, 0.943
-0.443, 0.042, 0.941
-0.451, 0.042, 0.941
-0.459, 0.042, 0.941
-0.467, 0.042, 0.941
-0.478, 0.034, 0.946
-0.476, 0.042, 0.943
-0.484, 0.050, 0.941
-0.473, 0.058, 0.936
-0.465, 0.058, 0.937
-0.457, 0.066, 0.937
-0.448, 0.066, 0.935
-0.457, 0.058, 0.938
-0.465, 0.050, 0.937
-0.438, 0.074, 0.931
-0.438, 0.082, 0.930
-0.437, 0.090, 0.928
-0.444, 0.097, 0.928
-0.451, 0.097, 0.925
-0.459, 0.105, 0.924
-0.468, 0.097, 0.927
-0.467, 0.105, 0.925
-0.466, 0.113, 0.922
-0.473, 0.121, 0.921
-0.480, 0.129, 0.919
-0.471, 0.136, 0.917
-0.478, 0.144, 0.914
-0.485, 0.152, 0.913
-0.495, 0.144, 0.916
-0.504, 0.136, 0.918
-0.513, 0.129, 0.920
-0.520, 0.136, 0.918
-0.518, 0.144, 0.916
-0.526, 0.152, 0.914
-0.518, 0.160, 0.916
-0.518, 0.152, 0.915
-0.511, 0.144, 0.916
-0.503, 0.144, 0.917
-0.512, 0.136, 0.918
-0.504, 0.129, 0.919
-0.513, 0.121, 0.921
-0.506, 0.121, 0.922
-0.496, 0.129, 0.919
-0.498, 0.121, 0.923
-0.494, 0.152, 0.914
-0.474, 0.158, 0.907
-0.466, 0.166, 0.907
-0.466, 0.174, 0.906
-0.465, 0.182, 0.905
-0.471, 0.189, 0.902
-0.470, 0.196, 0.900
-0.470, 0.204, 0.900
-0.469, 0.211, 0.897
-0.474, 0.218, 0.893
-0.485, 0.212, 0.898
-0.493, 0.212, 0.899
-0.501, 0.212, 0.899
-0.500, 0.219, 0.897
-0.464, 0.189, 0.903
-0.458, 0.182, 0.907
-0.450, 0.182, 0.907
-0.459, 0.174, 0.908
-0.459, 0.167, 0.909
-0.454, 0.160, 0.914
-0.447, 0.152, 0.916
-0.455, 0.144, 0.916
-0.463, 0.136, 0.917
-0.472, 0.128, 0.918
-0.465, 0.121, 0.921
-0.456, 0.129, 0.919
-0.456, 0.136, 0.918
-0.462, 0.144, 0.915
-0.467, 0.151, 0.909
-0.454, 0.152, 0.916
-0.447, 0.144, 0.917
-0.437, 0.152, 0.913
-0.429, 0.151, 0.911
-0.439, 0.144, 0.916
-0.447, 0.136, 0.917
-0.422, 0.152, 0.913
-0.414, 0.152, 0.913
-0.423, 0.144, 0.916
-0.415, 0.144, 0.917
-0.405, 0.151, 0.912
-0.403, 0.159, 0.908
-0.395, 0.167, 0.908
