NumRegions:7
RegionID:-1
Center:1.379,1.759,-0.670
Normal:17.734,0.491,-47.106
NumPatches:51
1.031, 1.883, -0.794
1.156, 2.058, -0.742
1.325, 2.280, -0.690
1.196, 2.012, -0.736
1.177, 2.036, -0.739
1.361, 2.214, -0.679
1.648, 2.665, -0.584
1.660, 2.611, -0.576
1.394, 2.148, -0.668
1.225, 1.951, -0.724
1.211, 1.982, -0.730
1.377, 2.179, -0.673
1.239, 1.921, -0.718
1.410, 2.113, -0.662
1.270, 1.867, -0.710
1.131, 1.696, -0.754
1.254, 1.892, -0.713
1.288, 1.844, -0.707
1.301, 1.816, -0.703
1.313, 1.784, -0.698
1.172, 1.620, -0.739
1.320, 1.744, -0.690
1.332, 1.706, -0.681
1.191, 1.559, -0.724
1.096, 1.401, -0.756
1.212, 1.506, -0.712
1.344, 1.674, -0.674
1.519, 1.891, -0.628
1.530, 1.856, -0.622
1.539, 1.818, -0.616
1.360, 1.648, -0.670
1.372, 1.620, -0.665
1.548, 1.781, -0.609
1.384, 1.593, -0.661
1.240, 1.462, -0.705
1.255, 1.443, -0.703
1.149, 1.355, -0.745
1.270, 1.424, -0.701
1.416, 1.550, -0.656
1.582, 1.686, -0.597
1.446, 1.506, -0.652
1.603, 1.625, -0.590
1.464, 1.451, -0.643
1.629, 1.573, -0.585
1.643, 1.548, -0.583
1.656, 1.521, -0.581
1.488, 1.404, -0.638
1.673, 1.499, -0.580
1.682, 1.471, -0.577
1.502, 1.348, -0.628
1.691, 1.443, -0.574
RegionID:-1
Center:2.205,-1.186,-0.393
Normal:157.052,-1.754,-482.377
NumPatches:349
1.715, -0.480, -0.553
1.865, -0.548, -0.502
2.045, -0.575, -0.441
2.277, -0.604, -0.371
2.280, -0.575, -0.370
2.078, -0.500, -0.434
1.872, -0.427, -0.495
2.074, -0.450, -0.430
2.071, -0.418, -0.428
2.069, -0.391, -0.427
2.298, -0.402, -0.367
2.300, -0.374, -0.367
2.297, -0.344, -0.365
2.546, -0.353, -0.279
2.281, -0.285, -0.361
2.554, -0.290, -0.279
2.277, -0.228, -0.359
2.559, -0.227, -0.279
2.291, -0.172, -0.361
2.287, -0.144, -0.360
2.063, -0.111, -0.436
2.072, -0.084, -0.428
2.064, -0.058, -0.426
2.318, -0.031, -0.355
2.566, -0.007, -0.279
2.984, -0.008, -0.142
3.653, 0.041, 0.082
2.972, 0.083, -0.141
3.636, 0.130, 0.082
2.971, 0.156, -0.142
2.563, 0.166, -0.279
2.968, 0.229, -0.142
2.565, 0.230, -0.280
2.972, 0.303, -0.143
2.556, 0.292, -0.280
2.967, 0.376, -0.143
2.556, 0.356, -0.281
2.547, 0.386, -0.280
2.291, 0.379, -0.365
2.541, 0.418, -0.280
2.926, 0.481, -0.141
3.660, 0.631, 0.083
2.933, 0.557, -0.143
2.544, 0.515, -0.283
2.542, 0.547, -0.283
2.537, 0.578, -0.284
2.532, 0.610, -0.284
2.523, 0.641, -0.284
2.940, 0.633, -0.144
3.668, 0.820, 0.084
3.678, 0.775, 0.084
3.668, 0.726, 0.084
3.670, 0.680, 0.083
2.533, 0.480, -0.281
3.665, 0.586, 0.083
3.674, 0.541, 0.083
3.668, 0.494, 0.083
3.658, 0.447, 0.083
2.964, 0.413, -0.143
3.664, 0.403, 0.083
3.646, 0.355, 0.082
2.975, 0.340, -0.143
3.660, 0.311, 0.082
3.648, 0.265, 0.083
2.965, 0.266, -0.142
3.652, 0.221, 0.083
3.638, 0.175, 0.082
2.102, 0.346, -0.431
1.895, 0.313, -0.493
2.560, 0.134, -0.279
3.648, 0.086, 0.082
2.566, 0.072, -0.279
2.341, 0.069, -0.359
3.643, -0.026, 0.082
3.655, -0.071, 0.082
3.647, -0.116, 0.082
2.982, -0.045, -0.142
2.976, -0.081, -0.142
3.647, -0.161, 0.083
3.651, -0.206, 0.083
3.660, -0.252, 0.083
3.662, -0.297, 0.083
3.662, -0.343, 0.084
3.654, -0.387, 0.084
3.654, -0.433, 0.084
3.650, -0.478, 0.084
3.645, -0.523, 0.083
3.635, -0.567, 0.083
3.621, -0.611, 0.083
3.624, -0.657, 0.083
3.628, -0.704, 0.084
3.634, -0.752, 0.084
3.649, -0.802, 0.084
3.660, -0.852, 0.084
3.659, -0.899, 0.085
3.665, -0.949, 0.085
3.675, -1.000, 0.086
3.658, -1.044, 0.086
3.652, -1.091, 0.086
3.658, -1.142, 0.086
3.651, -1.190, 0.086
3.652, -1.240, 0.086
3.655, -1.291, 0.087
3.665, -1.346, 0.087
3.672, -1.400, 0.087
3.681, -1.456, 0.088
3.682, -1.509, 0.088
3.681, -1.562, 0.088
3.672, -1.612, 0.088
3.670, -1.665, 0.088
3.005, -1.400, -0.125
3.009, -1.357, -0.124
3.668, -1.775, 0.089
3.003, -1.491, -0.127
3.005, -1.445, -0.126
3.684, -1.896, 0.090
2.997, -1.581, -0.129
2.997, -1.534, -0.128
3.001, -1.631, -0.130
2.998, -1.678, -0.131
2.992, -1.723, -0.132
2.993, -1.774, -0.133
2.969, -1.809, -0.134
2.972, -1.862, -0.135
2.981, -1.919, -0.137
2.965, -1.961, -0.138
2.958, -2.009, -0.139
2.957, -2.062, -0.141
2.968, -2.125, -0.143
2.570, -1.889, -0.276
2.572, -1.842, -0.274
2.558, -1.930, -0.278
2.957, -2.286, -0.147
2.544, -2.019, -0.282
2.554, -1.976, -0.280
2.942, -2.393, -0.150
2.938, -2.450, -0.152
2.538, -2.065, -0.285
2.538, -2.118, -0.289
2.527, -2.162, -0.291
2.518, -2.208, -0.293
2.914, -2.618, -0.156
2.504, -2.307, -0.299
2.510, -2.256, -0.296
2.501, -2.362, -0.302
2.482, -2.402, -0.303
2.066, -1.949, -0.436
2.096, -2.021, -0.428
1.805, -1.718, -0.523
1.638, -1.519, -0.583
1.489, -1.344, -0.629
1.655, -1.461, -0.576
1.512, -1.298, -0.624
1.514, -1.268, -0.619
1.515, -1.237, -0.612
1.521, -1.211, -0.608
1.524, -1.182, -0.603
1.704, -1.292, -0.558
1.548, -1.141, -0.602
1.716, -1.235, -0.551
1.567, -1.095, -0.598
1.580, -1.075, -0.598
1.459, -0.968, -0.634
1.457, -0.943, -0.636
1.473, -0.930, -0.630
1.482, -0.905, -0.628
1.470, -0.875, -0.626
1.489, -0.859, -0.621
1.499, -0.840, -0.621
1.490, -0.813, -0.621
1.495, -0.792, -0.619
1.502, -0.771, -0.618
1.660, -0.822, -0.579
1.514, -0.732, -0.606
1.794, -0.890, -0.520
1.987, -0.956, -0.461
1.808, -0.841, -0.518
1.817, -0.818, -0.517
2.007, -0.874, -0.457
2.012, -0.846, -0.455
2.015, -0.818, -0.453
2.229, -0.865, -0.378
2.038, -0.771, -0.444
1.851, -0.672, -0.510
1.707, -0.594, -0.562
1.720, -0.575, -0.556
1.568, -0.506, -0.601
1.477, -0.455, -0.643
1.708, -0.524, -0.555
2.020, -0.706, -0.444
2.026, -0.680, -0.444
2.033, -0.654, -0.443
2.034, -0.627, -0.442
2.040, -0.601, -0.441
2.267, -0.631, -0.371
2.035, -0.737, -0.441
2.231, -0.834, -0.376
1.695, -0.638, -0.564
2.224, -0.894, -0.379
1.999, -0.901, -0.458
1.995, -0.929, -0.460
2.216, -1.087, -0.391
2.205, -1.116, -0.392
1.981, -0.984, -0.463
1.800, -0.920, -0.516
1.973, -1.044, -0.468
2.200, -1.149, -0.395
1.791, -0.946, -0.527
1.647, -0.841, -0.577
1.586, -1.051, -0.595
1.723, -1.208, -0.549
1.451, -1.016, -0.641
1.704, -1.259, -0.552
1.704, -1.326, -0.564
1.669, -1.437, -0.575
1.647, -1.490, -0.580
1.625, -1.544, -0.585
1.616, -1.574, -0.589
1.785, -1.784, -0.530
2.091, -2.066, -0.433
2.479, -2.459, -0.307
2.469, -2.509, -0.310
2.075, -2.154, -0.441
2.080, -2.106, -0.436
2.450, -2.615, -0.317
2.102, -2.302, -0.425
2.117, -2.262, -0.422
2.088, -2.344, -0.429
2.076, -2.388, -0.432
2.067, -2.437, -0.437
2.057, -2.486, -0.441
2.043, -2.532, -0.445
2.030, -2.579, -0.450
1.656, -2.172, -0.577
1.671, -2.138, -0.573
2.001, -2.676, -0.459
1.629, -2.249, -0.587
1.645, -2.214, -0.583
1.975, -2.780, -0.469
1.650, -2.401, -0.577
1.615, -2.288, -0.592
1.936, -2.871, -0.477
1.925, -2.931, -0.483
1.664, -2.486, -0.576
1.918, -2.999, -0.491
1.629, -2.639, -0.580
1.648, -2.597, -0.575
1.872, -3.092, -0.499
1.604, -2.745, -0.595
1.614, -2.686, -0.586
1.587, -2.794, -0.602
1.576, -2.854, -0.612
1.557, -2.905, -0.619
1.540, -2.959, -0.626
1.516, -3.001, -0.632
1.247, -2.393, -0.710
1.127, -2.099, -0.751
1.143, -2.068, -0.744
1.163, -2.045, -0.741
1.057, -1.817, -0.775
0.976, -1.628, -0.807
0.991, -1.609, -0.803
1.007, -1.590, -0.800
1.023, -1.572, -0.797
1.129, -1.692, -0.750
1.143, -1.669, -0.745
1.290, -1.826, -0.703
1.175, -1.628, -0.739
1.318, -1.772, -0.694
1.204, -1.584, -0.733
1.335, -1.706, -0.680
1.225, -1.533, -0.723
1.141, -1.390, -0.764
1.241, -1.477, -0.710
1.254, -1.455, -0.707
1.163, -1.314, -0.745
1.292, -1.427, -0.708
1.420, -1.524, -0.653
1.314, -1.381, -0.701
1.436, -1.504, -0.652
1.590, -1.627, -0.594
1.449, -1.445, -0.641
1.453, -1.413, -0.635
1.337, -1.273, -0.678
1.605, -1.603, -0.592
1.319, -1.320, -0.686
1.581, -1.658, -0.598
1.411, -1.552, -0.658
1.399, -1.577, -0.662
1.389, -1.606, -0.666
1.371, -1.624, -0.667
1.357, -1.649, -0.670
1.343, -1.674, -0.674
1.326, -1.738, -0.687
1.305, -1.800, -0.699
1.274, -1.851, -0.706
1.259, -1.878, -0.711
1.241, -1.901, -0.714
1.225, -1.927, -0.718
1.208, -1.953, -0.722
1.101, -1.741, -0.759
1.087, -1.767, -0.765
1.195, -1.986, -0.730
1.180, -2.016, -0.735
0.961, -1.648, -0.811
1.112, -2.133, -0.758
1.095, -2.164, -0.765
0.991, -1.913, -0.795
1.226, -2.496, -0.720
1.492, -3.046, -0.638
1.061, -2.230, -0.779
0.961, -1.971, -0.810
1.080, -2.202, -0.774
1.257, -2.734, -0.717
1.448, -3.149, -0.653
1.020, -2.287, -0.791
0.922, -2.014, -0.819
1.043, -2.263, -0.787
1.213, -2.818, -0.731
1.408, -3.270, -0.671
1.190, -2.859, -0.739
0.998, -2.315, -0.796
0.977, -2.342, -0.802
1.173, -2.917, -0.750
0.956, -2.373, -0.809
0.870, -2.101, -0.841
0.787, -1.899, -0.876
2.564, -0.101, -0.279
2.567, -0.070, -0.279
2.287, -0.088, -0.359
2.567, -0.133, -0.279
2.567, -0.165, -0.280
2.563, -0.196, -0.279
1.919, -0.121, -0.486
1.768, -0.092, -0.539
1.912, -0.148, -0.484
2.562, -0.259, -0.280
2.552, -0.322, -0.279
2.540, -0.384, -0.279
2.538, -0.448, -0.280
2.534, -0.479, -0.280
2.529, -0.510, -0.280
2.535, -0.544, -0.282
2.302, -0.466, -0.360
2.526, -0.575, -0.281
2.535, -0.610, -0.283
2.273, -0.514, -0.367
2.531, -0.642, -0.284
1.889, -0.483, -0.495
RegionID:-1
Center:-2.223,2.133,0.903
Normal:-192.216,133.518,-88.975
NumPatches:215
-3.441, 0.283, 0.800
-3.410, 0.322, 0.794
-3.377, 0.361, 0.787
-3.410, 0.407, 0.976
-3.391, 0.447, 0.972
-3.349, 0.399, 0.782
-3.316, 0.437, 0.776
-3.360, 0.485, 0.965
-3.331, 0.522, 0.958
-3.296, 0.475, 0.772
-3.268, 0.512, 0.767
-3.297, 0.558, 0.950
-3.270, 0.595, 0.945
-3.244, 0.549, 0.763
-3.226, 0.587, 0.761
-3.249, 0.632, 0.941
-3.227, 0.669, 0.937
-3.194, 0.621, 0.755
-3.164, 0.656, 0.751
-3.201, 0.705, 0.932
-3.181, 0.741, 0.929
