NumRegions:9
RegionID:-1
Center:-0.938,1.125,0.056
Normal:53.694,176.843,19.160
NumPatches:184
-3.150, 2.327, 1.110
-3.023, 2.291, 1.076
-3.186, 2.355, 0.916
-2.830, 2.213, 1.216
-2.730, 2.189, 1.185
-2.908, 2.261, 1.047
-2.792, 2.226, 1.015
-2.634, 2.166, 1.155
-2.506, 2.111, 1.295
-2.415, 2.086, 1.262
-2.333, 2.066, 1.233
-2.249, 2.041, 1.202
-1.924, 1.788, 1.036
-1.368, 1.300, 0.732
-1.080, 1.052, 0.576
-1.054, 1.052, 0.569
-1.119, 1.084, 0.509
-1.167, 1.103, 0.437
-1.139, 1.102, 0.351
-1.086, 1.078, 0.420
-1.039, 1.058, 0.486
-1.008, 1.052, 0.403
-1.053, 1.073, 0.330
-1.090, 1.081, 0.342
-1.046, 1.065, 0.411
-1.017, 1.061, 0.331
-1.063, 1.080, 0.263
-1.123, 1.119, 0.193
-1.076, 1.098, 0.189
-1.037, 1.085, 0.187
-0.997, 1.069, 0.184
-1.055, 1.101, 0.112
-1.044, 1.116, 0.013
-0.986, 1.080, 0.111
-0.964, 1.061, 0.182
-0.957, 1.049, 0.250
-0.982, 1.051, 0.325
-0.934, 1.025, 0.385
-0.963, 1.031, 0.465
-0.929, 1.020, 0.456
-0.896, 1.009, 0.447
-0.864, 0.998, 0.438
-0.828, 0.986, 0.498
-0.800, 0.977, 0.489
-0.842, 0.997, 0.434
-0.872, 1.007, 0.372
-0.843, 0.999, 0.365
-0.880, 1.017, 0.307
-0.873, 1.015, 0.238
-0.929, 1.051, 0.179
-0.908, 1.053, 0.107
-0.974, 1.093, 0.010
-1.002, 1.102, -0.083
-1.001, 1.095, 0.021
-0.944, 1.063, 0.110
-0.930, 1.074, 0.011
-0.933, 1.081, -0.079
-0.978, 1.105, -0.155
-0.947, 1.098, -0.152
-0.917, 1.091, -0.149
-0.869, 1.063, -0.074
-0.857, 1.050, 0.015
-0.830, 1.043, -0.070
-0.883, 1.078, -0.144
-0.929, 1.104, -0.222
-0.898, 1.093, -0.289
-0.933, 1.111, -0.290
-0.864, 1.081, -0.212
-0.819, 1.054, -0.136
-0.799, 1.030, -0.066
-0.760, 1.008, 0.018
-0.754, 1.000, 0.097
-0.775, 1.001, 0.162
-0.806, 1.014, 0.165
-0.838, 1.027, 0.169
-0.789, 0.992, 0.226
-0.763, 0.978, 0.284
-0.762, 0.977, 0.348
-0.759, 0.971, 0.411
-0.736, 0.967, 0.406
-0.709, 0.954, 0.456
-0.672, 0.934, 0.513
-0.659, 0.939, 0.580
-0.740, 0.974, 0.281
-0.718, 0.970, 0.277
-0.737, 0.977, 0.219
-0.716, 0.974, 0.216
-0.749, 0.994, 0.159
-0.727, 0.990, 0.157
-0.693, 0.969, 0.213
-0.699, 0.970, 0.275
-0.676, 0.964, 0.271
-0.681, 0.979, 0.153
-0.684, 0.983, 0.094
-0.729, 0.994, 0.096
-0.793, 1.046, -0.199
-0.827, 1.063, -0.205
-0.865, 1.080, -0.282
-0.856, 1.102, -0.356
-0.883, 1.108, -0.362
-0.853, 1.096, -0.429
-0.827, 1.093, -0.350
-0.811, 1.067, -0.266
-0.788, 1.065, -0.268
-0.763, 1.060, -0.263
-0.768, 1.070, -0.334
-0.790, 1.069, -0.409
-0.822, 1.084, -0.419
-0.800, 1.084, -0.483
-0.761, 1.058, -0.400
-0.737, 1.052, -0.394
-0.711, 1.043, -0.386
-0.684, 1.031, -0.378
-0.662, 1.025, -0.372
-0.697, 1.048, -0.455
-0.729, 1.070, -0.543
-0.771, 1.098, -0.646
-0.786, 1.093, -0.567
-0.812, 1.104, -0.570
-0.758, 1.084, -0.556
-0.702, 1.059, -0.532
-0.677, 1.050, -0.523
-0.715, 1.075, -0.620
-0.651, 1.034, -0.440
-0.640, 1.020, -0.366
-0.637, 1.017, -0.301
-0.653, 1.010, -0.239
-0.676, 1.018, -0.243
-0.705, 1.032, -0.250
-0.645, 1.000, -0.175
-0.662, 1.001, -0.116
-0.672, 0.990, -0.056
-0.707, 1.012, -0.121
-0.732, 1.021, -0.124
-0.719, 1.004, -0.060
-0.643, 0.975, 0.020
-0.643, 0.976, 0.092
-0.641, 0.972, 0.150
-0.631, 0.981, -0.053
-0.612, 0.980, -0.052
-0.592, 0.975, -0.051
-0.620, 0.990, -0.112
-0.625, 0.997, -0.172
-0.613, 1.003, -0.232
-0.631, 1.004, -0.234
-0.584, 0.985, -0.166
-0.581, 0.982, -0.108
-0.573, 0.971, -0.050
-0.555, 0.967, -0.049
-0.537, 0.962, -0.048
-0.543, 0.973, -0.104
-0.564, 0.978, -0.163
-0.596, 1.004, -0.230
-0.578, 1.006, -0.289
-0.599, 1.010, -0.356
-0.628, 1.025, -0.432
-0.653, 1.041, -0.514
-0.667, 1.059, -0.600
-0.605, 1.016, -0.425
-0.584, 1.014, -0.487
-0.624, 1.047, -0.583
-0.610, 1.028, -0.498
-0.601, 1.039, -0.574
-0.597, 1.008, -0.292
-0.556, 0.996, -0.283
-0.538, 0.992, -0.279
-0.561, 1.001, -0.347
-0.542, 0.996, -0.342
-0.544, 0.972, -0.160
-0.527, 0.969, -0.158
-0.506, 0.962, -0.100
-0.487, 0.952, -0.152
-0.497, 0.970, -0.211
-0.480, 0.971, -0.266
-0.503, 0.984, -0.332
-0.502, 0.978, -0.391
-0.813, 0.988, 0.426
-0.810, 0.985, 0.357
-0.949, 1.042, 0.319
-2.601, 2.180, 0.966
-2.693, 2.202, 0.990
-1.314, 1.127, 0.476
-1.301, 1.138, 0.458
-1.250, 1.124, 0.455
RegionID:-1
Center:-4.137,1.590,-0.857
Normal:-79.363,25.979,-17.789
NumPatches:82
-3.756, 2.197, -1.534
-3.795, 2.290, -1.318
-3.871, 2.276, -1.095
-3.887, 2.222, -1.091
-3.901, 2.166, -1.088
-3.929, 2.119, -1.089
-3.945, 2.066, -1.086
-3.984, 2.153, -0.868
-4.061, 2.116, -0.642
-4.159, 2.103, -0.420
-4.102, 2.011, -0.639
-4.192, 1.991, -0.417
-4.100, 1.886, -0.630
-4.050, 1.818, -0.849
-4.006, 1.732, -1.068
-3.961, 1.648, -1.280
-3.984, 1.599, -1.281
-3.998, 1.547, -1.279
-4.002, 1.491, -1.274
-4.033, 1.445, -1.278
-4.041, 1.391, -1.274
-4.059, 1.341, -1.274
-4.076, 1.290, -1.274
-4.163, 1.262, -1.062
-4.176, 1.210, -1.061
-4.203, 1.162, -1.064
-4.263, 1.181, -0.846
-4.349, 1.136, -0.629
-4.298, 1.078, -0.848
-4.389, 1.032, -0.632
-4.330, 0.973, -0.849
-4.418, 0.925, -0.633
-4.370, 0.870, -0.853
-4.453, 0.819, -0.635
-4.467, 0.765, -0.636
-4.482, 0.711, -0.637
-4.493, 0.656, -0.638
-4.513, 0.603, -0.640
-4.528, 0.548, -0.641
-4.438, 0.873, -0.634
-4.404, 0.979, -0.632
-4.368, 1.084, -0.630
-4.239, 1.060, -1.065
-4.331, 1.189, -0.628
-4.309, 1.240, -0.627
-4.300, 1.296, -0.627
-4.284, 1.349, -0.626
-4.223, 1.282, -0.844
-4.214, 1.336, -0.846
-4.259, 1.399, -0.624
-4.242, 1.453, -0.623
-4.195, 1.387, -0.845
-4.175, 1.437, -0.844
-4.127, 1.364, -1.063
-4.232, 1.509, -0.624
-4.213, 1.563, -0.623
-4.159, 1.489, -0.844
-4.135, 1.539, -0.842
