NumRegions:10
RegionID:-1
Center:-0.964,2.894,-1.471
Normal:16.906,-2.565,-48.692
NumPatches:50
-1.528, 2.755, -1.659
-1.575, 2.760, -1.674
-1.624, 2.767, -1.690
-1.824, 3.285, -1.749
-1.482, 2.751, -1.646
-1.431, 2.736, -1.626
-1.378, 2.715, -1.603
-1.592, 3.233, -1.675
-1.286, 2.694, -1.571
-1.247, 2.698, -1.565
-1.433, 3.203, -1.630
-1.384, 3.198, -1.618
-1.206, 2.696, -1.555
-1.335, 3.192, -1.606
-1.279, 3.167, -1.584
-1.115, 2.670, -1.523
-1.226, 3.148, -1.567
-1.170, 3.116, -1.543
-1.031, 2.655, -1.499
-1.120, 3.102, -1.528
-1.067, 3.076, -1.507
-0.938, 2.611, -1.459
-1.016, 3.056, -1.490
-0.966, 3.038, -1.473
-0.855, 2.586, -1.431
-0.915, 3.017, -1.456
-0.865, 2.991, -1.437
-0.780, 2.576, -1.413
-0.740, 2.560, -1.398
-0.818, 2.969, -1.422
-0.774, 2.952, -1.409
-0.700, 2.539, -1.381
-0.661, 2.523, -1.367
-0.730, 2.928, -1.394
-0.872, 3.483, -1.451
-0.820, 3.460, -1.436
-0.765, 3.419, -1.415
-0.711, 3.374, -1.391
-0.559, 2.826, -1.329
-0.517, 2.465, -1.317
-0.552, 2.480, -1.329
-0.588, 2.496, -1.342
-0.624, 2.508, -1.353
-0.603, 2.882, -1.345
-0.482, 2.451, -1.306
-0.518, 2.801, -1.313
-0.611, 3.307, -1.355
-0.481, 2.792, -1.306
-0.517, 3.248, -1.325
-0.443, 2.774, -1.295
RegionID:-1
Center:1.257,-1.794,-0.710
Normal:22.564,-0.544,-58.906
NumPatches:64
1.487, -1.386, -0.632
1.474, -1.408, -0.634
1.364, -1.274, -0.673
1.627, -1.598, -0.589
1.614, -1.625, -0.592
1.599, -1.650, -0.594
1.452, -1.457, -0.640
1.447, -1.488, -0.646
1.589, -1.681, -0.598
1.577, -1.710, -0.601
1.568, -1.744, -0.606
1.558, -1.777, -0.611
1.415, -1.568, -0.658
1.414, -1.611, -0.658
1.546, -1.809, -0.615
1.530, -1.835, -0.618
1.397, -1.626, -0.668
1.387, -1.654, -0.673
1.521, -1.872, -0.624
1.504, -1.900, -0.627
1.378, -1.686, -0.679
1.368, -1.716, -0.685
1.229, -1.515, -0.717
1.115, -1.415, -0.756
1.199, -1.556, -0.723
1.352, -1.739, -0.687
1.489, -1.931, -0.631
1.473, -1.961, -0.635
1.624, -2.227, -0.577
1.322, -1.793, -0.693
1.336, -1.764, -0.689
1.305, -1.824, -0.697
1.285, -1.852, -0.702
1.158, -1.629, -0.738
1.268, -1.881, -0.708
1.251, -1.909, -0.713
1.132, -1.684, -0.750
1.116, -1.709, -0.755
