NumRegions:11
RegionID:-1
Center:0.978,-1.672,-0.810
Normal:7.088,0.001,-19.377
NumPatches:21
1.005, -1.599, -0.800
1.019, -1.576, -0.795
1.141, -1.728, -0.755
1.124, -1.752, -0.759
1.112, -1.784, -0.767
1.098, -1.813, -0.774
1.082, -1.839, -0.779
0.993, -1.624, -0.808
0.907, -1.446, -0.827
0.973, -1.644, -0.814
1.068, -1.870, -0.788
1.048, -1.891, -0.791
0.953, -1.681, -0.824
0.876, -1.481, -0.835
0.800, -1.352, -0.870
0.940, -1.707, -0.828
0.923, -1.725, -0.831
0.846, -1.518, -0.844
0.906, -1.745, -0.835
0.889, -1.765, -0.839
0.819, -1.565, -0.858
RegionID:-1
Center:1.398,-1.450,-0.667
Normal:11.597,0.202,-38.796
NumPatches:41
1.694, -1.366, -0.559
1.557, -1.219, -0.613
1.553, -1.247, -0.617
1.410, -1.109, -0.654
1.546, -1.273, -0.620
1.687, -1.432, -0.568
1.527, -1.322, -0.626
1.539, -1.299, -0.624
1.673, -1.494, -0.577
1.502, -1.366, -0.628
1.516, -1.345, -0.628
1.649, -1.550, -0.582
1.638, -1.579, -0.586
1.493, -1.393, -0.632
1.482, -1.418, -0.634
1.474, -1.448, -0.638
1.339, -1.291, -0.683
1.333, -1.319, -0.689
1.221, -1.177, -0.718
1.123, -1.080, -0.753
1.468, -1.483, -0.645
1.456, -1.511, -0.649
1.322, -1.342, -0.693
1.312, -1.368, -0.698
1.448, -1.545, -0.656
1.439, -1.576, -0.663
1.426, -1.601, -0.667
1.282, -1.411, -0.702
1.265, -1.467, -0.713
1.404, -1.659, -0.677
1.246, -1.521, -0.724
1.368, -1.700, -0.680
1.352, -1.723, -0.683
1.341, -1.754, -0.689
1.220, -1.566, -0.730
1.204, -1.585, -0.732
1.192, -1.611, -0.737
1.179, -1.634, -0.741
1.165, -1.658, -0.745
1.152, -1.682, -0.750
1.146, -1.321, -0.743
RegionID:-1
Center:1.699,1.953,-0.557
Normal:83.885,4.838,-244.450
NumPatches:199
0.696, 2.308, -0.896
0.718, 2.280, -0.888
0.740, 2.255, -0.881
0.763, 2.232, -0.876
0.785, 2.206, -0.869
0.804, 2.177, -0.861
0.824, 2.149, -0.854
0.945, 2.388, -0.813
1.129, 2.933, -0.750
1.104, 2.976, -0.758
1.078, 3.016, -0.765
1.051, 3.059, -0.773
1.023, 3.100, -0.781
0.998, 3.154, -0.792
0.971, 3.204, -0.801
1.340, 3.343, -0.679
1.591, 3.993, -0.600
1.363, 3.284, -0.670
1.155, 2.893, -0.743
1.177, 2.846, -0.734
1.392, 3.240, -0.664
1.414, 3.184, -0.655
0.986, 2.322, -0.798
0.864, 2.097, -0.841
0.844, 2.122, -0.847
0.967, 2.357, -0.807
1.008, 2.295, -0.793
1.025, 2.260, -0.785
1.042, 2.225, -0.777
1.060, 2.193, -0.770
1.077, 2.158, -0.762
1.232, 2.389, -0.708
1.504, 2.984, -0.627
1.484, 3.035, -0.635
1.460, 3.081, -0.641
1.773, 3.428, -0.535
1.539, 2.875, -0.611
1.522, 2.929, -0.619
1.809, 3.296, -0.520
1.565, 2.760, -0.593
1.548, 2.809, -0.600
1.842, 3.170, -0.505
1.857, 3.107, -0.499
1.586, 2.717, -0.588
1.881, 3.060, -0.494
1.906, 3.017, -0.491
1.922, 2.961, -0.485
1.929, 2.895, -0.477
1.944, 2.840, -0.472
1.962, 2.792, -0.467
1.978, 2.742, -0.462
1.994, 2.694, -0.458
2.004, 2.638, -0.452
2.021, 2.593, -0.448
2.042, 2.554, -0.445
2.050, 2.501, -0.440
2.408, 2.860, -0.330
2.834, 3.450, -0.183
2.840, 3.371, -0.180
2.073, 2.403, -0.430
2.059, 2.449, -0.434
2.426, 2.741, -0.322
2.433, 2.682, -0.318
2.086, 2.359, -0.427
2.438, 2.621, -0.314
2.453, 2.573, -0.311
2.475, 2.533, -0.310
2.473, 2.468, -0.305
2.482, 2.416, -0.302
2.494, 2.368, -0.300
2.497, 2.313, -0.296
2.505, 2.264, -0.294
2.509, 2.211, -0.290
2.075, 1.780, -0.434
1.831, 1.600, -0.508
1.641, 1.475, -0.574
1.632, 1.504, -0.578
1.453, 1.377, -0.627
1.458, 1.418, -0.628
1.604, 1.593, -0.591
1.438, 1.469, -0.645
1.579, 1.649, -0.597
1.417, 1.521, -0.653
1.553, 1.706, -0.604
1.391, 1.571, -0.660
1.376, 1.594, -0.662
1.363, 1.621, -0.666
1.352, 1.649, -0.672
1.221, 1.521, -0.720
1.208, 1.544, -0.724
1.095, 1.435, -0.758
1.322, 1.742, -0.690
1.309, 1.771, -0.695
1.167, 1.613, -0.736
1.282, 1.829, -0.705
1.140, 1.661, -0.745
1.242, 1.870, -0.709
1.116, 1.717, -0.758
1.100, 1.740, -0.762
0.978, 1.592, -0.796
1.083, 1.760, -0.765
1.179, 1.983, -0.728
1.045, 1.797, -0.769
1.148, 2.043, -0.740
1.019, 1.858, -0.785
1.111, 2.097, -0.750
0.988, 1.912, -0.797
1.094, 2.127, -0.756
1.129, 2.070, -0.745
1.161, 2.007, -0.732
0.947, 1.631, -0.804
1.192, 1.949, -0.721
1.223, 1.892, -0.711
1.009, 1.555, -0.790
1.262, 1.849, -0.707
1.033, 1.508, -0.779
1.296, 1.801, -0.700
1.056, 1.461, -0.767
1.333, 1.712, -0.684
1.342, 1.680, -0.677
1.123, 1.397, -0.753
1.541, 1.737, -0.609
1.266, 1.425, -0.702
1.566, 1.678, -0.601
1.279, 1.369, -0.689
1.593, 1.622, -0.594
1.616, 1.566, -0.587
1.622, 1.533, -0.582
1.476, 1.330, -0.621
1.647, 1.444, -0.570
1.845, 1.573, -0.506
2.068, 1.819, -0.437
2.080, 1.740, -0.430
2.526, 2.118, -0.285
2.529, 2.067, -0.282
2.539, 2.023, -0.280
2.088, 1.703, -0.427
1.861, 1.547, -0.505
1.679, 1.365, -0.562
1.526, 1.275, -0.621
1.676, 1.397, -0.567
1.882, 1.488, -0.500
2.091, 1.663, -0.424
2.537, 1.971, -0.277
2.549, 1.930, -0.275
2.562, 1.891, -0.274
2.126, 1.526, -0.414
1.894, 1.387, -0.488
1.895, 1.423, -0.494
1.702, 1.315, -0.558
1.890, 1.456, -0.497
2.116, 1.559, -0.416
1.904, 1.358, -0.487
1.714, 1.258, -0.551
1.720, 1.230, -0.548
1.908, 1.326, -0.483
2.132, 1.491, -0.412
2.484, 1.746, -0.293
2.135, 1.454, -0.409
2.486, 1.657, -0.288
2.495, 1.619, -0.286
2.144, 1.422, -0.407
1.916, 1.297, -0.481
1.925, 1.269, -0.479
1.934, 1.241, -0.477
1.945, 1.215, -0.476
1.957, 1.189, -0.476
1.957, 1.156, -0.472
1.971, 1.135, -0.462
1.971, 1.102, -0.458
1.775, 1.021, -0.528
1.629, 0.912, -0.579
1.774, 0.963, -0.520
1.959, 1.062, -0.461
2.198, 1.165, -0.393
2.530, 1.388, -0.277
2.532, 1.429, -0.279
2.529, 1.469, -0.281
2.522, 1.507, -0.283
2.511, 1.543, -0.284
2.506, 1.583, -0.286
2.973, 1.873, -0.135
2.970, 1.820, -0.133
2.534, 1.349, -0.275
2.531, 1.308, -0.273
2.211, 1.137, -0.393
1.989, 1.044, -0.456
1.791, 0.916, -0.518
1.632, 0.862, -0.572
1.499, 0.766, -0.604
1.660, 0.826, -0.566
1.796, 0.891, -0.516
2.007, 0.997, -0.455
2.018, 0.969, -0.464
2.023, 0.938, -0.452
2.036, 0.919, -0.453
2.021, 0.880, -0.456
2.025, 0.852, -0.455
1.499, 0.741, -0.608
RegionID:-1
Center:2.138,0.150,-0.404
Normal:21.584,-0.209,-70.246
NumPatches:75
