NumRegions:8
RegionID:-1
Center:-0.887,1.058,-0.171
Normal:26.726,181.716,10.675
NumPatches:175
-0.599, 1.039, -0.429
-0.574, 1.029, -0.355
-0.589, 1.030, -0.293
-0.609, 1.035, -0.297
-0.628, 1.037, -0.301
-0.645, 1.032, -0.369
-0.675, 1.045, -0.448
-0.696, 1.049, -0.454
-0.716, 1.053, -0.534
-0.751, 1.071, -0.629
-0.772, 1.071, -0.635
-0.792, 1.071, -0.641
-0.812, 1.069, -0.646
-0.834, 1.071, -0.654
-0.855, 1.073, -0.578
-0.887, 1.082, -0.667
-0.908, 1.082, -0.595
-0.967, 1.121, -0.716
-0.967, 1.095, -0.616
-0.992, 1.098, -0.539
-1.023, 1.103, -0.635
-1.058, 1.112, -0.649
-1.093, 1.123, -0.572
-1.122, 1.119, -0.490
-1.149, 1.119, -0.409
-1.170, 1.113, -0.327
-1.223, 1.129, -0.252
-1.158, 1.122, -0.243
-1.127, 1.093, -0.155
-1.160, 1.099, -0.078
-1.176, 1.088, 0.021
-1.239, 1.118, -0.085
-1.259, 1.108, 0.019
-1.315, 1.130, -0.090
-1.204, 1.089, 0.119
-1.240, 1.095, 0.201
-1.156, 1.073, 0.194
-1.128, 1.073, 0.117
-1.079, 1.052, 0.188
-1.051, 1.045, 0.259
-1.076, 1.044, 0.336
-1.046, 1.041, 0.332
-1.050, 1.050, 0.186
-1.059, 1.058, 0.115
-1.109, 1.078, 0.023
-1.141, 1.082, 0.022
-1.081, 1.077, 0.023
-1.090, 1.082, -0.066
-1.055, 1.073, -0.146
-1.087, 1.079, -0.150
-1.068, 1.086, -0.228
-1.100, 1.098, -0.314
-1.084, 1.109, -0.395
-1.029, 1.079, -0.301
-0.999, 1.071, -0.289
-1.047, 1.099, -0.387
-1.086, 1.110, -0.480
-1.010, 1.086, -0.378
-0.971, 1.064, -0.292
-0.969, 1.060, -0.214
-0.998, 1.066, -0.139
-1.023, 1.066, -0.142
-1.023, 1.069, -0.067
-1.021, 1.069, 0.026
-1.004, 1.055, 0.114
-0.993, 1.044, 0.183
-0.995, 1.040, 0.253
-0.979, 1.055, 0.113
-0.950, 1.050, 0.112
-0.923, 1.046, 0.111
-0.966, 1.065, 0.027
-0.939, 1.060, -0.059
-0.969, 1.061, -0.135
-0.966, 1.062, -0.061
-0.912, 1.057, -0.057
-0.876, 1.044, 0.029
-0.894, 1.039, 0.110
-0.893, 1.038, 0.176
-0.917, 1.034, 0.245
-0.948, 1.042, 0.319
-0.970, 1.039, 0.394
-0.940, 1.033, 0.461
-0.914, 1.030, 0.455
-0.946, 1.039, 0.390
-0.923, 1.040, 0.386
-0.889, 1.028, 0.450
-0.864, 1.023, 0.444
-0.841, 1.022, 0.439
-0.882, 1.046, 0.381
-0.848, 1.031, 0.305
-0.865, 1.033, 0.240
-0.876, 1.039, 0.310
-0.863, 1.030, 0.174
-0.840, 1.029, 0.108
-0.869, 1.037, 0.109
-0.818, 1.028, 0.171
-0.817, 1.027, 0.235
-0.825, 1.029, 0.302
-0.826, 1.031, 0.369
-0.819, 1.021, 0.435
-0.814, 1.020, 0.504
-0.799, 1.023, 0.363
-0.776, 1.020, 0.294
-0.793, 1.023, 0.232
-0.767, 1.016, 0.229
-0.795, 1.025, 0.169
-0.820, 1.030, 0.108
-0.822, 1.032, 0.029
-0.852, 1.043, -0.054
-0.887, 1.055, -0.123
-0.920, 1.060, -0.212
-0.914, 1.055, -0.126
-0.879, 1.046, -0.055
-0.860, 1.055, -0.122
-0.824, 1.036, -0.053
-0.831, 1.047, -0.122
-0.856, 1.050, -0.205
-0.893, 1.060, -0.282
-0.917, 1.064, -0.358
-0.953, 1.077, -0.444
-0.978, 1.079, -0.371
-1.020, 1.095, -0.462
-1.024, 1.105, -0.549
-0.944, 1.068, -0.363
-0.922, 1.065, -0.286
-0.927, 1.075, -0.438
-0.962, 1.092, -0.530
-0.938, 1.090, -0.607
-0.899, 1.070, -0.431
-0.869, 1.064, -0.350
-0.865, 1.055, -0.277
-0.841, 1.054, -0.273
-0.814, 1.048, -0.268
-0.773, 1.026, -0.187
-0.790, 1.046, -0.263
-0.770, 1.050, -0.329
-0.803, 1.062, -0.409
-0.831, 1.066, -0.491
-0.849, 1.064, -0.419
-0.875, 1.068, -0.426
-0.825, 1.062, -0.414
-0.801, 1.059, -0.558
-0.828, 1.066, -0.568
-0.786, 1.062, -0.479
-0.776, 1.053, -0.401
-0.746, 1.045, -0.323
-0.748, 1.045, -0.255
-0.737, 1.032, -0.183
-0.723, 1.040, -0.318
-0.709, 1.044, -0.249
-0.700, 1.033, -0.179
-0.679, 1.031, -0.308
-0.699, 1.033, -0.312
-0.688, 1.041, -0.380
-0.720, 1.055, -0.462
-0.660, 1.030, -0.305
-0.644, 1.033, -0.303
-0.780, 1.058, -0.552
-0.773, 1.024, 0.105
-0.752, 1.022, 0.166
-0.748, 1.017, 0.227
-0.729, 1.018, 0.226
-0.707, 1.013, 0.223
-1.217, 1.098, 0.020
-0.881, 1.077, -0.586
-0.731, 1.070, -0.622
-0.712, 1.071, -0.617
-0.690, 1.068, -0.610
-0.636, 1.041, -0.438
-0.586, 1.020, -0.227
-0.585, 1.020, -0.166
-0.557, 1.025, -0.416
-0.558, 1.031, -0.487
-0.566, 1.040, -0.565
-0.566, 1.035, -0.638
RegionID:-1
Center:-4.331,1.738,-1.005
Normal:-20.631,3.848,-5.124
NumPatches:20
-4.432, 1.466, -0.892
-4.476, 1.533, -0.661
-4.390, 1.574, -0.889
-4.456, 1.652, -0.662
-4.447, 1.713, -0.664
