NumRegions:7
RegionID:0
Center:0.036,-0.186,1.498
Normal:0.034,-0.421,-0.907
NumPatches:2512
-0.796, 0.588, 1.266
-0.798, 0.579, 1.269
-0.800, 0.570, 1.273
-0.792, 0.561, 1.276
-0.805, 0.553, 1.280
-0.802, 0.561, 1.276
-0.794, 0.553, 1.280
-0.807, 0.544, 1.283
-0.797, 0.544, 1.284
-0.809, 0.535, 1.287
-0.799, 0.535, 1.287
-0.812, 0.526, 1.291
-0.814, 0.517, 1.294
-0.816, 0.508, 1.298
-0.819, 0.499, 1.302
-0.821, 0.490, 1.306
-0.823, 0.481, 1.309
-0.826, 0.471, 1.313
-0.828, 0.462, 1.317
-0.831, 0.453, 1.321
-0.833, 0.444, 1.325
-0.836, 0.434, 1.329
-0.838, 0.425, 1.333
-0.841, 0.415, 1.338
-0.844, 0.406, 1.342
-0.846, 0.396, 1.346
-0.849, 0.386, 1.350
-0.851, 0.377, 1.354
-0.854, 0.367, 1.358
-0.856, 0.357, 1.362
-0.859, 0.347, 1.366
-0.862, 0.337, 1.371
-0.864, 0.327, 1.375
-0.867, 0.317, 1.379
-0.870, 0.307, 1.384
-0.873, 0.296, 1.388
-0.875, 0.286, 1.392
-0.878, 0.276, 1.397
-0.881, 0.265, 1.401
-0.884, 0.255, 1.406
-0.887, 0.244, 1.410
-0.890, 0.234, 1.415
-0.893, 0.223, 1.420
-0.896, 0.212, 1.424
-0.899, 0.201, 1.429
-0.902, 0.190, 1.434
-0.905, 0.179, 1.439
-0.908, 0.168, 1.443
-0.911, 0.157, 1.449
-0.914, 0.146, 1.454
-0.917, 0.134, 1.459
-0.920, 0.123, 1.464
-0.923, 0.112, 1.469
-0.926, 0.100, 1.474
-0.930, 0.089, 1.479
-0.933, 0.077, 1.484
-0.936, 0.065, 1.489
-0.939, 0.053, 1.494
-0.942, 0.041, 1.500
-0.946, 0.029, 1.505
-0.949, 0.017, 1.511
-0.952, 0.005, 1.516
-0.956, -0.007, 1.522
-0.959, -0.020, 1.527
-0.963, -0.032, 1.533
-0.966, -0.045, 1.538
-0.970, -0.057, 1.544
-0.974, -0.070, 1.550
-0.977, -0.083, 1.555
-0.981, -0.096, 1.561
-0.984, -0.109, 1.567
-0.988, -0.122, 1.573
-0.992, -0.135, 1.579
-0.996, -0.149, 1.585
-0.999, -0.162, 1.591
-1.003, -0.176, 1.597
-1.007, -0.189, 1.604
-1.010, -0.203, 1.610
-1.014, -0.217, 1.616
-1.018, -0.231, 1.623
-1.022, -0.245, 1.629
-1.026, -0.259, 1.635
-1.030, -0.273, 1.642
-1.034, -0.287, 1.648
-1.038, -0.302, 1.655
-1.042, -0.317, 1.661
-1.046, -0.331, 1.668
-1.051, -0.346, 1.675
-1.055, -0.361, 1.682
-1.059, -0.376, 1.689
-1.064, -0.391, 1.696
-1.068, -0.407, 1.703
-1.072, -0.422, 1.710
-1.077, -0.438, 1.717
-1.081, -0.454, 1.725
