NumRegions:7
RegionID:0
Center:-0.550,-0.432,1.366
Normal:-0.339,-0.415,-0.845
NumPatches:761
-0.868, -0.034, 1.385
-0.871, -0.045, 1.390
-0.874, -0.057, 1.395
-0.877, -0.068, 1.400
-0.880, -0.080, 1.404
-0.871, -0.091, 1.409
-0.886, -0.103, 1.414
-0.883, -0.091, 1.409
-0.875, -0.103, 1.414
-0.889, -0.115, 1.419
-0.878, -0.115, 1.419
-0.892, -0.127, 1.424
-0.881, -0.127, 1.424
-0.895, -0.139, 1.429
-0.884, -0.139, 1.429
-0.899, -0.151, 1.434
-0.887, -0.151, 1.434
-0.902, -0.164, 1.439
-0.905, -0.176, 1.444
-0.908, -0.188, 1.449
-0.912, -0.201, 1.455
-0.915, -0.214, 1.460
-0.918, -0.226, 1.465
-0.922, -0.239, 1.470
-0.925, -0.252, 1.476
-0.928, -0.265, 1.481
-0.932, -0.278, 1.486
-0.935, -0.292, 1.492
-0.939, -0.305, 1.498
-0.942, -0.318, 1.503
-0.946, -0.332, 1.509
-0.949, -0.346, 1.515
-0.952, -0.359, 1.520
-0.956, -0.373, 1.526
-0.960, -0.387, 1.532
-0.963, -0.401, 1.537
-0.967, -0.415, 1.543
-0.970, -0.430, 1.549
-0.974, -0.444, 1.556
-0.978, -0.458, 1.562
-0.982, -0.473, 1.568
-0.985, -0.488, 1.574
-0.989, -0.502, 1.580
-0.993, -0.517, 1.586
-0.996, -0.532, 1.592
-1.000, -0.548, 1.599
-1.004, -0.563, 1.605
-1.008, -0.578, 1.612
-1.012, -0.593, 1.618
-1.016, -0.609, 1.625
-1.020, -0.625, 1.631
-1.024, -0.641, 1.638
-1.028, -0.656, 1.645
-1.032, -0.672, 1.651
-1.036, -0.689, 1.658
-1.041, -0.705, 1.665
-1.045, -0.721, 1.672
-1.049, -0.738, 1.679
-1.053, -0.755, 1.686
-1.058, -0.771, 1.693
-1.048, -0.788, 1.700
-1.061, -0.788, 1.699
-1.034, -0.788, 1.700
-1.021, -0.788, 1.700
-1.007, -0.788, 1.700
-0.993, -0.788, 1.700
-0.980, -0.789, 1.700
-0.966, -0.789, 1.700
-0.952, -0.789, 1.700
-0.938, -0.789, 1.700
-0.925, -0.789, 1.700
-0.908, -0.773, 1.695
-0.904, -0.756, 1.687
-0.900, -0.739, 1.680
-0.910, -0.722, 1.673
-0.907, -0.706, 1.666
-0.903, -0.689, 1.659
-0.913, -0.673, 1.652
-0.909, -0.657, 1.645
-0.906, -0.641, 1.639
-0.902, -0.625, 1.632
-0.898, -0.610, 1.626
-0.895, -0.594, 1.619
-0.905, -0.579, 1.613
-0.901, -0.563, 1.606
-0.898, -0.548, 1.600
-0.894, -0.533, 1.593
-0.903, -0.518, 1.587
-0.900, -0.503, 1.581
-0.897, -0.488, 1.575
-0.894, -0.473, 1.569
-0.890, -0.459, 1.562
-0.899, -0.444, 1.556
-0.896, -0.430, 1.550
-0.893, -0.415, 1.544
-0.889, -0.401, 1.538
-0.899, -0.387, 1.533
-0.895, -0.373, 1.527
-0.892, -0.359, 1.521
-0.889, -0.345, 1.515
-0.885, -0.332, 1.509
-0.894, -0.318, 1.504
-0.891, -0.305, 1.498
-0.888, -0.291, 1.493
-0.884, -0.278, 1.487
-0.893, -0.265, 1.481
-0.890, -0.252, 1.476
-0.886, -0.239, 1.471
-0.883, -0.226, 1.465
-0.880, -0.213, 1.460
-0.888, -0.201, 1.455
-0.885, -0.188, 1.449
-0.882, -0.176, 1.444
-0.879, -0.163, 1.439
-0.876, -0.151, 1.434
-0.877, -0.201, 1.455
-0.881, -0.265, 1.481
-0.882, -0.318, 1.504
-0.886, -0.387, 1.533
-0.887, -0.444, 1.556
-0.891, -0.518, 1.587
-0.892, -0.579, 1.613
-0.900, -0.673, 1.653
-0.897, -0.722, 1.673
-0.894, -0.773, 1.695
-0.911, -0.789, 1.700
-0.897, -0.789, 1.701
-0.877, -0.756, 1.687
-0.873, -0.738, 1.679
-0.868, -0.721, 1.670
-0.863, -0.703, 1.660
-0.858, -0.686, 1.650
-0.872, -0.673, 1.652
-0.868, -0.657, 1.644
-0.863, -0.639, 1.634
-0.852, -0.733, 1.665
-0.818, -0.702, 1.624
-0.809, -0.681, 1.606
-0.802, -0.662, 1.591
-0.795, -0.644, 1.577
-0.786, -0.623, 1.558
-0.805, -0.615, 1.570
-0.795, -0.595, 1.550
-0.787, -0.576, 1.533
-0.780, -0.558, 1.519
-0.774, -0.541, 1.506
-0.802, -0.540, 1.539
-0.798, -0.524, 1.530
-0.793, -0.509, 1.521
-0.788, -0.493, 1.510
-0.809, -0.486, 1.528
-0.803, -0.469, 1.515
-0.796, -0.453, 1.502
-0.790, -0.437, 1.489
-0.784, -0.421, 1.477
-0.805, -0.414, 1.494
-0.798, -0.398, 1.482
-0.792, -0.382, 1.471
-0.786, -0.367, 1.458
-0.780, -0.352, 1.447
-0.800, -0.344, 1.463
-0.794, -0.329, 1.452
-0.788, -0.315, 1.440
-0.781, -0.300, 1.428
-0.802, -0.292, 1.445
-0.795, -0.278, 1.433
-0.789, -0.264, 1.422
-0.783, -0.250, 1.410
-0.776, -0.237, 1.399
-0.797, -0.228, 1.416
-0.791, -0.215, 1.405
-0.784, -0.202, 1.394
-0.778, -0.189, 1.382
-0.799, -0.180, 1.400
-0.792, -0.168, 1.388
-0.786, -0.155, 1.377
-0.779, -0.142, 1.366
-0.773, -0.130, 1.355
-0.794, -0.121, 1.372
-0.787, -0.109, 1.361
-0.781, -0.097, 1.350
-0.775, -0.085, 1.339
-0.795, -0.076, 1.356
-0.789, -0.064, 1.346
-0.783, -0.053, 1.336
-0.777, -0.042, 1.325
-0.771, -0.031, 1.315
-0.791, -0.021, 1.332
-0.785, -0.010, 1.321
-0.779, 0.001, 1.312
-0.773, 0.011, 1.302
-0.767, 0.022, 1.292
-0.787, 0.032, 1.307
-0.781, 0.043, 1.298
-0.775, 0.053, 1.288
-0.769, 0.063, 1.278
-0.789, 0.074, 1.294
-0.783, 0.084, 1.285
-0.778, 0.093, 1.276
-0.772, 0.103, 1.266
-0.766, 0.112, 1.257
-0.786, 0.124, 1.273
-0.780, 0.133, 1.263
-0.774, 0.142, 1.254
-0.768, 0.151, 1.244
-0.790, 0.163, 1.262
-0.787, 0.173, 1.258
-0.787, 0.183, 1.259
-0.789, 0.194, 1.262
-0.772, 0.202, 1.251
-0.753, 0.200, 1.236
-0.768, 0.191, 1.244
-0.746, 0.188, 1.225
-0.734, 0.198, 1.220
-0.743, 0.210, 1.235
-0.725, 0.208, 1.222
-0.709, 0.206, 1.212
-0.714, 0.195, 1.203
-0.725, 0.186, 1.205
-0.740, 0.177, 1.215
-0.737, 0.167, 1.210
-0.764, 0.160, 1.237
-0.739, 0.157, 1.213
-0.719, 0.146, 1.195
-0.743, 0.148, 1.219
-0.724, 0.137, 1.204
-0.730, 0.128, 1.213
-0.761, 0.122, 1.248
-0.736, 0.119, 1.223
-0.741, 0.110, 1.232
-0.722, 0.099, 1.216
-0.747, 0.101, 1.241
-0.728, 0.090, 1.225
-0.733, 0.081, 1.234
-0.764, 0.073, 1.269
-0.738, 0.071, 1.244
-0.744, 0.062, 1.252
-0.725, 0.051, 1.237
-0.750, 0.052, 1.262
-0.730, 0.042, 1.246
-0.761, 0.032, 1.281
-0.736, 0.032, 1.256
-0.742, 0.022, 1.265
-0.722, 0.012, 1.250
-0.748, 0.012, 1.276
-0.728, 0.001, 1.260
-0.733, -0.009, 1.269
-0.765, -0.020, 1.306
-0.739, -0.019, 1.279
-0.745, -0.030, 1.289
-0.726, -0.040, 1.273
-0.751, -0.041, 1.299
-0.731, -0.050, 1.283
-0.737, -0.061, 1.292
-0.769, -0.074, 1.330
-0.743, -0.072, 1.302
-0.723, -0.081, 1.285
-0.749, -0.083, 1.312
-0.729, -0.093, 1.296
-0.735, -0.104, 1.306
-0.767, -0.118, 1.345
-0.741, -0.115, 1.317
-0.747, -0.127, 1.328
-0.727, -0.136, 1.311
-0.753, -0.139, 1.338
-0.733, -0.148, 1.322
-0.739, -0.160, 1.333
-0.772, -0.176, 1.372
-0.746, -0.172, 1.344
-0.725, -0.180, 1.326
-0.751, -0.185, 1.354
-0.731, -0.193, 1.337
-0.737, -0.205, 1.348
-0.770, -0.223, 1.388
-0.743, -0.218, 1.359
-0.750, -0.231, 1.370
-0.729, -0.239, 1.352
-0.756, -0.245, 1.382
-0.736, -0.252, 1.364
-0.742, -0.266, 1.375
-0.775, -0.286, 1.416
-0.748, -0.279, 1.387
-0.755, -0.294, 1.399
-0.735, -0.301, 1.382
-0.761, -0.308, 1.411
-0.741, -0.315, 1.393
-0.774, -0.337, 1.435
-0.747, -0.329, 1.405
-0.753, -0.344, 1.417
-0.733, -0.351, 1.399
-0.759, -0.359, 1.429
-0.739, -0.366, 1.411
-0.745, -0.381, 1.423
-0.778, -0.405, 1.465
-0.751, -0.396, 1.435
-0.757, -0.412, 1.447
-0.737, -0.419, 1.429
-0.763, -0.428, 1.459
-0.743, -0.435, 1.442
-0.717, -0.425, 1.412
-0.692, -0.416, 1.382
-0.673, -0.410, 1.363
-0.654, -0.405, 1.347
-0.671, -0.421, 1.360
-0.644, -0.422, 1.325
-0.668, -0.431, 1.353
-0.637, -0.428, 1.310
-0.659, -0.448, 1.334
-0.630, -0.435, 1.295
-0.654, -0.456, 1.324
-0.691, -0.487, 1.381
-0.652, -0.466, 1.319
-0.696, -0.502, 1.392
-0.666, -0.500, 1.352
-0.704, -0.520, 1.411
-0.629, -0.481, 1.297
-0.603, -0.469, 1.264
-0.643, -0.503, 1.326
