NumRegions:5
RegionID:0
Center:-0.043,-0.179,1.529
Normal:-0.014,-0.488,-0.873
NumPatches:2033
-0.640, 0.545, 1.260
-0.650, 0.545, 1.260
-0.648, 0.554, 1.256
-0.646, 0.562, 1.252
-0.644, 0.570, 1.248
-0.652, 0.579, 1.245
-0.662, 0.579, 1.245
-0.672, 0.579, 1.245
-0.682, 0.579, 1.245
-0.692, 0.579, 1.245
-0.702, 0.578, 1.245
-0.712, 0.578, 1.244
-0.722, 0.578, 1.244
-0.732, 0.578, 1.244
-0.742, 0.578, 1.244
-0.752, 0.578, 1.244
-0.762, 0.578, 1.244
-0.772, 0.578, 1.243
-0.784, 0.569, 1.246
-0.781, 0.577, 1.243
-0.786, 0.561, 1.250
-0.789, 0.552, 1.254
-0.791, 0.544, 1.258
-0.793, 0.535, 1.261
-0.796, 0.527, 1.266
-0.798, 0.518, 1.270
-0.801, 0.509, 1.274
-0.803, 0.501, 1.278
-0.806, 0.492, 1.282
-0.808, 0.483, 1.286
-0.811, 0.474, 1.290
-0.814, 0.465, 1.294
-0.817, 0.456, 1.299
-0.819, 0.447, 1.303
-0.822, 0.438, 1.307
-0.824, 0.429, 1.311
-0.827, 0.420, 1.315
-0.830, 0.410, 1.320
-0.833, 0.401, 1.324
-0.836, 0.392, 1.329
-0.838, 0.382, 1.333
-0.841, 0.373, 1.338
-0.844, 0.363, 1.342
-0.847, 0.353, 1.347
-0.850, 0.344, 1.351
-0.853, 0.334, 1.356
-0.856, 0.324, 1.361
-0.859, 0.314, 1.365
-0.862, 0.304, 1.370
-0.865, 0.294, 1.375
-0.868, 0.284, 1.380
-0.871, 0.274, 1.385
-0.874, 0.263, 1.390
-0.877, 0.253, 1.395
-0.880, 0.243, 1.400
-0.883, 0.232, 1.405
-0.887, 0.222, 1.410
-0.890, 0.211, 1.415
-0.893, 0.200, 1.420
-0.896, 0.189, 1.425
-0.900, 0.179, 1.431
-0.903, 0.168, 1.436
-0.907, 0.157, 1.442
-0.910, 0.145, 1.447
-0.913, 0.134, 1.453
-0.917, 0.123, 1.458
-0.920, 0.112, 1.464
-0.924, 0.100, 1.469
-0.927, 0.088, 1.475
-0.931, 0.077, 1.481
-0.935, 0.065, 1.487
-0.938, 0.053, 1.492
-0.942, 0.041, 1.498
-0.946, 0.029, 1.504
-0.949, 0.017, 1.510
-0.953, 0.005, 1.516
-0.957, -0.007, 1.522
-0.961, -0.020, 1.528
-0.964, -0.032, 1.535
-0.969, -0.045, 1.541
-0.972, -0.058, 1.548
-0.976, -0.070, 1.554
-0.980, -0.083, 1.560
-0.984, -0.096, 1.567
-0.988, -0.109, 1.573
-0.992, -0.123, 1.580
-0.997, -0.136, 1.587
-1.001, -0.149, 1.594
-1.005, -0.163, 1.600
-1.009, -0.177, 1.607
-1.014, -0.191, 1.614
-1.018, -0.204, 1.621
-1.022, -0.218, 1.629
-1.027, -0.233, 1.636
-1.031, -0.247, 1.643
-1.036, -0.261, 1.650
-1.040, -0.276, 1.658
-1.045, -0.291, 1.665
-1.049, -0.305, 1.672
-1.054, -0.320, 1.680
-1.059, -0.335, 1.688
-1.063, -0.351, 1.696
-1.068, -0.366, 1.704
-1.073, -0.382, 1.712
-1.078, -0.397, 1.720
-1.083, -0.413, 1.728
-1.088, -0.429, 1.736
-1.093, -0.445, 1.744
-1.098, -0.461, 1.752
-1.104, -0.478, 1.761
-1.108, -0.494, 1.769
-1.114, -0.511, 1.778
-1.119, -0.528, 1.787
-1.124, -0.545, 1.795
-1.130, -0.562, 1.804
-1.136, -0.579, 1.813
-1.141, -0.597, 1.822
-1.147, -0.614, 1.831
-1.152, -0.632, 1.841
-1.158, -0.650, 1.850
-1.164, -0.669, 1.860
-1.170, -0.687, 1.869
-1.176, -0.706, 1.879
-1.181, -0.724, 1.888
-1.188, -0.744, 1.898
-1.194, -0.763, 1.908
-1.200, -0.782, 1.918
-1.206, -0.802, 1.929
-1.213, -0.822, 1.939
-1.219, -0.842, 1.949
-1.226, -0.862, 1.961
-1.232, -0.883, 1.971
-1.239, -0.903, 1.982
-1.229, -0.924, 1.991
-1.245, -0.923, 1.991
-1.213, -0.924, 1.992
-1.197, -0.924, 1.992
-1.182, -0.925, 1.993
-1.166, -0.925, 1.993
-1.151, -0.925, 1.994
-1.135, -0.925, 1.994
-1.119, -0.926, 1.995
-1.103, -0.926, 1.995
-1.087, -0.926, 1.996
-1.072, -0.926, 1.996
-1.056, -0.926, 1.997
-1.040, -0.927, 1.998
-1.024, -0.927, 1.998
-1.009, -0.927, 1.998
-0.993, -0.927, 1.999
-0.977, -0.928, 1.999
-0.961, -0.928, 2.000
-0.945, -0.928, 2.000
-0.930, -0.929, 2.001
-0.914, -0.929, 2.001
-0.898, -0.929, 2.002
-0.882, -0.929, 2.002
-0.866, -0.930, 2.003
-0.850, -0.930, 2.003
-0.835, -0.930, 2.004
-0.819, -0.930, 2.004
-0.803, -0.931, 2.005
-0.787, -0.931, 2.005
-0.771, -0.931, 2.006
-0.755, -0.932, 2.006
-0.739, -0.932, 2.006
-0.723, -0.932, 2.007
-0.707, -0.932, 2.007
-0.691, -0.933, 2.008
-0.675, -0.933, 2.008
-0.659, -0.933, 2.009
-0.643, -0.933, 2.009
-0.627, -0.934, 2.010
-0.611, -0.934, 2.011
-0.595, -0.934, 2.011
-0.579, -0.934, 2.012
-0.561, -0.914, 2.003
-0.573, -0.893, 1.991
-0.570, -0.872, 1.980
-0.567, -0.852, 1.969
-0.565, -0.832, 1.959
-0.561, -0.812, 1.948
-0.559, -0.792, 1.938
-0.571, -0.772, 1.927
-0.587, -0.772, 1.927
-0.584, -0.752, 1.917
-0.596, -0.733, 1.906
-0.593, -0.714, 1.896
-0.590, -0.695, 1.886
-0.602, -0.676, 1.876
-0.599, -0.658, 1.867
-0.596, -0.639, 1.857
-0.608, -0.621, 1.847
-0.605, -0.603, 1.838
-0.602, -0.586, 1.828
-0.599, -0.568, 1.819
-0.597, -0.551, 1.810
-0.608, -0.533, 1.801
-0.605, -0.516, 1.792
-0.603, -0.499, 1.784
-0.600, -0.483, 1.775
-0.611, -0.466, 1.766
-0.608, -0.450, 1.757
-0.606, -0.433, 1.749
-0.617, -0.417, 1.740
-0.614, -0.401, 1.732
-0.611, -0.385, 1.724
-0.609, -0.370, 1.716
-0.606, -0.354, 1.708
-0.617, -0.339, 1.700
-0.614, -0.323, 1.692
-0.611, -0.308, 1.684
-0.609, -0.293, 1.676
-0.619, -0.278, 1.668
-0.617, -0.264, 1.661
-0.614, -0.249, 1.654
-0.611, -0.234, 1.646
-0.622, -0.220, 1.639
-0.619, -0.206, 1.631
-0.617, -0.192, 1.624
-0.614, -0.178, 1.617
-0.624, -0.164, 1.610
-0.622, -0.150, 1.603
-0.619, -0.136, 1.596
-0.617, -0.123, 1.589
-0.626, -0.109, 1.582
-0.624, -0.096, 1.575
-0.621, -0.083, 1.568
-0.619, -0.070, 1.562
-0.628, -0.057, 1.555
-0.626, -0.044, 1.549
