NumRegions:7
RegionID:0
Center:0.058,-0.176,1.427
Normal:0.030,-0.535,-0.844
NumPatches:2679
-0.725, 0.479, 1.248
-0.735, 0.479, 1.248
-0.733, 0.487, 1.244
-0.731, 0.496, 1.241
-0.729, 0.505, 1.237
-0.726, 0.513, 1.233
-0.734, 0.521, 1.230
-0.732, 0.530, 1.226
-0.730, 0.538, 1.222
-0.728, 0.546, 1.219
-0.725, 0.554, 1.215
-0.733, 0.563, 1.213
-0.743, 0.563, 1.212
-0.753, 0.563, 1.212
-0.764, 0.554, 1.215
-0.762, 0.562, 1.212
-0.766, 0.546, 1.218
-0.769, 0.538, 1.222
-0.771, 0.529, 1.225
-0.773, 0.521, 1.229
-0.775, 0.512, 1.233
-0.778, 0.504, 1.236
-0.780, 0.496, 1.240
-0.782, 0.487, 1.244
-0.785, 0.478, 1.247
-0.787, 0.470, 1.251
-0.790, 0.461, 1.255
-0.792, 0.452, 1.258
-0.794, 0.443, 1.262
-0.797, 0.434, 1.266
-0.799, 0.425, 1.271
-0.802, 0.416, 1.275
-0.804, 0.407, 1.279
-0.807, 0.398, 1.283
-0.809, 0.389, 1.287
-0.812, 0.380, 1.291
-0.815, 0.371, 1.295
-0.817, 0.361, 1.299
-0.820, 0.352, 1.303
-0.822, 0.343, 1.307
-0.825, 0.333, 1.311
-0.828, 0.324, 1.316
-0.830, 0.314, 1.320
-0.833, 0.304, 1.324
-0.836, 0.294, 1.329
-0.839, 0.285, 1.333
-0.841, 0.275, 1.337
-0.844, 0.265, 1.342
-0.847, 0.255, 1.346
-0.850, 0.245, 1.351
-0.853, 0.235, 1.355
-0.856, 0.224, 1.360
-0.859, 0.214, 1.365
-0.861, 0.204, 1.369
-0.865, 0.193, 1.374
-0.867, 0.183, 1.379
-0.870, 0.172, 1.384
-0.873, 0.162, 1.389
-0.876, 0.151, 1.394
-0.880, 0.140, 1.399
-0.883, 0.129, 1.404
-0.886, 0.118, 1.409
-0.889, 0.107, 1.414
-0.892, 0.096, 1.419
-0.895, 0.085, 1.424
-0.899, 0.074, 1.429
-0.902, 0.063, 1.435
-0.905, 0.051, 1.440
-0.908, 0.040, 1.445
-0.912, 0.028, 1.450
-0.915, 0.016, 1.456
-0.919, 0.005, 1.461
-0.922, -0.007, 1.467
-0.925, -0.019, 1.472
-0.929, -0.031, 1.478
-0.932, -0.043, 1.484
-0.936, -0.055, 1.489
-0.939, -0.068, 1.495
-0.943, -0.080, 1.501
-0.947, -0.093, 1.507
-0.950, -0.105, 1.513
-0.954, -0.118, 1.518
-0.958, -0.131, 1.524
-0.961, -0.143, 1.531
-0.965, -0.156, 1.537
-0.969, -0.170, 1.544
-0.973, -0.183, 1.550
-0.977, -0.196, 1.556
-0.981, -0.209, 1.562
-0.985, -0.223, 1.569
-0.989, -0.237, 1.575
-0.993, -0.250, 1.582
-0.997, -0.264, 1.588
