NumRegions:7
RegionID:0
Center:-0.050,-0.161,1.452
Normal:-0.026,-0.471,-0.882
NumPatches:1952
-0.616, 0.564, 1.212
-0.625, 0.564, 1.212
-0.635, 0.564, 1.212
-0.645, 0.564, 1.212
-0.654, 0.563, 1.212
-0.664, 0.563, 1.211
-0.674, 0.563, 1.211
-0.684, 0.563, 1.211
-0.693, 0.563, 1.211
-0.703, 0.563, 1.211
-0.713, 0.563, 1.211
-0.722, 0.563, 1.210
-0.732, 0.562, 1.210
-0.741, 0.562, 1.210
-0.751, 0.562, 1.210
-0.763, 0.554, 1.213
-0.761, 0.562, 1.210
-0.765, 0.546, 1.217
-0.767, 0.537, 1.220
-0.770, 0.529, 1.224
-0.772, 0.520, 1.227
-0.774, 0.512, 1.231
-0.776, 0.504, 1.234
-0.779, 0.495, 1.238
-0.781, 0.487, 1.242
-0.783, 0.478, 1.245
-0.786, 0.469, 1.249
-0.788, 0.461, 1.253
-0.791, 0.452, 1.257
-0.793, 0.443, 1.261
-0.795, 0.434, 1.264
-0.798, 0.425, 1.268
-0.800, 0.416, 1.272
-0.803, 0.407, 1.276
-0.805, 0.398, 1.280
-0.808, 0.389, 1.284
-0.810, 0.380, 1.288
-0.813, 0.371, 1.292
-0.816, 0.361, 1.296
-0.818, 0.352, 1.301
-0.821, 0.343, 1.305
-0.824, 0.333, 1.309
-0.826, 0.323, 1.314
-0.829, 0.314, 1.318
-0.832, 0.304, 1.322
-0.835, 0.294, 1.327
-0.837, 0.285, 1.331
-0.840, 0.275, 1.336
-0.843, 0.265, 1.340
-0.846, 0.255, 1.344
-0.849, 0.245, 1.349
-0.852, 0.235, 1.354
-0.854, 0.224, 1.358
-0.857, 0.214, 1.363
-0.860, 0.204, 1.368
-0.863, 0.193, 1.372
-0.866, 0.183, 1.377
-0.869, 0.172, 1.382
-0.872, 0.162, 1.387
-0.875, 0.151, 1.392
-0.878, 0.140, 1.397
-0.881, 0.129, 1.401
-0.885, 0.119, 1.406
-0.888, 0.108, 1.412
-0.891, 0.096, 1.417
-0.894, 0.085, 1.422
-0.898, 0.074, 1.427
-0.901, 0.063, 1.432
-0.904, 0.051, 1.438
-0.907, 0.040, 1.443
-0.911, 0.028, 1.448
-0.914, 0.017, 1.454
-0.918, 0.005, 1.460
-0.921, -0.007, 1.465
-0.925, -0.019, 1.471
-0.928, -0.031, 1.476
-0.931, -0.043, 1.482
-0.935, -0.055, 1.488
-0.938, -0.068, 1.493
-0.942, -0.080, 1.499
-0.946, -0.093, 1.505
-0.949, -0.105, 1.511
-0.953, -0.118, 1.517
-0.957, -0.131, 1.523
-0.961, -0.143, 1.529
-0.964, -0.156, 1.535
-0.968, -0.170, 1.541
-0.972, -0.183, 1.548
-0.976, -0.196, 1.554
-0.980, -0.209, 1.561
-0.984, -0.223, 1.567
-0.988, -0.237, 1.574
-0.992, -0.250, 1.580
-0.996, -0.264, 1.587
-1.000, -0.278, 1.593
-1.004, -0.292, 1.600
-1.008, -0.307, 1.607
-1.012, -0.321, 1.614
-1.017, -0.335, 1.621
-1.021, -0.350, 1.628
-1.025, -0.365, 1.635
-1.030, -0.379, 1.642
-1.034, -0.394, 1.649
-1.039, -0.409, 1.656
-1.043, -0.425, 1.664
-1.048, -0.440, 1.671
-1.052, -0.455, 1.679
-1.057, -0.471, 1.686
-1.062, -0.487, 1.694
-1.066, -0.503, 1.701
-1.071, -0.519, 1.709
-1.076, -0.535, 1.717
-1.081, -0.551, 1.725
-1.086, -0.568, 1.733
-1.091, -0.584, 1.741
-1.096, -0.601, 1.750
-1.100, -0.618, 1.758
-1.106, -0.635, 1.766
-1.111, -0.653, 1.775
-1.116, -0.670, 1.783
-1.121, -0.688, 1.792
-1.127, -0.705, 1.801
-1.132, -0.723, 1.809
-1.138, -0.742, 1.818
-1.143, -0.760, 1.827
-1.149, -0.778, 1.836
-1.154, -0.797, 1.845
-1.160, -0.816, 1.855
-1.166, -0.835, 1.864
-1.172, -0.854, 1.874
-1.162, -0.873, 1.882
-1.176, -0.873, 1.882
-1.147, -0.874, 1.883
-1.132, -0.874, 1.883
-1.117, -0.874, 1.884
-1.102, -0.874, 1.884
-1.088, -0.874, 1.884
-1.073, -0.875, 1.885
-1.058, -0.875, 1.885
-1.043, -0.875, 1.886
-1.028, -0.875, 1.886
-1.013, -0.876, 1.887
-0.998, -0.876, 1.887
-0.983, -0.876, 1.888
-0.968, -0.876, 1.888
-0.954, -0.877, 1.889
-0.939, -0.877, 1.889
-0.924, -0.877, 1.889
-0.909, -0.877, 1.890
-0.894, -0.878, 1.890
-0.879, -0.878, 1.891
-0.864, -0.878, 1.891
-0.849, -0.878, 1.892
-0.834, -0.879, 1.892
-0.819, -0.879, 1.893
-0.804, -0.879, 1.893
-0.789, -0.879, 1.893
-0.774, -0.880, 1.894
-0.759, -0.880, 1.895
-0.744, -0.880, 1.895
-0.729, -0.881, 1.896
-0.714, -0.881, 1.896
-0.699, -0.881, 1.896
-0.684, -0.881, 1.897
-0.669, -0.882, 1.897
-0.653, -0.882, 1.898
-0.638, -0.882, 1.898
-0.623, -0.882, 1.899
-0.608, -0.882, 1.899
-0.593, -0.883, 1.900
-0.578, -0.883, 1.900
-0.560, -0.864, 1.892
-0.558, -0.845, 1.883
-0.570, -0.825, 1.873
-0.567, -0.806, 1.863
-0.564, -0.787, 1.854
-0.562, -0.769, 1.845
-0.574, -0.750, 1.835
-0.571, -0.732, 1.826
-0.568, -0.714, 1.817
-0.580, -0.695, 1.808
-0.594, -0.695, 1.807
-0.592, -0.677, 1.799
-0.589, -0.660, 1.790
-0.586, -0.642, 1.781
-0.598, -0.625, 1.773
-0.595, -0.608, 1.764
-0.592, -0.591, 1.756
-0.590, -0.574, 1.748
-0.601, -0.557, 1.739
-0.598, -0.541, 1.731
-0.596, -0.524, 1.723
-0.593, -0.508, 1.715
-0.591, -0.492, 1.707
-0.602, -0.476, 1.699
-0.599, -0.460, 1.692
-0.596, -0.445, 1.684
-0.594, -0.429, 1.676
-0.591, -0.414, 1.669
-0.602, -0.398, 1.661
-0.600, -0.383, 1.654
-0.597, -0.368, 1.647
-0.595, -0.353, 1.639
-0.605, -0.338, 1.632
-0.603, -0.324, 1.625
-0.600, -0.309, 1.618
-0.598, -0.295, 1.611
-0.596, -0.281, 1.604
-0.606, -0.266, 1.597
-0.603, -0.252, 1.590
-0.601, -0.239, 1.584
-0.599, -0.225, 1.577
-0.596, -0.211, 1.571
-0.606, -0.197, 1.563
-0.604, -0.184, 1.557
-0.601, -0.171, 1.551
-0.599, -0.157, 1.544
-0.597, -0.144, 1.538
-0.607, -0.131, 1.532
-0.604, -0.118, 1.526
-0.602, -0.105, 1.520
-0.600, -0.093, 1.514
-0.609, -0.080, 1.507
-0.607, -0.067, 1.501
-0.605, -0.055, 1.495
-0.602, -0.043, 1.489
-0.600, -0.030, 1.484
-0.609, -0.018, 1.478
-0.607, -0.006, 1.472
-0.605, 0.006, 1.466
-0.602, 0.018, 1.461
-0.600, 0.029, 1.455
-0.609, 0.041, 1.449
-0.607, 0.053, 1.444
