NumRegions:14
RegionID:0
Center:0.083,-0.162,1.742
Normal:0.052,-0.575,-0.816
NumPatches:1197
-0.749, 0.076, 1.516
-0.765, 0.064, 1.523
-0.761, 0.076, 1.515
-0.745, 0.087, 1.508
-0.741, 0.099, 1.500
-0.737, 0.110, 1.493
-0.734, 0.122, 1.485
-0.730, 0.133, 1.478
-0.726, 0.144, 1.470
-0.723, 0.155, 1.463
-0.719, 0.166, 1.456
-0.704, 0.177, 1.449
-0.701, 0.187, 1.442
-0.686, 0.198, 1.436
-0.675, 0.198, 1.437
-0.690, 0.188, 1.443
-0.661, 0.209, 1.430
-0.646, 0.219, 1.424
-0.635, 0.219, 1.425
-0.650, 0.209, 1.431
-0.664, 0.198, 1.437
-0.621, 0.230, 1.418
-0.610, 0.230, 1.419
-0.624, 0.219, 1.425
-0.596, 0.240, 1.413
-0.585, 0.240, 1.414
-0.599, 0.230, 1.420
-0.571, 0.251, 1.408
-0.560, 0.251, 1.408
-0.574, 0.240, 1.414
-0.547, 0.261, 1.402
-0.533, 0.271, 1.396
-0.522, 0.271, 1.397
-0.536, 0.261, 1.403
-0.549, 0.251, 1.409
-0.509, 0.281, 1.391
-0.496, 0.291, 1.385
-0.494, 0.301, 1.378
-0.502, 0.310, 1.372
-0.500, 0.320, 1.366
-0.498, 0.329, 1.359
-0.506, 0.338, 1.352
-0.504, 0.347, 1.347
-0.501, 0.357, 1.341
-0.510, 0.366, 1.335
-0.507, 0.375, 1.329
-0.516, 0.383, 1.322
-0.513, 0.392, 1.317
-0.511, 0.401, 1.311
-0.509, 0.410, 1.305
-0.507, 0.418, 1.300
-0.505, 0.427, 1.294
-0.503, 0.436, 1.289
-0.492, 0.436, 1.289
-0.482, 0.436, 1.290
-0.470, 0.445, 1.285
-0.460, 0.445, 1.286
-0.472, 0.436, 1.291
-0.450, 0.445, 1.286
-0.440, 0.445, 1.287
-0.428, 0.454, 1.282
-0.418, 0.454, 1.282
-0.430, 0.445, 1.287
-0.406, 0.462, 1.277
-0.396, 0.463, 1.278
-0.408, 0.454, 1.283
-0.386, 0.463, 1.278
-0.376, 0.463, 1.279
-0.364, 0.471, 1.274
-0.354, 0.472, 1.275
-0.366, 0.463, 1.279
-0.343, 0.480, 1.270
-0.333, 0.480, 1.270
-0.344, 0.472, 1.275
-0.323, 0.480, 1.271
-0.313, 0.481, 1.271
-0.301, 0.489, 1.266
-0.291, 0.489, 1.267
-0.303, 0.481, 1.272
-0.280, 0.497, 1.263
-0.270, 0.498, 1.263
-0.281, 0.489, 1.268
-0.260, 0.498, 1.263
-0.249, 0.506, 1.259
-0.239, 0.506, 1.259
-0.250, 0.498, 1.264
-0.229, 0.506, 1.260
-0.218, 0.515, 1.255
-0.208, 0.515, 1.256
-0.219, 0.507, 1.260
-0.198, 0.515, 1.256
-0.188, 0.523, 1.252
-0.178, 0.523, 1.252
-0.188, 0.515, 1.257
-0.168, 0.524, 1.253
-0.158, 0.524, 1.253
-0.147, 0.532, 1.248
-0.137, 0.532, 1.249
-0.148, 0.524, 1.254
-0.127, 0.540, 1.244
-0.117, 0.540, 1.245
-0.127, 0.532, 1.249
-0.107, 0.540, 1.245
-0.097, 0.541, 1.246
-0.087, 0.541, 1.246
-0.088, 0.533, 1.251
-0.088, 0.525, 1.256
-0.078, 0.517, 1.262
-0.088, 0.517, 1.261
-0.079, 0.509, 1.267
-0.079, 0.501, 1.272
-0.069, 0.493, 1.278
-0.079, 0.493, 1.278
-0.069, 0.485, 1.283
-0.059, 0.477, 1.289
-0.070, 0.477, 1.289
-0.060, 0.469, 1.295
-0.060, 0.460, 1.300
-0.050, 0.452, 1.306
-0.060, 0.452, 1.306
-0.050, 0.443, 1.312
-0.040, 0.435, 1.318
-0.050, 0.435, 1.318
-0.040, 0.426, 1.324
-0.040, 0.417, 1.330
-0.029, 0.409, 1.336
-0.040, 0.409, 1.335
-0.030, 0.400, 1.342
-0.019, 0.409, 1.337
-0.019, 0.418, 1.331
-0.019, 0.426, 1.325
-0.018, 0.435, 1.319
-0.018, 0.444, 1.314
-0.008, 0.453, 1.308
-0.008, 0.461, 1.303
-0.008, 0.470, 1.297
-0.008, 0.478, 1.292
0.003, 0.486, 1.287
0.003, 0.495, 1.282
0.003, 0.503, 1.276
0.003, 0.511, 1.271
0.013, 0.519, 1.266
0.013, 0.527, 1.261
0.013, 0.535, 1.256
0.023, 0.543, 1.252
0.022, 0.551, 1.247
0.022, 0.559, 1.242
0.032, 0.567, 1.237
0.022, 0.574, 1.232
0.012, 0.574, 1.231
0.002, 0.574, 1.231
-0.007, 0.573, 1.230
-0.017, 0.573, 1.230
-0.027, 0.573, 1.230
-0.037, 0.573, 1.229
-0.047, 0.572, 1.229
-0.056, 0.572, 1.228
-0.066, 0.572, 1.228
-0.076, 0.572, 1.227
-0.086, 0.572, 1.227
-0.096, 0.571, 1.226
-0.105, 0.571, 1.226
-0.115, 0.571, 1.225
-0.125, 0.571, 1.225
-0.135, 0.570, 1.224
-0.144, 0.570, 1.224
