NumRegions:5
RegionID:0
Center:-0.703,-0.022,1.379
Normal:0.007,-0.436,-0.900
NumPatches:342
-0.584, 0.145, 1.295
-0.595, 0.145, 1.295
-0.593, 0.155, 1.290
-0.591, 0.165, 1.286
-0.589, 0.175, 1.281
-0.587, 0.185, 1.277
-0.585, 0.194, 1.272
-0.583, 0.204, 1.268
-0.581, 0.213, 1.263
-0.579, 0.223, 1.259
-0.577, 0.232, 1.254
-0.575, 0.241, 1.250
-0.574, 0.251, 1.246
-0.563, 0.251, 1.246
-0.551, 0.260, 1.242
-0.539, 0.269, 1.238
-0.529, 0.269, 1.238
-0.541, 0.260, 1.242
-0.553, 0.251, 1.246
-0.517, 0.278, 1.233
-0.507, 0.278, 1.234
-0.519, 0.269, 1.238
-0.497, 0.277, 1.234
-0.487, 0.277, 1.234
-0.477, 0.277, 1.234
-0.467, 0.277, 1.234
-0.457, 0.277, 1.235
-0.447, 0.277, 1.235
-0.437, 0.277, 1.235
-0.427, 0.277, 1.235
-0.417, 0.277, 1.235
-0.407, 0.277, 1.235
-0.397, 0.277, 1.235
-0.387, 0.276, 1.235
-0.376, 0.285, 1.231
-0.374, 0.294, 1.227
-0.383, 0.303, 1.223
-0.382, 0.312, 1.219
-0.391, 0.321, 1.215
-0.390, 0.330, 1.211
-0.388, 0.339, 1.207
-0.387, 0.347, 1.203
-0.386, 0.356, 1.199
-0.385, 0.364, 1.195
-0.383, 0.373, 1.191
-0.382, 0.381, 1.188
-0.381, 0.390, 1.183
-0.380, 0.398, 1.179
-0.388, 0.406, 1.176
-0.397, 0.415, 1.172
-0.405, 0.423, 1.168
-0.404, 0.431, 1.165
-0.412, 0.439, 1.161
-0.411, 0.447, 1.157
-0.419, 0.455, 1.154
-0.427, 0.463, 1.150
-0.426, 0.471, 1.147
-0.434, 0.478, 1.143
-0.433, 0.486, 1.140
-0.441, 0.494, 1.137
-0.439, 0.502, 1.133
-0.438, 0.509, 1.130
-0.437, 0.517, 1.127
-0.445, 0.524, 1.123
-0.454, 0.525, 1.123
-0.463, 0.525, 1.123
-0.472, 0.525, 1.123
-0.481, 0.525, 1.123
-0.490, 0.525, 1.123
-0.499, 0.525, 1.123
-0.509, 0.525, 1.123
-0.518, 0.525, 1.123
-0.527, 0.525, 1.123
-0.536, 0.525, 1.123
-0.545, 0.525, 1.123
-0.554, 0.525, 1.123
-0.563, 0.525, 1.123
-0.572, 0.525, 1.122
-0.582, 0.525, 1.122
-0.591, 0.525, 1.122
-0.600, 0.525, 1.122
-0.609, 0.525, 1.122
-0.618, 0.525, 1.122
-0.627, 0.525, 1.122
-0.637, 0.525, 1.122
-0.646, 0.525, 1.122
-0.655, 0.525, 1.122
-0.664, 0.525, 1.122
-0.673, 0.525, 1.122
-0.682, 0.525, 1.122
-0.691, 0.525, 1.122
-0.703, 0.517, 1.125
-0.700, 0.525, 1.122
-0.705, 0.510, 1.128
-0.707, 0.502, 1.132
-0.709, 0.494, 1.135
-0.711, 0.487, 1.139
-0.713, 0.479, 1.142
-0.715, 0.471, 1.145
-0.717, 0.463, 1.149
-0.720, 0.455, 1.152
-0.722, 0.448, 1.156
-0.724, 0.440, 1.159
-0.726, 0.431, 1.163
-0.729, 0.423, 1.166
-0.731, 0.415, 1.170
-0.733, 0.407, 1.174
-0.736, 0.399, 1.177
-0.738, 0.391, 1.181
-0.740, 0.382, 1.185
-0.743, 0.374, 1.189
-0.745, 0.366, 1.192
-0.747, 0.357, 1.196
-0.750, 0.348, 1.200
-0.753, 0.340, 1.204
-0.755, 0.331, 1.208
-0.758, 0.323, 1.212
-0.760, 0.314, 1.216
-0.763, 0.305, 1.220
-0.766, 0.296, 1.224
-0.768, 0.287, 1.228
-0.771, 0.278, 1.232
