NumRegions:5
RegionID:0
Center:-0.770,-0.112,1.540
Normal:0.022,-0.403,-0.915
NumPatches:305
-0.554, 0.468, 1.293
-0.565, 0.468, 1.293
-0.563, 0.477, 1.289
-0.562, 0.486, 1.285
-0.560, 0.495, 1.282
-0.559, 0.504, 1.278
-0.557, 0.513, 1.275
-0.555, 0.521, 1.271
-0.554, 0.530, 1.268
-0.563, 0.539, 1.264
-0.561, 0.547, 1.260
-0.560, 0.556, 1.257
-0.558, 0.565, 1.254
-0.557, 0.573, 1.250
-0.565, 0.582, 1.247
-0.575, 0.582, 1.246
-0.585, 0.581, 1.246
-0.595, 0.581, 1.246
-0.605, 0.581, 1.246
-0.615, 0.581, 1.246
-0.625, 0.581, 1.246
-0.635, 0.581, 1.245
-0.645, 0.581, 1.245
-0.655, 0.581, 1.245
-0.665, 0.581, 1.245
-0.675, 0.581, 1.245
-0.685, 0.581, 1.244
-0.695, 0.581, 1.244
-0.706, 0.581, 1.244
-0.716, 0.581, 1.244
-0.725, 0.581, 1.244
-0.736, 0.581, 1.244
-0.745, 0.580, 1.243
-0.755, 0.580, 1.243
-0.766, 0.580, 1.243
-0.778, 0.572, 1.246
-0.776, 0.580, 1.243
-0.780, 0.563, 1.249
-0.782, 0.555, 1.253
-0.784, 0.546, 1.256
-0.786, 0.537, 1.260
-0.788, 0.529, 1.263
-0.791, 0.520, 1.267
-0.793, 0.511, 1.270
-0.795, 0.502, 1.274
-0.797, 0.493, 1.277
-0.800, 0.485, 1.281
-0.802, 0.475, 1.284
-0.804, 0.467, 1.288
-0.807, 0.457, 1.292
-0.809, 0.448, 1.295
-0.811, 0.439, 1.299
-0.814, 0.430, 1.303
-0.816, 0.421, 1.306
-0.818, 0.411, 1.310
-0.821, 0.402, 1.314
-0.823, 0.392, 1.318
-0.826, 0.383, 1.322
-0.828, 0.374, 1.326
-0.831, 0.364, 1.330
-0.833, 0.354, 1.334
-0.836, 0.345, 1.338
-0.839, 0.335, 1.342
-0.841, 0.325, 1.346
-0.844, 0.315, 1.350
-0.846, 0.305, 1.354
-0.849, 0.295, 1.358
-0.851, 0.285, 1.362
-0.854, 0.275, 1.366
-0.857, 0.265, 1.371
-0.860, 0.254, 1.375
