NumRegions:10
RegionID:0
Center:-0.840,-0.222,1.561
Normal:0.023,-0.422,-0.906
NumPatches:296
-0.695, 0.565, 1.209
-0.704, 0.565, 1.209
-0.714, 0.564, 1.208
-0.724, 0.564, 1.208
-0.733, 0.564, 1.208
-0.743, 0.564, 1.208
-0.755, 0.556, 1.211
-0.753, 0.564, 1.208
-0.757, 0.548, 1.215
-0.759, 0.539, 1.218
-0.761, 0.531, 1.221
-0.764, 0.523, 1.225
-0.766, 0.514, 1.228
-0.768, 0.506, 1.232
-0.770, 0.498, 1.236
-0.772, 0.489, 1.239
-0.775, 0.480, 1.243
-0.777, 0.472, 1.246
-0.779, 0.463, 1.250
-0.782, 0.454, 1.254
-0.784, 0.445, 1.257
-0.786, 0.437, 1.261
-0.789, 0.428, 1.265
-0.791, 0.419, 1.269
-0.793, 0.410, 1.273
-0.796, 0.401, 1.276
-0.798, 0.392, 1.280
-0.801, 0.383, 1.284
-0.803, 0.373, 1.288
-0.806, 0.364, 1.292
-0.808, 0.355, 1.296
-0.811, 0.346, 1.300
-0.813, 0.336, 1.304
-0.816, 0.327, 1.308
-0.819, 0.317, 1.312
-0.821, 0.308, 1.317
-0.824, 0.298, 1.321
-0.826, 0.288, 1.325
-0.829, 0.278, 1.329
-0.832, 0.269, 1.334
-0.835, 0.259, 1.338
-0.837, 0.249, 1.342
-0.840, 0.239, 1.347
-0.843, 0.229, 1.351
-0.846, 0.218, 1.356
-0.849, 0.208, 1.360
-0.852, 0.198, 1.365
-0.854, 0.188, 1.369
-0.858, 0.177, 1.374
-0.860, 0.167, 1.378
-0.863, 0.156, 1.383
-0.866, 0.145, 1.388
-0.870, 0.135, 1.392
-0.873, 0.124, 1.397
-0.876, 0.113, 1.402
-0.879, 0.102, 1.407
-0.882, 0.091, 1.412
-0.885, 0.080, 1.417
-0.888, 0.069, 1.422
-0.892, 0.058, 1.427
-0.895, 0.046, 1.432
-0.899, 0.035, 1.437
-0.902, 0.023, 1.442
-0.906, 0.012, 1.448
-0.909, -0.000, 1.453
-0.913, -0.012, 1.458
-0.916, -0.024, 1.464
-0.920, -0.036, 1.469
-0.924, -0.048, 1.474
-0.928, -0.060, 1.480
-0.931, -0.073, 1.486
-0.935, -0.085, 1.492
-0.940, -0.098, 1.498
-0.943, -0.111, 1.503
-0.948, -0.124, 1.509
-0.952, -0.137, 1.515
-0.956, -0.150, 1.522
