NumRegions:17
RegionID:0
Center:-0.050,-0.159,2.057
Normal:0.020,-0.691,-0.723
NumPatches:1094
-0.420, -0.803, 2.660
-0.437, -0.773, 2.631
-0.453, -0.744, 2.602
-0.448, -0.716, 2.574
-0.464, -0.688, 2.547
-0.479, -0.660, 2.520
-0.494, -0.633, 2.493
-0.508, -0.607, 2.467
-0.503, -0.581, 2.443
-0.517, -0.556, 2.418
-0.531, -0.531, 2.394
-0.526, -0.507, 2.371
-0.521, -0.484, 2.348
-0.516, -0.460, 2.326
-0.511, -0.438, 2.304
-0.507, -0.415, 2.282
-0.502, -0.393, 2.261
-0.497, -0.372, 2.241
-0.493, -0.351, 2.220
-0.489, -0.330, 2.201
-0.484, -0.310, 2.181
-0.480, -0.290, 2.162
-0.459, -0.270, 2.144
-0.455, -0.251, 2.126
-0.438, -0.251, 2.126
-0.417, -0.232, 2.109
-0.401, -0.232, 2.109
-0.421, -0.251, 2.127
-0.381, -0.213, 2.092
-0.364, -0.213, 2.092
-0.384, -0.232, 2.109
-0.347, -0.213, 2.093
-0.328, -0.195, 2.076
-0.311, -0.195, 2.076
-0.331, -0.214, 2.093
-0.292, -0.177, 2.059
-0.276, -0.177, 2.060
-0.295, -0.195, 2.076
-0.260, -0.177, 2.060
-0.243, -0.177, 2.061
-0.227, -0.177, 2.061
-0.210, -0.177, 2.062
-0.194, -0.177, 2.062
-0.195, -0.195, 2.080
-0.180, -0.214, 2.098
-0.197, -0.214, 2.098
-0.182, -0.233, 2.115
-0.165, -0.233, 2.116
-0.166, -0.252, 2.135
-0.151, -0.271, 2.154
-0.168, -0.271, 2.153
-0.152, -0.291, 2.173
-0.135, -0.291, 2.173
-0.136, -0.311, 2.192
-0.119, -0.332, 2.213
-0.137, -0.332, 2.212
-0.121, -0.353, 2.233
-0.103, -0.353, 2.233
-0.104, -0.374, 2.254
-0.086, -0.396, 2.275
-0.105, -0.396, 2.275
-0.087, -0.418, 2.297
-0.069, -0.418, 2.297
-0.070, -0.441, 2.319
-0.052, -0.464, 2.342
-0.070, -0.463, 2.341
-0.052, -0.487, 2.364
-0.033, -0.464, 2.342
-0.014, -0.464, 2.343
-0.033, -0.487, 2.365
-0.033, -0.511, 2.388
-0.034, -0.535, 2.411
-0.034, -0.560, 2.435
-0.015, -0.586, 2.460
-0.015, -0.611, 2.485
-0.015, -0.638, 2.511
-0.015, -0.665, 2.537
0.005, -0.692, 2.564
-0.015, -0.692, 2.564
0.005, -0.721, 2.592
0.005, -0.749, 2.620
0.005, -0.779, 2.648
0.027, -0.809, 2.678
0.005, -0.839, 2.707
-0.016, -0.870, 2.736
-0.038, -0.870, 2.736
-0.061, -0.902, 2.766
-0.083, -0.901, 2.765
-0.106, -0.934, 2.796
-0.130, -0.967, 2.827
-0.151, -0.933, 2.794
-0.129, -0.934, 2.795
-0.105, -0.901, 2.764
-0.132, -1.001, 2.861
-0.133, -1.036, 2.895
-0.135, -1.072, 2.930
-0.136, -1.109, 2.966
-0.138, -1.147, 3.002
-0.140, -1.186, 3.040
-0.166, -1.225, 3.078
-0.142, -1.225, 3.079
-0.168, -1.266, 3.117
-0.171, -1.307, 3.158
-0.173, -1.350, 3.200
-0.175, -1.394, 3.243
-0.177, -1.440, 3.287
-0.180, -1.486, 3.332
-0.182, -1.534, 3.379
-0.158, -1.584, 3.428
-0.185, -1.583, 3.427
-0.130, -1.584, 3.430
-0.103, -1.585, 3.431
-0.076, -1.586, 3.432
-0.048, -1.586, 3.434
-0.020, -1.538, 3.387
0.007, -1.490, 3.341
0.007, -1.444, 3.296
0.007, -1.398, 3.252
0.006, -1.354, 3.208
0.006, -1.311, 3.166
0.006, -1.269, 3.125
0.006, -1.228, 3.086
0.006, -1.188, 3.047
0.006, -1.149, 3.009
0.030, -1.112, 2.973
0.029, -1.075, 2.937
0.029, -1.039, 2.902
0.052, -1.004, 2.869
0.051, -0.970, 2.835
0.028, -0.936, 2.801
0.028, -0.903, 2.769
0.027, -0.871, 2.738
0.027, -0.839, 2.707
0.005, -0.808, 2.677
-0.016, -0.839, 2.706
0.050, -0.936, 2.802
0.052, -1.039, 2.903
0.030, -1.150, 3.010
0.033, -1.491, 3.343
0.007, -1.538, 3.388
-0.021, -1.587, 3.435
0.034, -1.539, 3.390
0.060, -1.491, 3.344
0.087, -1.492, 3.345
0.061, -1.539, 3.391
0.088, -1.540, 3.392
0.115, -1.541, 3.394
0.089, -1.590, 3.441
0.117, -1.590, 3.442
0.143, -1.541, 3.395
0.172, -1.591, 3.445
0.145, -1.591, 3.443
0.200, -1.592, 3.446
0.228, -1.593, 3.447
0.255, -1.593, 3.449
0.283, -1.594, 3.450
0.311, -1.595, 3.452
-0.060, -0.870, 2.735
0.005, -0.464, 2.344
0.023, -0.441, 2.322
0.042, -0.441, 2.323
0.023, -0.464, 2.344
0.060, -0.441, 2.323
0.078, -0.419, 2.302
0.097, -0.419, 2.303
0.079, -0.441, 2.324
0.115, -0.419, 2.303
0.134, -0.419, 2.304
0.152, -0.419, 2.305
0.171, -0.420, 2.305
0.189, -0.420, 2.306
0.206, -0.398, 2.285
0.204, -0.376, 2.264
0.202, -0.354, 2.243
0.182, -0.333, 2.222
0.181, -0.313, 2.203
0.179, -0.293, 2.183
0.177, -0.273, 2.164
0.176, -0.253, 2.145
0.157, -0.234, 2.126
0.140, -0.234, 2.126
0.123, -0.234, 2.125
0.106, -0.234, 2.125
0.089, -0.234, 2.124
0.088, -0.215, 2.106
0.071, -0.196, 2.088
0.054, -0.178, 2.070
0.037, -0.160, 2.052
0.020, -0.142, 2.035
0.020, -0.125, 2.018
0.004, -0.108, 2.002
-0.012, -0.091, 1.985
-0.028, -0.075, 1.969
-0.043, -0.059, 1.953
-0.043, -0.043, 1.938
-0.058, -0.027, 1.923
-0.072, -0.011, 1.908
-0.087, 0.004, 1.893
-0.101, 0.019, 1.879
-0.101, 0.034, 1.865
-0.115, 0.048, 1.850
-0.129, 0.062, 1.836
-0.142, 0.077, 1.823
-0.156, 0.090, 1.809
-0.154, 0.104, 1.796
-0.168, 0.118, 1.783
-0.181, 0.131, 1.770
-0.193, 0.144, 1.758
-0.206, 0.157, 1.745
-0.204, 0.170, 1.733
-0.217, 0.182, 1.721
-0.229, 0.195, 1.709
-0.241, 0.207, 1.698
-0.239, 0.219, 1.686
-0.238, 0.231, 1.675
-0.236, 0.243, 1.664
-0.235, 0.255, 1.654
-0.233, 0.266, 1.643
-0.220, 0.266, 1.643
-0.206, 0.278, 1.633
-0.191, 0.289, 1.623
-0.177, 0.300, 1.613
-0.164, 0.311, 1.604
-0.150, 0.322, 1.594
-0.137, 0.322, 1.594
-0.151, 0.311, 1.604
-0.165, 0.300, 1.614
-0.179, 0.289, 1.624
-0.193, 0.278, 1.634
-0.207, 0.266, 1.644
-0.124, 0.333, 1.585
-0.110, 0.343, 1.575
-0.097, 0.354, 1.566
-0.084, 0.364, 1.556
-0.072, 0.364, 1.557
-0.085, 0.354, 1.566
-0.098, 0.343, 1.576
-0.111, 0.333, 1.585
-0.124, 0.322, 1.595
-0.059, 0.375, 1.548
-0.046, 0.385, 1.539
-0.034, 0.395, 1.530
-0.021, 0.395, 1.531
-0.034, 0.385, 1.539
-0.046, 0.375, 1.548
-0.059, 0.364, 1.557
