NumRegions:14
RegionID:0
Center:-0.024,-0.138,2.038
Normal:0.020,-0.690,-0.723
NumPatches:1115
-0.489, -0.415, 2.283
-0.507, -0.415, 2.282
-0.520, -0.393, 2.261
-0.515, -0.372, 2.240
-0.511, -0.351, 2.220
-0.506, -0.330, 2.200
-0.502, -0.310, 2.181
-0.497, -0.290, 2.161
-0.493, -0.270, 2.143
-0.489, -0.251, 2.125
-0.484, -0.232, 2.107
-0.480, -0.213, 2.089
-0.476, -0.195, 2.071
-0.472, -0.177, 2.054
-0.469, -0.159, 2.037
-0.449, -0.141, 2.021
-0.433, -0.141, 2.021
-0.452, -0.159, 2.037
-0.413, -0.124, 2.006
-0.397, -0.124, 2.006
-0.417, -0.142, 2.022
-0.378, -0.107, 1.991
-0.362, -0.108, 1.991
-0.381, -0.124, 2.007
-0.344, -0.091, 1.976
-0.328, -0.091, 1.976
-0.347, -0.108, 1.992
-0.310, -0.075, 1.961
-0.294, -0.075, 1.961
-0.312, -0.091, 1.977
-0.276, -0.058, 1.947
-0.261, -0.058, 1.947
-0.279, -0.075, 1.962
-0.245, -0.058, 1.948
-0.230, -0.058, 1.948
-0.214, -0.058, 1.948
-0.199, -0.058, 1.949
-0.185, -0.075, 1.965
-0.200, -0.075, 1.964
-0.186, -0.091, 1.980
-0.172, -0.108, 1.997
-0.188, -0.108, 1.996
-0.173, -0.125, 2.013
-0.157, -0.125, 2.013
-0.158, -0.142, 2.030
-0.143, -0.160, 2.047
-0.160, -0.160, 2.046
-0.144, -0.177, 2.064
-0.129, -0.196, 2.082
-0.146, -0.196, 2.081
-0.130, -0.214, 2.100
-0.113, -0.214, 2.100
-0.114, -0.233, 2.118
-0.098, -0.252, 2.137
-0.115, -0.252, 2.136
-0.099, -0.272, 2.155
-0.082, -0.272, 2.156
-0.083, -0.291, 2.175
-0.066, -0.312, 2.195
-0.083, -0.312, 2.194
-0.066, -0.332, 2.214
-0.049, -0.332, 2.215
-0.049, -0.353, 2.235
-0.032, -0.375, 2.256
-0.050, -0.374, 2.255
-0.032, -0.396, 2.277
-0.014, -0.375, 2.257
0.004, -0.353, 2.237
0.022, -0.353, 2.237
0.005, -0.375, 2.257
0.040, -0.354, 2.238
0.058, -0.354, 2.239
0.075, -0.333, 2.219
0.093, -0.333, 2.220
0.076, -0.354, 2.239
0.111, -0.333, 2.220
0.129, -0.333, 2.220
0.147, -0.333, 2.221
0.164, -0.333, 2.222
0.182, -0.333, 2.222
0.200, -0.333, 2.223
0.218, -0.334, 2.224
0.234, -0.313, 2.204
0.232, -0.293, 2.185
0.212, -0.273, 2.165
0.210, -0.253, 2.146
0.208, -0.234, 2.128
0.207, -0.215, 2.109
0.205, -0.197, 2.092
0.187, -0.178, 2.074
0.185, -0.160, 2.056
0.184, -0.143, 2.040
0.182, -0.125, 2.023
0.181, -0.108, 2.007
0.179, -0.092, 1.991
0.194, -0.075, 1.975
0.176, -0.059, 1.959
0.161, -0.059, 1.959
0.145, -0.059, 1.959
0.129, -0.059, 1.958
0.114, -0.059, 1.958
0.098, -0.059, 1.957
0.082, -0.043, 1.942
0.081, -0.027, 1.927
0.065, -0.011, 1.912
0.049, 0.004, 1.897
0.034, 0.019, 1.882
0.019, 0.034, 1.868
0.019, 0.048, 1.854
0.004, 0.063, 1.840
-0.011, 0.077, 1.826
-0.025, 0.091, 1.813
-0.025, 0.104, 1.800
-0.039, 0.118, 1.786
-0.053, 0.131, 1.773
-0.067, 0.144, 1.761
-0.066, 0.157, 1.749
-0.080, 0.170, 1.736
-0.093, 0.183, 1.724
-0.106, 0.195, 1.712
-0.119, 0.207, 1.700
-0.118, 0.220, 1.689
-0.131, 0.232, 1.678
-0.143, 0.243, 1.667
-0.156, 0.255, 1.656
-0.168, 0.266, 1.645
-0.167, 0.278, 1.634
-0.179, 0.289, 1.624
-0.190, 0.300, 1.613
-0.202, 0.311, 1.602
-0.201, 0.322, 1.592
-0.212, 0.332, 1.582
-0.223, 0.343, 1.573
-0.234, 0.353, 1.562
-0.233, 0.364, 1.554
-0.232, 0.374, 1.544
-0.230, 0.384, 1.535
-0.229, 0.394, 1.526
-0.228, 0.404, 1.517
-0.214, 0.413, 1.509
-0.201, 0.423, 1.500
-0.189, 0.423, 1.500
-0.202, 0.413, 1.509
-0.215, 0.404, 1.517
-0.176, 0.433, 1.492
-0.163, 0.442, 1.484
-0.151, 0.452, 1.476
-0.138, 0.461, 1.468
-0.126, 0.470, 1.460
-0.113, 0.479, 1.452
-0.101, 0.488, 1.444
-0.089, 0.497, 1.437
-0.077, 0.506, 1.429
-0.066, 0.506, 1.429
-0.078, 0.497, 1.437
-0.090, 0.488, 1.444
-0.102, 0.479, 1.452
-0.114, 0.470, 1.460
-0.126, 0.461, 1.468
-0.139, 0.452, 1.476
