NumRegions:11
RegionID:0
Center:0.011,-0.158,2.058
Normal:0.020,-0.690,-0.723
NumPatches:991
-0.305, 0.441, 1.481
-0.319, 0.432, 1.489
-0.317, 0.441, 1.481
-0.303, 0.451, 1.473
-0.292, 0.451, 1.473
-0.280, 0.451, 1.473
-0.267, 0.460, 1.465
-0.255, 0.460, 1.465
-0.268, 0.451, 1.473
-0.243, 0.460, 1.466
-0.230, 0.469, 1.458
-0.219, 0.469, 1.458
-0.232, 0.460, 1.466
-0.206, 0.478, 1.450
-0.194, 0.478, 1.450
-0.207, 0.469, 1.458
-0.183, 0.479, 1.451
-0.170, 0.488, 1.443
-0.159, 0.488, 1.443
-0.171, 0.479, 1.451
-0.147, 0.488, 1.443
-0.135, 0.497, 1.436
-0.123, 0.497, 1.436
-0.136, 0.488, 1.444
-0.112, 0.497, 1.436
-0.101, 0.497, 1.436
-0.089, 0.497, 1.437
-0.078, 0.497, 1.437
-0.066, 0.497, 1.437
-0.055, 0.497, 1.437
-0.043, 0.488, 1.445
-0.055, 0.488, 1.445
-0.032, 0.489, 1.446
-0.020, 0.489, 1.446
-0.009, 0.489, 1.446
0.003, 0.489, 1.446
0.003, 0.480, 1.454
0.003, 0.471, 1.462
0.015, 0.462, 1.471
0.003, 0.462, 1.471
0.015, 0.453, 1.479
0.015, 0.443, 1.488
0.015, 0.434, 1.496
0.027, 0.424, 1.505
0.015, 0.424, 1.505
0.027, 0.415, 1.514
0.027, 0.405, 1.523
0.040, 0.395, 1.532
0.028, 0.395, 1.532
0.040, 0.385, 1.541
0.040, 0.375, 1.550
0.041, 0.365, 1.559
0.053, 0.355, 1.569
0.041, 0.355, 1.569
0.054, 0.344, 1.579
0.054, 0.334, 1.589
0.054, 0.323, 1.599
0.055, 0.312, 1.609
0.068, 0.301, 1.618
0.055, 0.301, 1.618
0.068, 0.290, 1.629
0.069, 0.279, 1.640
0.069, 0.267, 1.650
0.083, 0.256, 1.661
0.070, 0.256, 1.661
0.084, 0.244, 1.672
0.084, 0.232, 1.683
0.098, 0.220, 1.694
0.085, 0.220, 1.694
0.099, 0.208, 1.706
0.100, 0.196, 1.717
0.100, 0.183, 1.729
0.115, 0.171, 1.741
0.101, 0.171, 1.741
0.116, 0.158, 1.753
0.117, 0.145, 1.765
0.117, 0.132, 1.778
0.118, 0.118, 1.791
0.133, 0.105, 1.804
0.119, 0.105, 1.803
0.147, 0.118, 1.791
0.161, 0.118, 1.792
0.148, 0.105, 1.804
0.176, 0.118, 1.792
0.190, 0.118, 1.792
0.204, 0.118, 1.793
0.219, 0.118, 1.793
0.233, 0.118, 1.794
0.248, 0.118, 1.794
0.262, 0.118, 1.794
0.264, 0.105, 1.807
0.266, 0.091, 1.820
0.268, 0.077, 1.834
0.284, 0.063, 1.847
0.270, 0.063, 1.847
0.287, 0.048, 1.861
0.289, 0.034, 1.875
0.291, 0.019, 1.889
0.308, 0.004, 1.904
0.293, 0.004, 1.903
0.311, -0.012, 1.918
0.313, -0.027, 1.933
0.331, -0.043, 1.949
0.316, -0.043, 1.948
0.334, -0.059, 1.964
0.337, -0.075, 1.980
0.339, -0.092, 1.995
0.342, -0.109, 2.011
0.328, -0.126, 2.027
0.315, -0.143, 2.043
0.298, -0.143, 2.043
0.284, -0.161, 2.060
0.268, -0.161, 2.059
0.251, -0.161, 2.059
0.237, -0.178, 2.075
0.220, -0.178, 2.075
0.203, -0.178, 2.074
0.188, -0.197, 2.092
0.171, -0.197, 2.091
0.155, -0.197, 2.091
0.138, -0.196, 2.089
0.121, -0.196, 2.089
0.104, -0.196, 2.089
0.088, -0.196, 2.088
0.071, -0.196, 2.088
0.054, -0.196, 2.087
0.038, -0.215, 2.105
0.021, -0.215, 2.104
0.004, -0.215, 2.104
-0.013, -0.214, 2.103
-0.029, -0.214, 2.102
-0.046, -0.214, 2.102
-0.063, -0.214, 2.102
-0.080, -0.214, 2.101
-0.097, -0.233, 2.119
-0.114, -0.233, 2.118
-0.130, -0.214, 2.100
-0.147, -0.214, 2.099
-0.164, -0.214, 2.099
-0.180, -0.214, 2.098
-0.197, -0.214, 2.098
-0.214, -0.214, 2.096
-0.233, -0.233, 2.114
-0.252, -0.252, 2.132
-0.269, -0.252, 2.132
-0.288, -0.271, 2.149
-0.305, -0.271, 2.149
-0.325, -0.290, 2.167
-0.345, -0.310, 2.186
-0.328, -0.310, 2.186
-0.348, -0.331, 2.205
-0.352, -0.352, 2.225
-0.373, -0.373, 2.245
-0.355, -0.373, 2.245
-0.376, -0.394, 2.266
-0.380, -0.416, 2.286
-0.402, -0.438, 2.308
-0.383, -0.439, 2.308
-0.405, -0.461, 2.330
-0.409, -0.484, 2.352
-0.432, -0.508, 2.374
-0.413, -0.508, 2.374
-0.436, -0.532, 2.397
-0.441, -0.557, 2.421
-0.445, -0.582, 2.445
-0.449, -0.608, 2.470
-0.454, -0.634, 2.495
-0.439, -0.661, 2.522
-0.459, -0.660, 2.521
-0.443, -0.688, 2.548
-0.423, -0.688, 2.548
-0.427, -0.716, 2.575
-0.411, -0.745, 2.604
-0.432, -0.744, 2.603
-0.416, -0.774, 2.632
-0.395, -0.774, 2.633
-0.378, -0.804, 2.662
-0.399, -0.804, 2.661
-0.382, -0.834, 2.692
-0.361, -0.835, 2.693
-0.343, -0.866, 2.723
-0.365, -0.866, 2.723
-0.321, -0.866, 2.724
-0.300, -0.867, 2.725
-0.275, -0.836, 2.695
-0.251, -0.806, 2.667
-0.227, -0.776, 2.639
-0.206, -0.776, 2.640
-0.229, -0.806, 2.668
-0.253, -0.836, 2.697
-0.278, -0.867, 2.726
-0.256, -0.867, 2.727
-0.232, -0.836, 2.698
-0.208, -0.806, 2.669
-0.185, -0.776, 2.641
-0.183, -0.747, 2.612
-0.160, -0.719, 2.585
-0.138, -0.691, 2.559
-0.117, -0.664, 2.533
-0.115, -0.637, 2.507
-0.094, -0.611, 2.483
-0.093, -0.585, 2.458
-0.073, -0.560, 2.434
-0.072, -0.535, 2.410
-0.053, -0.511, 2.387
-0.052, -0.487, 2.364
-0.033, -0.464, 2.342
-0.032, -0.441, 2.320
-0.014, -0.418, 2.299
-0.014, -0.396, 2.278
-0.014, -0.375, 2.257
-0.013, -0.353, 2.236
-0.013, -0.332, 2.216
-0.031, -0.312, 2.196
-0.048, -0.312, 2.195
-0.065, -0.291, 2.175
-0.065, -0.272, 2.156
-0.081, -0.252, 2.137
-0.098, -0.252, 2.137
-0.064, -0.252, 2.138
-0.048, -0.292, 2.176
-0.013, -0.312, 2.196
-0.014, -0.441, 2.321
-0.033, -0.487, 2.365
-0.053, -0.535, 2.411
-0.074, -0.585, 2.458
-0.095, -0.637, 2.508
-0.118, -0.691, 2.560
-0.140, -0.719, 2.586
-0.162, -0.747, 2.613
-0.143, -0.777, 2.642
-0.164, -0.777, 2.641
-0.122, -0.777, 2.643
-0.102, -0.807, 2.673
-0.123, -0.807, 2.672
-0.080, -0.807, 2.674
-0.059, -0.808, 2.674
-0.038, -0.839, 2.705
-0.059, -0.838, 2.705
-0.016, -0.839, 2.706
0.005, -0.839, 2.707
0.027, -0.871, 2.738
0.005, -0.870, 2.737
